# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2716   2.2739363E+04   2.6318707E-01   8.9522888E+01      0.2550    5    0  F  F
    2717   2.2828886E+04   2.6422322E-01   8.9877652E+01      0.2530    5    0  F  F
    2718   2.2918764E+04   2.6526347E-01   9.0234467E+01      0.2510    5    0  F  F
    2719   2.3008998E+04   2.6630785E-01   9.0593351E+01      0.2490    5    0  F  F
    2720   2.3099592E+04   2.6735638E-01   9.0954324E+01      0.2500    5    0  F  F
    2721   2.3190546E+04   2.6840910E-01   9.1317407E+01      0.2510    5    0  F  F
    2722   2.3281863E+04   2.6946601E-01   9.1682617E+01      0.2520    5    0  F  F
    2723   2.3373546E+04   2.7052715E-01   9.2049977E+01      0.2550    5    0  F  F
    2724   2.3465596E+04   2.7159255E-01   9.2419505E+01      0.2590    5    0  F  F
    2725   2.3558015E+04   2.7266222E-01   9.2791222E+01      0.2550    5    0  F  F
    2726   2.3650807E+04   2.7373619E-01   9.3165148E+01      0.2570    5    0  F  F
    2727   2.3743972E+04   2.7481449E-01   9.3541305E+01      0.2550    5    0  F  F
    2728   2.3837513E+04   2.7589714E-01   9.3919712E+01      0.2580    5    0  F  F
    2729   2.3931433E+04   2.7698418E-01   9.4300392E+01      0.2540    5    0  F  F
    2730   2.4025733E+04   2.7807562E-01   9.4683365E+01      0.2560    5    0  F  F
    2731   2.4120417E+04   2.7917149E-01   9.5068653E+01      0.2500    5    0  F  F
    2732   2.4215485E+04   2.8027182E-01   9.5456277E+01      0.2500    5    0  F  F
    2733   2.4310942E+04   2.8137664E-01   9.5846259E+01      0.2540    5    0  F  F
    2734   2.4406788E+04   2.8248597E-01   9.6238621E+01      0.2510    5    0  F  F
    2735   2.4503026E+04   2.8359984E-01   9.6633385E+01      0.2510    5    0  F  F
    2736   2.4599660E+04   2.8471828E-01   9.7030574E+01      0.2510    5    0  F  F
    2737   2.4696690E+04   2.8584132E-01   9.7430210E+01      0.2540    5    0  F  F
    2738   2.4794121E+04   2.8696899E-01   9.7832316E+01      0.2580    5    0  F  F
    2739   2.4891953E+04   2.8810131E-01   9.8236914E+01      0.2570    5    0  F  F
    2740   2.4990190E+04   2.8923831E-01   9.8644029E+01      0.2510    5    0  F  F
    2741   2.5088834E+04   2.9038002E-01   9.9053683E+01      0.2500    5    0  F  F
    2742   2.5187888E+04   2.9152648E-01   9.9465899E+01      0.2500    5    0  F  F
    2743   2.5287353E+04   2.9267770E-01   9.9880703E+01      0.2560    5    0  F  F
    2744   2.5387234E+04   2.9383373E-01   1.0029812E+02      0.2530    5    0  F  F
    2745   2.5487532E+04   2.9499459E-01   1.0071816E+02      0.2510    5    0  F  F
    2746   2.5588250E+04   2.9616031E-01   1.0114087E+02      0.2530    5    0  F  F
    2747   2.5689391E+04   2.9733092E-01   1.0156626E+02      0.2560    5    0  F  F
    2748   2.5790958E+04   2.9850645E-01   1.0199436E+02      0.2550    5    0  F  F
    2749   2.5892952E+04   2.9968694E-01   1.0242520E+02      0.2540    5    0  F  F
    2750   2.5995377E+04   3.0087242E-01   1.0285879E+02      0.2540    5    0  F  F
    2751   2.6098236E+04   3.0206292E-01   1.0329516E+02      0.2550    5    0  F  F
    2752   2.6201531E+04   3.0325846E-01   1.0373435E+02      0.2570    5    0  F  F
    2753   2.6305265E+04   3.0445909E-01   1.0417637E+02      0.2570    5    0  F  F
    2754   2.6409442E+04   3.0566484E-01   1.0462125E+02      0.2550    5    0  F  F
    2755   2.6514063E+04   3.0687573E-01   1.0506902E+02      0.2540    5    0  F  F
    2756   2.6619132E+04   3.0809181E-01   1.0551971E+02      0.2550    5    0  F  F
    2757   2.6724652E+04   3.0931310E-01   1.0597333E+02      0.2530    5    0  F  F
    2758   2.6830625E+04   3.1053964E-01   1.0642993E+02      0.2570    5    0  F  F
    2759   2.6937055E+04   3.1177147E-01   1.0688952E+02      0.2520    5    0  F  F
    2760   2.7043945E+04   3.1300862E-01   1.0735213E+02      0.2510    5    0  F  F
    2761   2.7151297E+04   3.1425112E-01   1.0781779E+02      0.2520    5    0  F  F
    2762   2.7259114E+04   3.1549901E-01   1.0828654E+02      0.2550    5    0  F  F
    2763   2.7367401E+04   3.1675233E-01   1.0875839E+02      0.2540    5    0  F  F
    2764   2.7476159E+04   3.1801110E-01   1.0923337E+02      0.2560    5    0  F  F
    2765   2.7585393E+04   3.1927538E-01   1.0971152E+02      0.2510    5    0  F  F
    2766   2.7695104E+04   3.2054519E-01   1.1019286E+02      0.2530    5    0  F  F
    2767   2.7805297E+04   3.2182057E-01   1.1067742E+02      0.2510    5    0  F  F
    2768   2.7915975E+04   3.2310156E-01   1.1116524E+02      0.2510    5    0  F  F
    2769   2.8027140E+04   3.2438819E-01   1.1165633E+02      0.2590    5    0  F  F
    2770   2.8138796E+04   3.2568051E-01   1.1215074E+02      0.2620    5    0  F  F
    2771   2.8250947E+04   3.2697855E-01   1.1264848E+02      0.2530    5    0  F  F
    2772   2.8363595E+04   3.2828235E-01   1.1314960E+02      0.2590    5    0  F  F
    2773   2.8476745E+04   3.2959196E-01   1.1365412E+02      0.3610    5    0  F  F
    2774   2.8590399E+04   3.3090740E-01   1.1416207E+02      0.2480    5    0  F  F
    2775   2.8704561E+04   3.3222872E-01   1.1467349E+02      0.2530    5    0  F  F
    2776   2.8819235E+04   3.3355596E-01   1.1518840E+02      0.2510    5    0  F  F
    2777   2.8934423E+04   3.3488916E-01   1.1570684E+02      0.2600    5    0  F  F
    2778   2.9050130E+04   3.3622835E-01   1.1622884E+02      0.2560    5    0  F  F
    2779   2.9166359E+04   3.3757360E-01   1.1675443E+02      0.2520    5    0  F  F
    2780   2.9283113E+04   3.3892492E-01   1.1728365E+02      0.2520    5    0  F  F
    2781   2.9400397E+04   3.4028237E-01   1.1781652E+02      0.2520    5    0  F  F
    2782   2.9518213E+04   3.4164599E-01   1.1835308E+02      0.2500    5    0  F  F
    2783   2.9636566E+04   3.4301581E-01   1.1889337E+02      0.2520    5    0  F  F
    2784   2.9755460E+04   3.4439190E-01   1.1943741E+02      0.2490    5    0  F  F
    2785   2.9874897E+04   3.4577427E-01   1.1998525E+02      0.2510    5    0  F  F
    2786   2.9994882E+04   3.4716299E-01   1.2053691E+02      0.2520    5    0  F  F
    2787   3.0115419E+04   3.4855809E-01   1.2109243E+02      0.4160    5    0  F  T
    2788   3.0236512E+04   3.4995963E-01   1.2165184E+02      0.2590    5    0  F  F
    2789   3.0358164E+04   3.5136763E-01   1.2221519E+02      0.2550    5    0  F  F
    2790   3.0480379E+04   3.5278216E-01   1.2278250E+02      0.2520    5    0  F  F
    2791   3.0603161E+04   3.5420326E-01   1.2335382E+02      0.2510    5    0  F  F
    2792   3.0726515E+04   3.5563096E-01   1.2392917E+02      0.2520    5    0  F  F
    2793   3.0850444E+04   3.5706533E-01   1.2450859E+02      0.2530    5    0  F  F
    2794   3.0974953E+04   3.5850640E-01   1.2509213E+02      0.2520    5    0  F  F
    2795   3.1100045E+04   3.5995422E-01   1.2567982E+02      0.2520    5    0  F  F
    2796   3.1225725E+04   3.6140885E-01   1.2627169E+02      0.2510    5    0  F  F
    2797   3.1351996E+04   3.6287033E-01   1.2686778E+02      0.2510    5    0  F  F
    2798   3.1478864E+04   3.6433871E-01   1.2746813E+02      0.2520    5    0  F  F
    2799   3.1606332E+04   3.6581403E-01   1.2807279E+02      0.2520    5    0  F  F
    2800   3.1734405E+04   3.6729636E-01   1.2868178E+02      0.2520    5    0  F  F
    2801   3.1863087E+04   3.6878573E-01   1.2929515E+02      0.2520    5    0  F  F
    2802   3.1992382E+04   3.7028220E-01   1.2991294E+02      0.2560    5    0  F  F
    2803   3.2122295E+04   3.7178582E-01   1.3053519E+02      0.2570    5    0  F  F
    2804   3.2252830E+04   3.7329665E-01   1.3116193E+02      0.2560    5    0  F  F
    2805   3.2383992E+04   3.7481472E-01   1.3179321E+02      0.2550    5    0  F  F
    2806   3.2515785E+04   3.7634011E-01   1.3242907E+02      0.2550    5    0  F  F
    2807   3.2648214E+04   3.7787285E-01   1.3306955E+02      0.2540    5    0  F  F
    2808   3.2781284E+04   3.7941301E-01   1.3371469E+02      0.2570    5    0  F  F
    2809   3.2914999E+04   3.8096063E-01   1.3436453E+02      0.2820    5    0  F  F
    2810   3.3049363E+04   3.8251578E-01   1.3501912E+02      0.2730    5    0  F  F
    2811   3.3184382E+04   3.8407850E-01   1.3567850E+02      0.2550    5    0  F  F
    2812   3.3320061E+04   3.8564885E-01   1.3634271E+02      0.2560    5    0  F  F
    2813   3.3456404E+04   3.8722689E-01   1.3701180E+02      0.2600    5    0  F  F
    2814   3.3593415E+04   3.8881268E-01   1.3768581E+02      0.2560    5    0  F  F
    2815   3.3731101E+04   3.9040626E-01   1.3836478E+02      0.2600    5    0  F  F
    2816   3.3869466E+04   3.9200771E-01   1.3904876E+02      0.2570    5    0  F  F
    2817   3.4008515E+04   3.9361707E-01   1.3973779E+02      0.2550    5    0  F  F
    2818   3.4148252E+04   3.9523440E-01   1.4043192E+02      0.2580    5    0  F  F
    2819   3.4288684E+04   3.9685977E-01   1.4113120E+02      0.2540    5    0  F  F
    2820   3.4429816E+04   3.9849324E-01   1.4183567E+02      0.2530    5    0  F  F
    2821   3.4571651E+04   4.0013485E-01   1.4254538E+02      0.2540    5    0  F  F
    2822   3.4714197E+04   4.0178468E-01   1.4326038E+02      0.2540    5    0  F  F
    2823   3.4857457E+04   4.0344279E-01   1.4398071E+02      0.2560    5    0  F  F
    2824   3.5001438E+04   4.0510923E-01   1.4470642E+02      0.2820    5    0  F  F
    2825   3.5146144E+04   4.0678408E-01   1.4543757E+02      0.2530    5    0  F  F
    2826   3.5291582E+04   4.0846738E-01   1.4617420E+02      0.2590    5    0  F  F
    2827   3.5437756E+04   4.1015921E-01   1.4691636E+02      0.2550    5    0  F  F
    2828   3.5584672E+04   4.1185963E-01   1.4766409E+02      0.2520    5    0  F  F
    2829   3.5732336E+04   4.1356871E-01   1.4841746E+02      0.2520    5    0  F  F
    2830   3.5880754E+04   4.1528650E-01   1.4917651E+02      0.2530    5    0  F  F
    2831   3.6029930E+04   4.1701308E-01   1.4994130E+02      0.2550    5    0  F  F
    2832   3.6179872E+04   4.1874851E-01   1.5071187E+02      0.2540    5    0  F  F
    2833   3.6330584E+04   4.2049287E-01   1.5148828E+02      0.2530    5    0  F  F
    2834   3.6482072E+04   4.2224620E-01   1.5227059E+02      0.2540    5    0  F  F
    2835   3.6634342E+04   4.2400859E-01   1.5305884E+02      0.2580    5    0  F  F
    2836   3.6787401E+04   4.2578011E-01   1.5385309E+02      0.2550    5    0  F  F
    2837   3.6941254E+04   4.2756081E-01   1.5465339E+02      0.2550    5    0  F  F
    2838   3.7095908E+04   4.2935078E-01   1.5545981E+02      0.2550    5    0  F  F
    2839   3.7251368E+04   4.3115009E-01   1.5627239E+02      0.2530    5    0  F  F
    2840   3.7407640E+04   4.3295880E-01   1.5709119E+02      0.2540    5    0  F  F
    2841   3.7564731E+04   4.3477698E-01   1.5791628E+02      0.2590    5    0  F  F
    2842   3.7722647E+04   4.3660472E-01   1.5874770E+02      0.2590    5    0  F  F
    2843   3.7881395E+04   4.3844207E-01   1.5958551E+02      0.2560    5    0  F  F
    2844   3.8040981E+04   4.4028913E-01   1.6042978E+02      0.2560    5    0  F  F
    2845   3.8201410E+04   4.4214595E-01   1.6128056E+02      0.2560    5    0  F  F
    2846   3.8362691E+04   4.4401263E-01   1.6213792E+02      0.2580    5    0  F  F
    2847   3.8524829E+04   4.4588922E-01   1.6300191E+02      0.2550    5    0  F  F
    2848   3.8687831E+04   4.4777582E-01   1.6387259E+02      0.2960    5    0  F  F
    2849   3.8851703E+04   4.4967249E-01   1.6475003E+02      0.2620    5    0  F  F
    2850   3.9016453E+04   4.5157932E-01   1.6563429E+02      0.2550    5    0  F  F
    2851   3.9182088E+04   4.5349639E-01   1.6652543E+02      0.2550    5    0  F  F
    2852   3.9348613E+04   4.5542376E-01   1.6742352E+02      0.2560    5    0  F  F
    2853   3.9516037E+04   4.5736154E-01   1.6832862E+02      0.2570    5    0  F  F
    2854   3.9684365E+04   4.5930978E-01   1.6924079E+02      0.3190    6    0  F  F
    2855   3.9853606E+04   4.6126859E-01   1.7016010E+02      0.3000    6    0  F  F
    2856   4.0023766E+04   4.6323803E-01   1.7108663E+02      0.3020    6    0  F  F
    2857   4.0194853E+04   4.6521820E-01   1.7202042E+02      0.4850    6    0  F  T
    2858   4.0366873E+04   4.6720918E-01   1.7296156E+02      0.2610    5    0  F  F
    2859   4.0539835E+04   4.6921105E-01   1.7391011E+02      0.2540    5    0  F  F
    2860   4.0713745E+04   4.7122390E-01   1.7486614E+02      0.2570    5    0  F  F
    2861   4.0888611E+04   4.7324781E-01   1.7582972E+02      0.2600    5    0  F  F
    2862   4.1064441E+04   4.7528288E-01   1.7680092E+02      0.3080    6    0  F  F
    2863   4.1241242E+04   4.7732919E-01   1.7777981E+02      0.3060    6    0  F  F
    2864   4.1419021E+04   4.7938682E-01   1.7876646E+02      0.3050    6    0  F  F
    2865   4.1597788E+04   4.8145588E-01   1.7976096E+02      0.3040    6    0  F  F
    2866   4.1777549E+04   4.8353645E-01   1.8076336E+02      0.3500    7    0  F  F
    2867   4.1958312E+04   4.8562861E-01   1.8177375E+02      0.3480    7    0  F  F
    2868   4.2140086E+04   4.8773248E-01   1.8279220E+02      0.3480    7    0  F  F
    2869   4.2322878E+04   4.8984813E-01   1.8381879E+02      0.3490    7    0  F  F
    2870   4.2506697E+04   4.9197566E-01   1.8485360E+02      0.3510    7    0  F  F
    2871   4.2691551E+04   4.9411517E-01   1.8589669E+02      0.3540    7    0  F  F
    2872   4.2877447E+04   4.9626675E-01   1.8694816E+02      0.4060    8    0  F  F
    2873   4.3064395E+04   4.9843050E-01   1.8800808E+02      0.4050    8    0  F  F
    2874   4.3252404E+04   5.0060652E-01   1.8907652E+02      0.3990    8    0  F  F
    2875   4.3441480E+04   5.0279491E-01   1.9015358E+02      0.3960    8    0  F  F
    2876   4.3631634E+04   5.0499576E-01   1.9123934E+02      0.3970    8    0  F  F
    2877   4.3822873E+04   5.0720918E-01   1.9233387E+02      0.4410    8    0  F  F
    2878   4.4015207E+04   5.0943526E-01   1.9343726E+02      0.4290    8    0  F  F
    2879   4.4208644E+04   5.1167412E-01   1.9454960E+02      0.4430    8    0  F  F
    2880   4.4403194E+04   5.1392585E-01   1.9567097E+02      0.4030    8    0  F  F
    2881   4.4598865E+04   5.1619056E-01   1.9680146E+02      0.4060    8    0  F  F
    2882   4.4795666E+04   5.1846836E-01   1.9794116E+02      0.4300    8    0  F  F
    2883   4.4993607E+04   5.2075934E-01   1.9909015E+02      0.4120    8    0  F  F
    2884   4.5192697E+04   5.2306363E-01   2.0024852E+02      0.4230    8    0  F  F
    2885   4.5392946E+04   5.2538132E-01   2.0141637E+02      0.4000    8    0  F  F
    2886   4.5594362E+04   5.2771253E-01   2.0259379E+02      0.3960    8    0  F  F
    2887   4.5796956E+04   5.3005736E-01   2.0378086E+02      0.4470    9    0  F  F
    2888   4.6000737E+04   5.3241594E-01   2.0497769E+02      0.4550    9    0  F  F
    2889   4.6205715E+04   5.3478836E-01   2.0618437E+02      0.4550    9    0  F  F
    2890   4.6411899E+04   5.3717476E-01   2.0740099E+02      0.4520    9    0  F  F
    2891   4.6619300E+04   5.3957523E-01   2.0862765E+02      0.4920   10    0  F  F
    2892   4.6827928E+04   5.4198990E-01   2.0986445E+02      0.4950   10    0  F  F
    2893   4.7037792E+04   5.4441889E-01   2.1111148E+02      0.4980   10    0  F  F
    2894   4.7248904E+04   5.4686231E-01   2.1236886E+02      0.4930   10    0  F  F
    2895   4.7461272E+04   5.4932028E-01   2.1363667E+02      0.5380   11    0  F  F
    2896   4.7674909E+04   5.5179293E-01   2.1491502E+02      0.5380   11    0  F  F
    2897   4.7889824E+04   5.5428037E-01   2.1620401E+02      0.5390   11    0  F  F
    2898   4.8106028E+04   5.5678273E-01   2.1750375E+02      0.5870   12    0  F  F
    2899   4.8323532E+04   5.5930014E-01   2.1881435E+02      0.6130   12    0  F  F
    2900   4.8542346E+04   5.6183271E-01   2.2013591E+02      0.5780   12    0  F  F
    2901   4.8762482E+04   5.6438058E-01   2.2146854E+02      0.5770   12    0  F  F
    2902   4.8983951E+04   5.6694387E-01   2.2281234E+02      0.5850   12    0  F  F
    2903   4.9206763E+04   5.6952272E-01   2.2416743E+02      0.5850   12    0  F  F
    2904   4.9430930E+04   5.7211725E-01   2.2553393E+02      0.5910   12    0  F  F
    2905   4.9656464E+04   5.7472760E-01   2.2691193E+02      0.6480   13    0  F  F
    2906   4.9883376E+04   5.7735389E-01   2.2830157E+02      0.6440   13    0  F  F
    2907   5.0111678E+04   5.7999627E-01   2.2970295E+02      0.6950   14    0  F  F
    2908   5.0341381E+04   5.8265487E-01   2.3111619E+02      0.8040   14    0  F  T
    2909   5.0572497E+04   5.8532983E-01   2.3254140E+02      0.7410   15    0  F  F
    2910   5.0805038E+04   5.8802128E-01   2.3397871E+02      0.7320   15    0  F  F
    2911   5.1039017E+04   5.9072937E-01   2.3542824E+02      0.7480   15    0  F  F
    2912   5.1274445E+04   5.9345423E-01   2.3689011E+02      0.8300   16    0  F  F
    2913   5.1511336E+04   5.9619601E-01   2.3836445E+02      0.8280   17    0  F  F
    2914   5.1749700E+04   5.9895486E-01   2.3985137E+02      0.8210   17    0  F  F
    2915   5.1989551E+04   6.0173092E-01   2.4135101E+02      0.8490   17    0  F  F
    2916   5.2230902E+04   6.0452433E-01   2.4286349E+02      0.8270   17    0  F  F
    2917   5.2473766E+04   6.0733525E-01   2.4438894E+02      0.8430   17    0  F  F
    2918   5.2718155E+04   6.1016383E-01   2.4592749E+02      0.8260   17    0  F  F
    2919   5.2964082E+04   6.1301021E-01   2.4747928E+02      0.8290   17    0  F  F
    2920   5.3211562E+04   6.1587455E-01   2.4904443E+02      0.8290   17    0  F  F
    2921   5.3460606E+04   6.1875701E-01   2.5062308E+02      0.8750   17    0  F  F
    2922   5.3711229E+04   6.2165774E-01   2.5221537E+02      0.8780   17    0  F  F
    2923   5.3963444E+04   6.2457690E-01   2.5382144E+02      0.8900   18    0  F  F
    2924   5.4217266E+04   6.2751465E-01   2.5544143E+02      0.9310   19    0  F  F
    2925   5.4472707E+04   6.3047115E-01   2.5707547E+02      0.9280   19    0  F  F
    2926   5.4729783E+04   6.3344656E-01   2.5872371E+02      1.0050   20    0  F  F
    2927   5.4988506E+04   6.3644105E-01   2.6038629E+02      1.0150   20    0  F  F
    2928   5.5248893E+04   6.3945478E-01   2.6206336E+02      0.9650   20    0  F  F
    2929   5.5510956E+04   6.4248792E-01   2.6375507E+02      0.9620   20    0  F  F
    2930   5.5774711E+04   6.4554064E-01   2.6546157E+02      0.9660   20    0  F  F
    2931   5.6040173E+04   6.4861311E-01   2.6718300E+02      0.8710   18    0  F  F
    2932   5.6307356E+04   6.5170551E-01   2.6891952E+02      0.9200   19    0  F  F
    2933   5.6576275E+04   6.5481800E-01   2.7067128E+02      0.9280   19    0  F  F
    2934   5.6846947E+04   6.5795077E-01   2.7243845E+02      0.9350   19    0  F  F
    2935   5.7119385E+04   6.6110399E-01   2.7422117E+02      0.9270   19    0  F  F
    2936   5.7393606E+04   6.6427785E-01   2.7601960E+02      0.9300   19    0  F  F
    2937   5.7669626E+04   6.6747252E-01   2.7783392E+02      0.9630   19    0  F  F
    2938   5.7947460E+04   6.7068819E-01   2.7966427E+02      0.9470   19    0  F  F
    2939   5.8227124E+04   6.7392505E-01   2.8151083E+02      0.9730   20    0  F  F
    2940   5.8508635E+04   6.7718327E-01   2.8337377E+02      0.9360   19    0  F  F
    2941   5.8792009E+04   6.8046306E-01   2.8525324E+02      0.9310   19    0  F  F
    2942   5.9077262E+04   6.8376460E-01   2.8714942E+02      0.9810   20    0  F  F
    2943   5.9364411E+04   6.8708809E-01   2.8906249E+02      0.9760   20    0  F  F
    2944   5.9653474E+04   6.9043372E-01   2.9099262E+02      0.9830   20    0  F  F
    2945   5.9944466E+04   6.9380169E-01   2.9293998E+02      0.9860   20    0  F  F
    2946   6.0237406E+04   6.9719220E-01   2.9490475E+02      0.9720   20    0  F  F
    2947   6.0532311E+04   7.0060545E-01   2.9688712E+02      1.1700   20    0  F  T
    2948   6.0829198E+04   7.0404165E-01   2.9888726E+02      1.0060   20    0  F  F
    2949   6.1128085E+04   7.0750099E-01   3.0090536E+02      0.9770   20    0  F  F
    2950   6.1428991E+04   7.1098369E-01   3.0294161E+02      0.9720   20    0  F  F
    2951   6.1731932E+04   7.1448996E-01   3.0499620E+02      1.0160   21    0  F  F
    2952   6.2036929E+04   7.1802001E-01   3.0706931E+02      1.0170   21    0  F  F
    2953   6.2343998E+04   7.2157405E-01   3.0916113E+02      1.0150   21    0  F  F
    2954   6.2653159E+04   7.2515230E-01   3.1127188E+02      1.0300   21    0  F  F
    2955   6.2964431E+04   7.2875499E-01   3.1340173E+02      1.0140   21    0  F  F
    2956   6.3277833E+04   7.3238232E-01   3.1555090E+02      1.0130   21    0  F  F
    2957   6.3593384E+04   7.3603453E-01   3.1771958E+02      1.0240   21    0  F  F
    2958   6.3911103E+04   7.3971184E-01   3.1990797E+02      0.9990   21    0  F  F
    2959   6.4231011E+04   7.4341448E-01   3.2211630E+02      1.0220   21    0  F  F
    2960   6.4553127E+04   7.4714268E-01   3.2434475E+02      1.0340   21    0  F  F
    2961   6.4877472E+04   7.5089667E-01   3.2659355E+02      1.0320   21    0  F  F
    2962   6.5204066E+04   7.5467669E-01   3.2886290E+02      1.1160   21    0  F  F
    2963   6.5532929E+04   7.5848297E-01   3.3115303E+02      1.0280   21    0  F  F
    2964   6.5864082E+04   7.6231576E-01   3.3346415E+02      1.0310   21    0  F  F
    2965   6.6197546E+04   7.6617530E-01   3.3579649E+02      1.0330   21    0  F  F
    2966   6.6533342E+04   7.7006183E-01   3.3815027E+02      1.0390   21    0  F  F
    2967   6.6871493E+04   7.7397561E-01   3.4052570E+02      1.0290   21    0  F  F
    2968   6.7212018E+04   7.7791688E-01   3.4292304E+02      1.0330   21    0  F  F
    2969   6.7554941E+04   7.8188589E-01   3.4534249E+02      1.0220   21    0  F  F
    2970   6.7900284E+04   7.8588291E-01   3.4778431E+02      1.0500   21    0  F  F
    2971   6.8248068E+04   7.8990820E-01   3.5024872E+02      1.0220   21    0  F  F
    2972   6.8598317E+04   7.9396200E-01   3.5273596E+02      0.9750   20    0  F  F
    2973   6.8951053E+04   7.9804459E-01   3.5524629E+02      0.9780   20    0  F  F
    2974   6.9306299E+04   8.0215624E-01   3.5777994E+02      1.1500   20    0  F  F
    2975   6.9664079E+04   8.0629721E-01   3.6033716E+02      0.9920   20    0  F  F
    2976   7.0024416E+04   8.1046778E-01   3.6291820E+02      1.1450   20    0  F  F
    2977   7.0387334E+04   8.1466822E-01   3.6552332E+02      0.9920   20    0  F  F
    2978   7.0752858E+04   8.1889882E-01   3.6815277E+02      1.1420   20    0  F  T
    2979   7.1121010E+04   8.2315984E-01   3.7080682E+02      0.9900   20    0  F  F
    2980   7.1491817E+04   8.2745159E-01   3.7348572E+02      0.9850   20    0  F  F
    2981   7.1865303E+04   8.3177434E-01   3.7618975E+02      1.0980   20    0  F  F
    2982   7.2241493E+04   8.3612839E-01   3.7891917E+02      1.0260   20    0  F  F
    2983   7.2620412E+04   8.4051403E-01   3.8167425E+02      1.1640   20    0  F  F
    2984   7.3002086E+04   8.4493155E-01   3.8445527E+02      0.9260   19    0  F  F
    2985   7.3386541E+04   8.4938127E-01   3.8726252E+02      0.9290   19    0  F  F
    2986   7.3773804E+04   8.5386347E-01   3.9009626E+02      0.9440   19    0  F  F
    2987   7.4163900E+04   8.5837847E-01   3.9295680E+02      0.9410   19    0  F  F
    2988   7.4556857E+04   8.6292659E-01   3.9584441E+02      1.0150   20    0  F  F
    2989   7.4952701E+04   8.6750812E-01   3.9875939E+02      0.9820   20    0  F  F
    2990   7.5351461E+04   8.7212339E-01   4.0170203E+02      0.9980   20    0  F  F
    2991   7.5753163E+04   8.7677272E-01   4.0467264E+02      0.9900   20    0  F  F
    2992   7.6157835E+04   8.8145643E-01   4.0767151E+02      0.9910   20    0  F  F
    2993   7.6565507E+04   8.8617485E-01   4.1069896E+02      1.0020   20    0  F  F
    2994   7.6976206E+04   8.9092831E-01   4.1375529E+02      1.0310   21    0  F  F
    2995   7.7389961E+04   8.9571714E-01   4.1684083E+02      1.0300   21    0  F  F
    2996   7.7806802E+04   9.0054169E-01   4.1995588E+02      1.0510   21    0  F  F
    2997   7.8226758E+04   9.0540229E-01   4.2310076E+02      1.0650   21    0  F  F
    2998   7.8649859E+04   9.1029929E-01   4.2627582E+02      1.0270   21    0  F  F
    2999   7.9076134E+04   9.1523304E-01   4.2948136E+02      1.0230   21    0  F  F
    3000   7.9505616E+04   9.2020389E-01   4.3271774E+02      1.0670   22    0  F  F
    3001   7.9938334E+04   9.2521219E-01   4.3598528E+02      1.0680   22    0  F  F
    3002   8.0374319E+04   9.3025832E-01   4.3928432E+02      1.0790   22    0  F  F
    3003   8.0813603E+04   9.3534263E-01   4.4261522E+02      1.2520   22    0  F  T
    3004   8.1256218E+04   9.4046549E-01   4.4597832E+02      1.0780   22    0  F  F
    3005   8.1702197E+04   9.4562728E-01   4.4937398E+02      1.0880   22    0  F  F
    3006   8.2151571E+04   9.5082836E-01   4.5280256E+02      1.0970   23    0  F  F
    3007   8.2604373E+04   9.5606914E-01   4.5626442E+02      1.1010   23    0  F  F
    3008   8.3060638E+04   9.6134997E-01   4.5975992E+02      1.1190   23    0  F  F
    3009   8.3520398E+04   9.6667127E-01   4.6328945E+02      1.1160   23    0  F  F
    3010   8.3983687E+04   9.7203341E-01   4.6685337E+02      1.1280   23    0  F  F
    3011   8.4450540E+04   9.7743681E-01   4.7045207E+02      1.1800   23    0  F  F
    3012   8.4920992E+04   9.8288186E-01   4.7408594E+02      1.1900   23    0  F  F
    3013   8.5395078E+04   9.8836896E-01   4.7775537E+02      1.2290   24    0  F  F
    3014   8.5872834E+04   9.9389854E-01   4.8146075E+02      1.2590   24    0  F  F
    3015   8.6354295E+04   9.9947100E-01   4.8520248E+02      1.3430   24    0  F  F
    3016   8.6839497E+04   1.0050868E+00   4.9733254E+02      5.4250   25    0  T  F
    3017   8.7336830E+04   1.0108429E+00   5.0161023E+02      1.1790   24    0  F  F
    3018   8.7838440E+04   1.0166486E+00   5.0556487E+02      1.1990   24    0  F  F
    3019   8.8344005E+04   1.0225001E+00   5.0955933E+02      1.1460   24    0  F  F
    3020   8.8853564E+04   1.0283977E+00   5.1359423E+02      1.2200   25    0  F  F
    3021   8.9367158E+04   1.0343421E+00   5.1767020E+02      1.2390   25    0  F  F
    3022   8.9884828E+04   1.0403337E+00   5.2178790E+02      1.2340   25    0  F  F
    3023   9.0406616E+04   1.0463729E+00   5.2594798E+02      1.2410   25    0  F  F
    3024   9.0932564E+04   1.0524602E+00   5.3015112E+02      1.2460   25    0  F  F
    3025   9.1462715E+04   1.0585962E+00   5.3439799E+02      1.4150   25    0  F  T
    3026   9.1997113E+04   1.0647814E+00   5.3868928E+02      1.2650   25    0  F  F
    3027   9.2535803E+04   1.0710162E+00   5.4302570E+02      1.2880   26    0  F  F
    3028   9.3078828E+04   1.0773013E+00   5.4740795E+02      1.2710   26    0  F  F
    3029   9.3626236E+04   1.0836370E+00   5.5183675E+02      1.2830   26    0  F  F
    3030   9.4178073E+04   1.0900240E+00   5.5631285E+02      1.2860   26    0  F  F
    3031   9.4734386E+04   1.0964628E+00   5.6083697E+02      1.2810   26    0  F  F
    3032   9.5295223E+04   1.1029540E+00   5.6540987E+02      1.2890   26    0  F  F
