# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2702   2.1518509E+04   2.4905682E-01   8.3824895E+01      0.2060    4    0  F  F
    2703   2.1602334E+04   2.5002702E-01   8.4269328E+01      0.2060    4    0  F  F
    2704   2.1686604E+04   2.5100236E-01   8.4716828E+01      0.2050    4    0  F  F
    2705   2.1771320E+04   2.5198288E-01   8.5167423E+01      0.2070    4    0  F  F
    2706   2.1856488E+04   2.5296861E-01   8.5621140E+01      0.2040    4    0  F  F
    2707   2.1942109E+04   2.5395960E-01   8.6078007E+01      0.2080    4    0  F  F
    2708   2.2028187E+04   2.5495587E-01   8.6538053E+01      0.2020    4    0  F  F
    2709   2.2114725E+04   2.5595747E-01   8.7001306E+01      0.2030    4    0  F  F
    2710   2.2201726E+04   2.5696443E-01   8.7399712E+01      0.2040    4    0  F  F
    2711   2.2289126E+04   2.5797600E-01   8.7742313E+01      0.2040    4    0  F  F
    2712   2.2376868E+04   2.5899153E-01   8.8086851E+01      0.2060    4    0  F  F
    2713   2.2464955E+04   2.6001106E-01   8.8433344E+01      0.2050    4    0  F  F
    2714   2.2553389E+04   2.6103459E-01   8.8781810E+01      0.2070    4    0  F  F
    2715   2.2642170E+04   2.6206216E-01   8.9132268E+01      0.2070    4    0  F  F
    2716   2.2731303E+04   2.6309378E-01   8.9484736E+01      0.2050    4    0  F  F
    2717   2.2820787E+04   2.6412948E-01   8.9839234E+01      0.2020    4    0  F  F
    2718   2.2910627E+04   2.6516929E-01   9.0195780E+01      0.2020    4    0  F  F
    2719   2.3000822E+04   2.6621322E-01   9.0554394E+01      0.2030    4    0  F  F
    2720   2.3091377E+04   2.6726131E-01   9.0915096E+01      0.2050    4    0  F  F
    2721   2.3182292E+04   2.6831356E-01   9.1277905E+01      0.2070    4    0  F  F
    2722   2.3273570E+04   2.6937002E-01   9.1642840E+01      0.2080    4    0  F  F
    2723   2.3365213E+04   2.7043070E-01   9.2009921E+01      0.2080    4    0  F  F
    2724   2.3457223E+04   2.7149563E-01   9.2379170E+01      0.2090    4    0  F  F
    2725   2.3549602E+04   2.7256484E-01   9.2750606E+01      0.2070    4    0  F  F
    2726   2.3642352E+04   2.7363834E-01   9.3124249E+01      0.2060    4    0  F  F
    2727   2.3735477E+04   2.7471616E-01   9.3500120E+01      0.2070    4    0  F  F
    2728   2.3828977E+04   2.7579834E-01   9.3878240E+01      0.2080    4    0  F  F
    2729   2.3922855E+04   2.7688490E-01   9.4258631E+01      0.2090    4    0  F  F
    2730   2.4017114E+04   2.7797585E-01   9.4641312E+01      0.2050    4    0  F  F
    2731   2.4111755E+04   2.7907124E-01   9.5026307E+01      0.3010    4    0  F  F
    2732   2.4206781E+04   2.8017108E-01   9.5413635E+01      0.2080    4    0  F  F
    2733   2.4302195E+04   2.8127540E-01   9.5803320E+01      0.2070    4    0  F  F
    2734   2.4397998E+04   2.8238424E-01   9.6195382E+01      0.2130    4    0  F  F
    2735   2.4494194E+04   2.8349761E-01   9.6589845E+01      0.2240    4    0  F  F
    2736   2.4590783E+04   2.8461555E-01   9.6986730E+01      0.2040    4    0  F  F
    2737   2.4687770E+04   2.8573808E-01   9.7386060E+01      0.2080    4    0  F  F
    2738   2.4785156E+04   2.8686523E-01   9.7787858E+01      0.2070    4    0  F  F
    2739   2.4882944E+04   2.8799704E-01   9.8192146E+01      0.2090    4    0  F  F
    2740   2.4981136E+04   2.8913352E-01   9.8598948E+01      0.2040    4    0  F  F
    2741   2.5079735E+04   2.9027471E-01   9.9008287E+01      0.2060    4    0  F  F
    2742   2.5178743E+04   2.9142064E-01   9.9420187E+01      0.2070    4    0  F  F
    2743   2.5278164E+04   2.9257134E-01   9.9834672E+01      0.2060    4    0  F  F
    2744   2.5377998E+04   2.9372683E-01   1.0025176E+02      0.2060    4    0  F  F
    2745   2.5478250E+04   2.9488715E-01   1.0067149E+02      0.2060    4    0  F  F
    2746   2.5578922E+04   2.9605233E-01   1.0109387E+02      0.2070    4    0  F  F
    2747   2.5680015E+04   2.9722240E-01   1.0151893E+02      0.2030    4    0  F  F
    2748   2.5781534E+04   2.9839739E-01   1.0194670E+02      0.2050    4    0  F  F
    2749   2.5883481E+04   2.9957733E-01   1.0237720E+02      0.2040    4    0  F  F
    2750   2.5985858E+04   3.0076225E-01   1.0281046E+02      0.2040    4    0  F  F
    2751   2.6088669E+04   3.0195218E-01   1.0324650E+02      0.2040    4    0  F  F
    2752   2.6191915E+04   3.0314717E-01   1.0368534E+02      0.2040    4    0  F  F
    2753   2.6295601E+04   3.0434723E-01   1.0412702E+02      0.2050    4    0  F  F
    2754   2.6399728E+04   3.0555240E-01   1.0457156E+02      0.2040    4    0  F  F
    2755   2.6504299E+04   3.0676272E-01   1.0501898E+02      0.2040    4    0  F  F
    2756   2.6609318E+04   3.0797822E-01   1.0546932E+02      0.2050    4    0  F  F
    2757   2.6714787E+04   3.0919893E-01   1.0592259E+02      0.2070    4    0  F  F
    2758   2.6820710E+04   3.1042489E-01   1.0637883E+02      0.2050    4    0  F  F
    2759   2.6927089E+04   3.1165612E-01   1.0683807E+02      0.2060    4    0  F  F
    2760   2.7033927E+04   3.1289267E-01   1.0730032E+02      0.2050    4    0  F  F
    2761   2.7141227E+04   3.1413458E-01   1.0776562E+02      0.2040    4    0  F  F
    2762   2.7248993E+04   3.1538186E-01   1.0823400E+02      0.2080    4    0  F  F
    2763   2.7357227E+04   3.1663457E-01   1.0870548E+02      0.2060    4    0  F  F
    2764   2.7465932E+04   3.1789274E-01   1.0918009E+02      0.2060    4    0  F  F
    2765   2.7575112E+04   3.1915639E-01   1.0965787E+02      0.2050    4    0  F  F
    2766   2.7684770E+04   3.2042558E-01   1.1013884E+02      0.2090    4    0  F  F
    2767   2.7794909E+04   3.2170034E-01   1.1062302E+02      0.2060    4    0  F  F
    2768   2.7905532E+04   3.2298070E-01   1.1111045E+02      0.2050    4    0  F  F
    2769   2.8016643E+04   3.2426670E-01   1.1160116E+02      0.2030    4    0  F  F
    2770   2.8128244E+04   3.2555838E-01   1.1209518E+02      0.2070    4    0  F  F
    2771   2.8240339E+04   3.2685578E-01   1.1259254E+02      0.2070    4    0  F  F
    2772   2.8352932E+04   3.2815893E-01   1.1309327E+02      0.2060    4    0  F  F
    2773   2.8466025E+04   3.2946788E-01   1.1359739E+02      0.2110    4    0  F  F
    2774   2.8579622E+04   3.3078266E-01   1.1410495E+02      0.2070    4    0  F  F
    2775   2.8693727E+04   3.3210332E-01   1.1461596E+02      0.2080    4    0  F  F
    2776   2.8808343E+04   3.3342990E-01   1.1513047E+02      0.2080    4    0  F  F
    2777   2.8923474E+04   3.3476243E-01   1.1564851E+02      0.2080    4    0  F  F
    2778   2.9039122E+04   3.3610095E-01   1.1617010E+02      0.2090    4    0  F  F
    2779   2.9155292E+04   3.3744551E-01   1.1669528E+02      0.2440    4    0  F  F
    2780   2.9271987E+04   3.3879615E-01   1.1722408E+02      0.2100    4    0  F  F
    2781   2.9389212E+04   3.4015291E-01   1.1775653E+02      0.2060    4    0  F  F
    2782   2.9506968E+04   3.4151583E-01   1.1829267E+02      0.2050    4    0  F  F
    2783   2.9625261E+04   3.4288496E-01   1.1883253E+02      0.2040    4    0  F  F
    2784   2.9744093E+04   3.4426034E-01   1.1937615E+02      0.2050    4    0  F  F
    2785   2.9863469E+04   3.4564201E-01   1.1992355E+02      0.2050    4    0  F  F
    2786   2.9983393E+04   3.4703001E-01   1.2047478E+02      0.2050    4    0  F  F
    2787   3.0103868E+04   3.4842440E-01   1.2102986E+02      0.3430    4    0  F  T
    2788   3.0224898E+04   3.4982520E-01   1.2158884E+02      0.2050    4    0  F  F
    2789   3.0346486E+04   3.5123248E-01   1.2215174E+02      0.2050    4    0  F  F
    2790   3.0468638E+04   3.5264628E-01   1.2271860E+02      0.2050    4    0  F  F
    2791   3.0591357E+04   3.5406663E-01   1.2328947E+02      0.2040    4    0  F  F
    2792   3.0714646E+04   3.5549359E-01   1.2386437E+02      0.2060    4    0  F  F
    2793   3.0838511E+04   3.5692721E-01   1.2444333E+02      0.2080    4    0  F  F
    2794   3.0962954E+04   3.5836752E-01   1.2502641E+02      0.2070    4    0  F  F
    2795   3.1087980E+04   3.5981459E-01   1.2561363E+02      0.2080    4    0  F  F
    2796   3.1213594E+04   3.6126845E-01   1.2620503E+02      0.2080    4    0  F  F
    2797   3.1339799E+04   3.6272916E-01   1.2680066E+02      0.2080    4    0  F  F
    2798   3.1466600E+04   3.6419676E-01   1.2740054E+02      0.2080    4    0  F  F
    2799   3.1594000E+04   3.6567130E-01   1.2800471E+02      0.2070    4    0  F  F
    2800   3.1722005E+04   3.6715283E-01   1.2861322E+02      0.2080    4    0  F  F
    2801   3.1850618E+04   3.6864141E-01   1.2922611E+02      0.2080    4    0  F  F
    2802   3.1979844E+04   3.7013709E-01   1.2984341E+02      0.2050    4    0  F  F
    2803   3.2109688E+04   3.7163990E-01   1.3046516E+02      0.2070    4    0  F  F
    2804   3.2240153E+04   3.7314992E-01   1.3109141E+02      0.2070    4    0  F  F
    2805   3.2371244E+04   3.7466718E-01   1.3172219E+02      0.2120    4    0  F  F
    2806   3.2502966E+04   3.7619174E-01   1.3235754E+02      0.2100    4    0  F  F
    2807   3.2635324E+04   3.7772366E-01   1.3299751E+02      0.2120    4    0  F  F
    2808   3.2768321E+04   3.7926298E-01   1.3364214E+02      0.2100    4    0  F  F
    2809   3.2901964E+04   3.8080976E-01   1.3429147E+02      0.2100    4    0  F  F
    2810   3.3036255E+04   3.8236406E-01   1.3494554E+02      0.2090    4    0  F  F
    2811   3.3171201E+04   3.8392593E-01   1.3560439E+02      0.2070    4    0  F  F
    2812   3.3306805E+04   3.8549543E-01   1.3626807E+02      0.2110    4    0  F  F
    2813   3.3443073E+04   3.8707261E-01   1.3693663E+02      0.2080    4    0  F  F
    2814   3.3580010E+04   3.8865752E-01   1.3761009E+02      0.2080    4    0  F  F
    2815   3.3717620E+04   3.9025023E-01   1.3828852E+02      0.2090    4    0  F  F
    2816   3.3855908E+04   3.9185079E-01   1.3897196E+02      0.2080    4    0  F  F
    2817   3.3994880E+04   3.9345926E-01   1.3966044E+02      0.2100    4    0  F  F
    2818   3.4134541E+04   3.9507570E-01   1.4035402E+02      0.2110    4    0  F  F
    2819   3.4274895E+04   3.9670017E-01   1.4105274E+02      0.2140    4    0  F  F
    2820   3.4415947E+04   3.9833273E-01   1.4175664E+02      0.2100    4    0  F  F
    2821   3.4557704E+04   3.9997343E-01   1.4246579E+02      0.2070    4    0  F  F
    2822   3.4700170E+04   4.0162234E-01   1.4318021E+02      0.2060    4    0  F  F
    2823   3.4843350E+04   4.0327952E-01   1.4389996E+02      0.2050    4    0  F  F
    2824   3.4987250E+04   4.0494502E-01   1.4462510E+02      0.2280    4    0  F  F
    2825   3.5131875E+04   4.0661893E-01   1.4535566E+02      0.2150    4    0  F  F
    2826   3.5277231E+04   4.0830128E-01   1.4609169E+02      0.2090    4    0  F  F
    2827   3.5423323E+04   4.0999216E-01   1.4683325E+02      0.2100    4    0  F  F
    2828   3.5570156E+04   4.1169162E-01   1.4758039E+02      0.2080    4    0  F  F
    2829   3.5717736E+04   4.1339972E-01   1.4833315E+02      0.2070    4    0  F  F
    2830   3.5866069E+04   4.1511654E-01   1.4909159E+02      0.2080    4    0  F  F
    2831   3.6015161E+04   4.1684214E-01   1.4985576E+02      0.2060    4    0  F  F
    2832   3.6165017E+04   4.1857658E-01   1.5062571E+02      0.2090    4    0  F  F
    2833   3.6315642E+04   4.2031994E-01   1.5140150E+02      0.2070    4    0  F  F
    2834   3.6467044E+04   4.2207227E-01   1.5218317E+02      0.2070    4    0  F  F
    2835   3.6619227E+04   4.2383365E-01   1.5297078E+02      0.2070    4    0  F  F
    2836   3.6772198E+04   4.2560414E-01   1.5376439E+02      0.2100    4    0  F  F
    2837   3.6925962E+04   4.2738382E-01   1.5456404E+02      0.2070    4    0  F  F
    2838   3.7080526E+04   4.2917276E-01   1.5536980E+02      0.2110    4    0  F  F
    2839   3.7235896E+04   4.3097102E-01   1.5618173E+02      0.2060    4    0  F  F
    2840   3.7392078E+04   4.3277868E-01   1.5699986E+02      0.2070    4    0  F  F
    2841   3.7549078E+04   4.3459581E-01   1.5782428E+02      0.2060    4    0  F  F
    2842   3.7706902E+04   4.3642248E-01   1.5865502E+02      0.2060    4    0  F  F
    2843   3.7865557E+04   4.3825876E-01   1.5949215E+02      0.2080    4    0  F  F
    2844   3.8025049E+04   4.4010474E-01   1.6033573E+02      0.2060    4    0  F  F
    2845   3.8185385E+04   4.4196047E-01   1.6118582E+02      0.2060    4    0  F  F
    2846   3.8346571E+04   4.4382605E-01   1.6204247E+02      0.2060    4    0  F  F
    2847   3.8508613E+04   4.4570154E-01   1.6290576E+02      0.2070    4    0  F  F
    2848   3.8671519E+04   4.4758702E-01   1.6377573E+02      0.2070    4    0  F  F
    2849   3.8835295E+04   4.4948258E-01   1.6465245E+02      0.2060    4    0  F  F
    2850   3.8999947E+04   4.5138828E-01   1.6553598E+02      0.2060    4    0  F  F
    2851   3.9165483E+04   4.5330420E-01   1.6642639E+02      0.2070    4    0  F  F
    2852   3.9331909E+04   4.5523043E-01   1.6732374E+02      0.2080    4    0  F  F
    2853   3.9499233E+04   4.5716705E-01   1.6822809E+02      0.2070    4    0  F  F
    2854   3.9667461E+04   4.5911413E-01   1.6913951E+02      0.2060    4    0  F  F
    2855   3.9836601E+04   4.6107177E-01   1.7005807E+02      0.2060    4    0  F  F
    2856   4.0006659E+04   4.6304003E-01   1.7098382E+02      0.2070    4    0  F  F
    2857   4.0177643E+04   4.6501901E-01   1.7191684E+02      0.3860    4    0  F  T
    2858   4.0349560E+04   4.6700879E-01   1.7285720E+02      0.2120    4    0  F  F
    2859   4.0522417E+04   4.6900945E-01   1.7380496E+02      0.2100    4    0  F  F
    2860   4.0696222E+04   4.7102108E-01   1.7476020E+02      0.2100    4    0  F  F
    2861   4.0870982E+04   4.7304377E-01   1.7572298E+02      0.2090    4    0  F  F
    2862   4.1046705E+04   4.7507760E-01   1.7669337E+02      0.2070    4    0  F  F
    2863   4.1223398E+04   4.7712266E-01   1.7767144E+02      0.2070    4    0  F  F
    2864   4.1401070E+04   4.7917905E-01   1.7865727E+02      0.2080    4    0  F  F
    2865   4.1579727E+04   4.8124684E-01   1.7965093E+02      0.2070    4    0  F  F
    2866   4.1759378E+04   4.8332613E-01   1.8065250E+02      0.2100    4    0  F  F
    2867   4.1940030E+04   4.8541702E-01   1.8166204E+02      0.2090    4    0  F  F
    2868   4.2121692E+04   4.8751959E-01   1.8267964E+02      0.2090    4    0  F  F
    2869   4.2304372E+04   4.8963394E-01   1.8370536E+02      0.2170    4    0  F  F
    2870   4.2488077E+04   4.9176016E-01   1.8473929E+02      0.2100    4    0  F  F
    2871   4.2672817E+04   4.9389834E-01   1.8578151E+02      0.2090    4    0  F  F
    2872   4.2858598E+04   4.9604859E-01   1.8683209E+02      0.2090    4    0  F  F
    2873   4.3045430E+04   4.9821100E-01   1.8789111E+02      0.2120    4    0  F  F
    2874   4.3233321E+04   5.0038566E-01   1.8895865E+02      0.2130    4    0  F  F
    2875   4.3422280E+04   5.0257269E-01   1.9003479E+02      0.2130    4    0  F  F
    2876   4.3612315E+04   5.0477216E-01   1.9111962E+02      0.2110    4    0  F  F
    2877   4.3803434E+04   5.0698420E-01   1.9221322E+02      0.2100    4    0  F  F
    2878   4.3995648E+04   5.0920889E-01   1.9331567E+02      0.2100    4    0  F  F
    2879   4.4188963E+04   5.1144634E-01   1.9442706E+02      0.2090    4    0  F  F
    2880   4.4383390E+04   5.1369665E-01   1.9554747E+02      0.2110    4    0  F  F
    2881   4.4578938E+04   5.1595993E-01   1.9667699E+02      0.2570    5    0  F  F
    2882   4.4775615E+04   5.1823628E-01   1.9781570E+02      0.2550    5    0  F  F
    2883   4.4973431E+04   5.2052582E-01   1.9896370E+02      0.2560    5    0  F  F
    2884   4.5172394E+04   5.2282864E-01   2.0012108E+02      0.2570    5    0  F  F
    2885   4.5372515E+04   5.2514485E-01   2.0128792E+02      0.2590    5    0  F  F
    2886   4.5573803E+04   5.2747457E-01   2.0246431E+02      0.2740    5    0  F  F
    2887   4.5776268E+04   5.2981791E-01   2.0365036E+02      0.2600    5    0  F  F
    2888   4.5979918E+04   5.3217498E-01   2.0484615E+02      0.2580    5    0  F  F
    2889   4.6184764E+04   5.3454588E-01   2.0605177E+02      0.2590    5    0  F  F
    2890   4.6390816E+04   5.3693074E-01   2.0726733E+02      0.2650    5    0  F  F
    2891   4.6598083E+04   5.3932967E-01   2.0849292E+02      0.3220    6    0  F  F
    2892   4.6806576E+04   5.4174278E-01   2.0972863E+02      0.3160    6    0  F  F
    2893   4.7016305E+04   5.4417019E-01   2.1097458E+02      0.3070    6    0  F  F
    2894   4.7227279E+04   5.4661203E-01   2.1223084E+02      0.3100    6    0  F  F
    2895   4.7439510E+04   5.4906840E-01   2.1349754E+02      0.3180    6    0  F  F
    2896   4.7653008E+04   5.5153944E-01   2.1477476E+02      0.3100    6    0  F  F
    2897   4.7867782E+04   5.5402526E-01   2.1606261E+02      0.3580    7    0  F  F
    2898   4.8083845E+04   5.5652598E-01   2.1736120E+02      0.3590    7    0  F  F
    2899   4.8301206E+04   5.5904174E-01   2.1867063E+02      0.3550    7    0  F  F
    2900   4.8519877E+04   5.6157265E-01   2.1999102E+02      0.3530    7    0  F  F
    2901   4.8739868E+04   5.6411884E-01   2.2132245E+02      0.3550    7    0  F  F
    2902   4.8961190E+04   5.6668044E-01   2.2266506E+02      0.3560    7    0  F  F
    2903   4.9183855E+04   5.6925759E-01   2.2401894E+02      0.3550    7    0  F  F
    2904   4.9407874E+04   5.7185040E-01   2.2538420E+02      0.3510    7    0  F  F
    2905   4.9633259E+04   5.7445901E-01   2.2676097E+02      0.3540    7    0  F  F
    2906   4.9860020E+04   5.7708356E-01   2.2814935E+02      0.3980    8    0  F  F
    2907   5.0088169E+04   5.7972418E-01   2.2954946E+02      0.4040    8    0  F  F
    2908   5.0317718E+04   5.8238100E-01   2.3096142E+02      0.5100    8    0  F  T
    2909   5.0548680E+04   5.8505416E-01   2.3238534E+02      0.4190    8    0  F  F
    2910   5.0781065E+04   5.8774381E-01   2.3382135E+02      0.4140    8    0  F  F
    2911   5.1014886E+04   5.9045007E-01   2.3526956E+02      0.4490    9    0  F  F
    2912   5.1250156E+04   5.9317310E-01   2.3673010E+02      0.4540    9    0  F  F
    2913   5.1486886E+04   5.9591303E-01   2.3820308E+02      0.4570    9    0  F  F
    2914   5.1725089E+04   5.9867001E-01   2.3968864E+02      0.5010   10    0  F  F
    2915   5.1964778E+04   6.0144419E-01   2.4118690E+02      0.4560    9    0  F  F
    2916   5.2205965E+04   6.0423570E-01   2.4269798E+02      0.4550    9    0  F  F
    2917   5.2448663E+04   6.0704471E-01   2.4422202E+02      0.4540    9    0  F  F
    2918   5.2692885E+04   6.0987135E-01   2.4575915E+02      0.4520    9    0  F  F
    2919   5.2938644E+04   6.1271579E-01   2.4730949E+02      0.4520    9    0  F  F
    2920   5.3185953E+04   6.1557816E-01   2.4887319E+02      0.4560    9    0  F  F
    2921   5.3434827E+04   6.1845864E-01   2.5045037E+02      0.4550    9    0  F  F
    2922   5.3685277E+04   6.2135737E-01   2.5204118E+02      0.5160   10    0  F  F
    2923   5.3937318E+04   6.2427452E-01   2.5364574E+02      0.5050   10    0  F  F
    2924   5.4190964E+04   6.2721023E-01   2.5526420E+02      0.5600   11    0  F  F
    2925   5.4446228E+04   6.3016468E-01   2.5689671E+02      0.5450   11    0  F  F
    2926   5.4703125E+04   6.3313802E-01   2.5854339E+02      0.5430   11    0  F  F
    2927   5.4961668E+04   6.3613042E-01   2.6020440E+02      0.5390   11    0  F  F
    2928   5.5221873E+04   6.3914204E-01   2.6187989E+02      0.5430   11    0  F  F
    2929   5.5483752E+04   6.4217306E-01   2.6356999E+02      0.5410   11    0  F  F
    2930   5.5747322E+04   6.4522364E-01   2.6527486E+02      0.5410   11    0  F  F
    2931   5.6012597E+04   6.4829395E-01   2.6699465E+02      0.4960   10    0  F  F
    2932   5.6279592E+04   6.5138417E-01   2.6872951E+02      0.5430   11    0  F  F
    2933   5.6548321E+04   6.5449446E-01   2.7047959E+02      0.7070   11    0  F  F
    2934   5.6818801E+04   6.5762501E-01   2.7224506E+02      0.5770   11    0  F  F
    2935   5.7091046E+04   6.6077600E-01   2.7402606E+02      0.5350   11    0  F  F
    2936   5.7365072E+04   6.6394759E-01   2.7582276E+02      0.5380   11    0  F  F
    2937   5.7640895E+04   6.6713999E-01   2.7763532E+02      0.5360   11    0  F  F
    2938   5.7918530E+04   6.7035336E-01   2.7946390E+02      0.5440   11    0  F  F
    2939   5.8197994E+04   6.7358790E-01   2.8130866E+02      0.5440   11    0  F  F
    2940   5.8479303E+04   6.7684378E-01   2.8316978E+02      0.5560   11    0  F  F
    2941   5.8762473E+04   6.8012121E-01   2.8504741E+02      0.5570   11    0  F  F
    2942   5.9047520E+04   6.8342037E-01   2.8694174E+02      0.5550   11    0  F  F
    2943   5.9334462E+04   6.8674146E-01   2.8885293E+02      0.5560   11    0  F  F
    2944   5.9623315E+04   6.9008466E-01   2.9078115E+02      0.5480   11    0  F  F
    2945   5.9914096E+04   6.9345018E-01   2.9272659E+02      0.5590   11    0  F  F
    2946   6.0206822E+04   6.9683822E-01   2.9468942E+02      0.5590   11    0  F  F
    2947   6.0501512E+04   7.0024898E-01   2.9666982E+02      0.6700   11    0  F  T
    2948   6.0798182E+04   7.0368266E-01   2.9866798E+02      0.5540   11    0  F  F
    2949   6.1096850E+04   7.0713946E-01   3.0068407E+02      0.5530   11    0  F  F
    2950   6.1397534E+04   7.1061960E-01   3.0271828E+02      0.6070   11    0  F  F
    2951   6.1700252E+04   7.1412329E-01   3.0477081E+02      0.5550   11    0  F  F
    2952   6.2005023E+04   7.1765073E-01   3.0684184E+02      0.5530   11    0  F  F
    2953   6.2311865E+04   7.2120214E-01   3.0893156E+02      0.5400   11    0  F  F
    2954   6.2620796E+04   7.2477773E-01   3.1104018E+02      0.5360   11    0  F  F
    2955   6.2931836E+04   7.2837774E-01   3.1316788E+02      0.5460   11    0  F  F
    2956   6.3245004E+04   7.3200236E-01   3.1531487E+02      0.5510   11    0  F  F
    2957   6.3560319E+04   7.3565184E-01   3.1748134E+02      0.5470   11    0  F  F
    2958   6.3877800E+04   7.3932639E-01   3.1966751E+02      0.5440   11    0  F  F
    2959   6.4197468E+04   7.4302625E-01   3.2187358E+02      0.5450   11    0  F  F
    2960   6.4519342E+04   7.4675164E-01   3.2409975E+02      0.5460   11    0  F  F
    2961   6.4843441E+04   7.5050279E-01   3.2634624E+02      0.5510   11    0  F  F
    2962   6.5169788E+04   7.5427995E-01   3.2861326E+02      0.5540   11    0  F  F
    2963   6.5498401E+04   7.5808334E-01   3.3090103E+02      0.5580   11    0  F  F
    2964   6.5829302E+04   7.6191322E-01   3.3320977E+02      0.5580   11    0  F  F
    2965   6.6162512E+04   7.6576981E-01   3.3553969E+02      0.5060   10    0  F  F
    2966   6.6498051E+04   7.6965337E-01   3.3789102E+02      0.5550   11    0  F  F
    2967   6.6835942E+04   7.7356415E-01   3.4026398E+02      0.5030   10    0  F  F
    2968   6.7176206E+04   7.7750239E-01   3.4265881E+02      0.5130   10    0  F  F
    2969   6.7518865E+04   7.8146835E-01   3.4507574E+02      0.5020   10    0  F  F
    2970   6.7863941E+04   7.8546228E-01   3.4751500E+02      0.4990   10    0  F  F
    2971   6.8211456E+04   7.8948444E-01   3.4997682E+02      0.5040   10    0  F  F
    2972   6.8561433E+04   7.9353510E-01   3.5246144E+02      0.5040   10    0  F  F
    2973   6.8913894E+04   7.9761452E-01   3.5496912E+02      0.4990   10    0  F  F
    2974   6.9268863E+04   8.0172295E-01   3.5750008E+02      0.4970   10    0  F  F
    2975   6.9626363E+04   8.0586069E-01   3.6005459E+02      0.4970   10    0  F  F
    2976   6.9986418E+04   8.1002798E-01   3.6263289E+02      0.4970   10    0  F  F
    2977   7.0349051E+04   8.1422512E-01   3.6523523E+02      0.4980   10    0  F  F
    2978   7.0714286E+04   8.1845238E-01   3.6786187E+02      0.6160    9    0  F  T
    2979   7.1082148E+04   8.2271004E-01   3.7051308E+02      0.4660    9    0  F  F
    2980   7.1452661E+04   8.2699839E-01   3.7318910E+02      0.4610    9    0  F  F
    2981   7.1825850E+04   8.3131771E-01   3.7589022E+02      0.4610    9    0  F  F
    2982   7.2201740E+04   8.3566829E-01   3.7861670E+02      0.4550    9    0  F  F
    2983   7.2580357E+04   8.4005043E-01   3.8136880E+02      0.4560    9    0  F  F
    2984   7.2961726E+04   8.4446442E-01   3.8414681E+02      0.4540    9    0  F  F
    2985   7.3345873E+04   8.4891056E-01   3.8695101E+02      0.4530    9    0  F  F
    2986   7.3732824E+04   8.5338916E-01   3.8978167E+02      0.4550    9    0  F  F
    2987   7.4122605E+04   8.5790052E-01   3.9263908E+02      0.4530    9    0  F  F
    2988   7.4515244E+04   8.6244496E-01   3.9552353E+02      0.4570    9    0  F  F
    2989   7.4910768E+04   8.6702278E-01   3.9843531E+02      0.4550    9    0  F  F
    2990   7.5309203E+04   8.7163430E-01   4.0137472E+02      0.4650    9    0  F  F
    2991   7.5710578E+04   8.7627984E-01   4.0434205E+02      0.4670    9    0  F  F
    2992   7.6114920E+04   8.8095972E-01   4.0733762E+02      0.4660    9    0  F  F
    2993   7.6522258E+04   8.8567428E-01   4.1036171E+02      0.5150   10    0  F  F
    2994   7.6932619E+04   8.9042383E-01   4.1341466E+02      0.5060   10    0  F  F
    2995   7.7346034E+04   8.9520873E-01   4.1649676E+02      0.5120   10    0  F  F
    2996   7.7762531E+04   9.0002929E-01   4.1960834E+02      0.5190   10    0  F  F
    2997   7.8182139E+04   9.0488587E-01   4.2274971E+02      0.5050   10    0  F  F
    2998   7.8604889E+04   9.0977880E-01   4.2592121E+02      0.5050   10    0  F  F
    2999   7.9030810E+04   9.1470845E-01   4.2912315E+02      0.5110   10    0  F  F
    3000   7.9459933E+04   9.1967515E-01   4.3235589E+02      0.5110   10    0  F  F
    3001   7.9892289E+04   9.2467927E-01   4.3561974E+02      0.5070   10    0  F  F
    3002   8.0327909E+04   9.2972117E-01   4.3891506E+02      0.5080   10    0  F  F
    3003   8.0766824E+04   9.3480120E-01   4.4224218E+02      0.5920   10    0  F  T
    3004   8.1209066E+04   9.3991975E-01   4.4560147E+02      0.5100   10    0  F  F
    3005   8.1654667E+04   9.4507717E-01   4.4899326E+02      0.5050   10    0  F  F
    3006   8.2103661E+04   9.5027385E-01   4.5241793E+02      0.5070   10    0  F  F
    3007   8.2556079E+04   9.5551017E-01   4.5587583E+02      0.5550   11    0  F  F
    3008   8.3011954E+04   9.6078651E-01   4.5936733E+02      0.5540   11    0  F  F
    3009   8.3471322E+04   9.6610326E-01   4.6289280E+02      0.5510   11    0  F  F
    3010   8.3934215E+04   9.7146082E-01   4.6645262E+02      0.5520   11    0  F  F
    3011   8.4400667E+04   9.7685957E-01   4.7004717E+02      0.5560   11    0  F  F
    3012   8.4870714E+04   9.8229993E-01   4.7367684E+02      0.5660   11    0  F  F
    3013   8.5344391E+04   9.8778231E-01   4.7734201E+02      0.5750   11    0  F  F
    3014   8.5821733E+04   9.9330710E-01   4.8104308E+02      0.5720   11    0  F  F
    3015   8.6302776E+04   9.9887473E-01   4.8478046E+02      0.5610   11    0  F  F
    3016   8.6787557E+04   1.0044856E+00   4.9689997E+02      4.8090   12    0  T  F
    3017   8.7284457E+04   1.0102368E+00   5.0116901E+02      0.5140   10    0  F  F
    3018   8.7785626E+04   1.0160373E+00   5.0511937E+02      0.5580   11    0  F  F
