# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2731   2.2232213E+04   2.5731727E-01   8.0318401E+01      0.1080    2    0  F  F
    2732   2.2312531E+04   2.5824689E-01   8.0735861E+01      0.1070    2    0  F  F
    2733   2.2393267E+04   2.5918133E-01   8.1156382E+01      0.1110    2    0  F  F
    2734   2.2474423E+04   2.6012064E-01   8.1579992E+01      0.1110    2    0  F  F
    2735   2.2556003E+04   2.6106485E-01   8.2006716E+01      0.1110    2    0  F  F
    2736   2.2638010E+04   2.6201400E-01   8.2436582E+01      0.1110    2    0  F  F
    2737   2.2720446E+04   2.6296813E-01   8.2869617E+01      0.1090    2    0  F  F
    2738   2.2803316E+04   2.6392727E-01   8.3305846E+01      0.1180    2    0  F  F
    2739   2.2886622E+04   2.6489146E-01   8.3745299E+01      0.1110    2    0  F  F
    2740   2.2970367E+04   2.6586073E-01   8.4188002E+01      0.1120    2    0  F  F
    2741   2.3054555E+04   2.6683513E-01   8.4633984E+01      0.1120    2    0  F  F
    2742   2.3139189E+04   2.6781469E-01   8.5083273E+01      0.1230    2    0  F  F
    2743   2.3224272E+04   2.6879945E-01   8.5535897E+01      0.1130    2    0  F  F
    2744   2.3309808E+04   2.6978945E-01   8.5991885E+01      0.1120    2    0  F  F
    2745   2.3395800E+04   2.7078473E-01   8.6451266E+01      0.1120    2    0  F  F
    2746   2.3482252E+04   2.7178532E-01   8.6914069E+01      0.1120    2    0  F  F
    2747   2.3569166E+04   2.7279127E-01   8.7380324E+01      0.1090    2    0  F  F
    2748   2.3656546E+04   2.7380261E-01   8.7850060E+01      0.1080    2    0  F  F
    2749   2.3744396E+04   2.7481940E-01   8.8323308E+01      0.1080    2    0  F  F
    2750   2.3832719E+04   2.7584166E-01   8.8800098E+01      0.1090    2    0  F  F
    2751   2.3921519E+04   2.7686944E-01   8.9280461E+01      0.1080    2    0  F  F
    2752   2.4010800E+04   2.7790278E-01   8.9764427E+01      0.1080    2    0  F  F
    2753   2.4100564E+04   2.7894172E-01   9.0252029E+01      0.1080    2    0  F  F
    2754   2.4190816E+04   2.7998630E-01   9.0743297E+01      0.1100    2    0  F  F
    2755   2.4281560E+04   2.8103657E-01   9.1238263E+01      0.1080    2    0  F  F
    2756   2.4372798E+04   2.8209257E-01   9.1736959E+01      0.1110    2    0  F  F
    2757   2.4464535E+04   2.8315434E-01   9.2239419E+01      0.1120    2    0  F  F
    2758   2.4556774E+04   2.8422192E-01   9.2745675E+01      0.1120    2    0  F  F
    2759   2.4649520E+04   2.8529537E-01   9.3255760E+01      0.1110    2    0  F  F
    2760   2.4742776E+04   2.8637472E-01   9.3769707E+01      0.1120    2    0  F  F
    2761   2.4836545E+04   2.8746002E-01   9.4287551E+01      0.1120    2    0  F  F
    2762   2.4930833E+04   2.8855131E-01   9.4809326E+01      0.1120    2    0  F  F
    2763   2.5025642E+04   2.8964864E-01   9.5335065E+01      0.1120    2    0  F  F
    2764   2.5120977E+04   2.9075205E-01   9.5864805E+01      0.1120    2    0  F  F
    2765   2.5216842E+04   2.9186160E-01   9.6398580E+01      0.1370    2    0  F  F
    2766   2.5313241E+04   2.9297732E-01   9.6936425E+01      0.1100    2    0  F  F
    2767   2.5410177E+04   2.9409927E-01   9.7478378E+01      0.1090    2    0  F  F
    2768   2.5507656E+04   2.9522749E-01   9.8024473E+01      0.1080    2    0  F  F
    2769   2.5605680E+04   2.9636204E-01   9.8574749E+01      0.1080    2    0  F  F
    2770   2.5704255E+04   2.9750295E-01   9.9129241E+01      0.1070    2    0  F  F
    2771   2.5803384E+04   2.9865028E-01   9.9687988E+01      0.1060    2    0  F  F
    2772   2.5903072E+04   2.9980407E-01   1.0025103E+02      0.1070    2    0  F  F
    2773   2.6003323E+04   3.0096439E-01   1.0081840E+02      0.1060    2    0  F  F
    2774   2.6104141E+04   3.0213127E-01   1.0139014E+02      0.1060    2    0  F  F
    2775   2.6205532E+04   3.0330476E-01   1.0196628E+02      0.1060    2    0  F  F
    2776   2.6307498E+04   3.0448493E-01   1.0254688E+02      0.1070    2    0  F  F
    2777   2.6410045E+04   3.0567181E-01   1.0313196E+02      0.1070    2    0  F  F
    2778   2.6513177E+04   3.0686547E-01   1.0372157E+02      0.1080    2    0  F  F
    2779   2.6616898E+04   3.0806595E-01   1.0431576E+02      0.1080    2    0  F  F
    2780   2.6721214E+04   3.0927331E-01   1.0491455E+02      0.1080    2    0  F  F
    2781   2.6826129E+04   3.1048760E-01   1.0551799E+02      0.1080    2    0  F  F
    2782   2.6931647E+04   3.1170887E-01   1.0612613E+02      0.1080    2    0  F  F
    2783   2.7037773E+04   3.1293718E-01   1.0663799E+02      0.1070    2    0  F  F
    2784   2.7144411E+04   3.1417142E-01   1.0710507E+02      0.1060    2    0  F  F
    2785   2.7251516E+04   3.1541106E-01   1.0757538E+02      0.1070    2    0  F  F
    2786   2.7359091E+04   3.1665615E-01   1.0804897E+02      0.1070    2    0  F  F
    2787   2.7467140E+04   3.1790671E-01   1.0852586E+02      0.1060    2    0  F  F
    2788   2.7575666E+04   3.1916280E-01   1.0900608E+02      0.1070    2    0  F  F
    2789   2.7684672E+04   3.2042444E-01   1.0948967E+02      0.1080    2    0  F  F
    2790   2.7794162E+04   3.2169169E-01   1.0997666E+02      0.1100    2    0  F  F
    2791   2.7904138E+04   3.2296456E-01   1.1046707E+02      0.1110    2    0  F  F
    2792   2.8014605E+04   3.2424312E-01   1.1096095E+02      0.1120    2    0  F  F
    2793   2.8125566E+04   3.2552739E-01   1.1145831E+02      0.1110    2    0  F  F
    2794   2.8237025E+04   3.2681742E-01   1.1195920E+02      0.1110    2    0  F  F
    2795   2.8348984E+04   3.2811324E-01   1.1246365E+02      0.1090    2    0  F  F
    2796   2.8461448E+04   3.2941490E-01   1.1297169E+02      0.1080    2    0  F  F
    2797   2.8574419E+04   3.3072244E-01   1.1348335E+02      0.1090    2    0  F  F
    2798   2.8687903E+04   3.3203591E-01   1.1399867E+02      0.1080    2    0  F  F
    2799   2.8801901E+04   3.3335534E-01   1.1451767E+02      0.1080    2    0  F  F
    2800   2.8916419E+04   3.3468077E-01   1.1504040E+02      0.1080    2    0  F  F
    2801   2.9031459E+04   3.3601226E-01   1.1556689E+02      0.1080    2    0  F  F
    2802   2.9147026E+04   3.3734984E-01   1.1609718E+02      0.1080    2    0  F  F
    2803   2.9263123E+04   3.3869356E-01   1.1663129E+02      0.1080    2    0  F  F
    2804   2.9379755E+04   3.4004346E-01   1.1716926E+02      0.1080    2    0  F  F
    2805   2.9496924E+04   3.4139958E-01   1.1771113E+02      0.1080    2    0  F  F
    2806   2.9614635E+04   3.4276198E-01   1.1825694E+02      0.1090    2    0  F  F
    2807   2.9732892E+04   3.4413069E-01   1.1880671E+02      0.1110    2    0  F  F
    2808   2.9851699E+04   3.4550577E-01   1.1936049E+02      0.1090    2    0  F  F
    2809   2.9971059E+04   3.4688726E-01   1.1991831E+02      0.1090    2    0  F  F
    2810   3.0090978E+04   3.4827520E-01   1.2048021E+02      0.2740    2    0  F  T
    2811   3.0211458E+04   3.4966965E-01   1.2104623E+02      0.1090    2    0  F  F
    2812   3.0332504E+04   3.5107065E-01   1.2161640E+02      0.1090    2    0  F  F
    2813   3.0454120E+04   3.5247825E-01   1.2219075E+02      0.1080    2    0  F  F
    2814   3.0576311E+04   3.5389249E-01   1.2276934E+02      0.1090    2    0  F  F
    2815   3.0699080E+04   3.5531343E-01   1.2335219E+02      0.1100    2    0  F  F
    2816   3.0822433E+04   3.5674112E-01   1.2393935E+02      0.1090    2    0  F  F
    2817   3.0946372E+04   3.5817560E-01   1.2453085E+02      0.1250    2    0  F  F
    2818   3.1070903E+04   3.5961693E-01   1.2512673E+02      0.1090    2    0  F  F
    2819   3.1196030E+04   3.6106516E-01   1.2572703E+02      0.1070    2    0  F  F
    2820   3.1321757E+04   3.6252033E-01   1.2633179E+02      0.1070    2    0  F  F
    2821   3.1448088E+04   3.6398250E-01   1.2694106E+02      0.1080    2    0  F  F
    2822   3.1575029E+04   3.6545173E-01   1.2755486E+02      0.1080    2    0  F  F
    2823   3.1702584E+04   3.6692806E-01   1.2817324E+02      0.1070    2    0  F  F
    2824   3.1830758E+04   3.6841155E-01   1.2879625E+02      0.1070    2    0  F  F
    2825   3.1959554E+04   3.6990224E-01   1.2942392E+02      0.1070    2    0  F  F
    2826   3.2088978E+04   3.7140021E-01   1.3005629E+02      0.1070    2    0  F  F
    2827   3.2219034E+04   3.7290549E-01   1.3069341E+02      0.1410    2    0  F  F
    2828   3.2349727E+04   3.7441814E-01   1.3133532E+02      0.1130    2    0  F  F
    2829   3.2481063E+04   3.7593823E-01   1.3198206E+02      0.1090    2    0  F  F
    2830   3.2613045E+04   3.7746580E-01   1.3263367E+02      0.1110    2    0  F  F
    2831   3.2745678E+04   3.7900091E-01   1.3329019E+02      0.1090    2    0  F  F
    2832   3.2878969E+04   3.8054362E-01   1.3395167E+02      0.1090    2    0  F  F
    2833   3.3012920E+04   3.8209399E-01   1.3461816E+02      0.1090    2    0  F  F
    2834   3.3147539E+04   3.8365207E-01   1.3528969E+02      0.1090    2    0  F  F
    2835   3.3282828E+04   3.8521792E-01   1.3596632E+02      0.1090    2    0  F  F
    2836   3.3418795E+04   3.8679160E-01   1.3664808E+02      0.1090    2    0  F  F
    2837   3.3555443E+04   3.8837318E-01   1.3733501E+02      0.1100    2    0  F  F
    2838   3.3692778E+04   3.8996270E-01   1.3802718E+02      0.1100    2    0  F  F
    2839   3.3830805E+04   3.9156024E-01   1.3872461E+02      0.1120    2    0  F  F
    2840   3.3969529E+04   3.9316585E-01   1.3942736E+02      0.1100    2    0  F  F
    2841   3.4108957E+04   3.9477959E-01   1.4013548E+02      0.1090    2    0  F  F
    2842   3.4249092E+04   3.9640153E-01   1.4084900E+02      0.1100    2    0  F  F
    2843   3.4389941E+04   3.9803173E-01   1.4156798E+02      0.1100    2    0  F  F
    2844   3.4531509E+04   3.9967025E-01   1.4229246E+02      0.1110    2    0  F  F
    2845   3.4673802E+04   4.0131715E-01   1.4302250E+02      0.1120    2    0  F  F
    2846   3.4816824E+04   4.0297250E-01   1.4375813E+02      0.1140    2    0  F  F
    2847   3.4960582E+04   4.0463637E-01   1.4449942E+02      0.1120    2    0  F  F
    2848   3.5105082E+04   4.0630882E-01   1.4524640E+02      0.1100    2    0  F  F
    2849   3.5250328E+04   4.0798991E-01   1.4599912E+02      0.1170    2    0  F  F
    2850   3.5396327E+04   4.0967971E-01   1.4675764E+02      0.1140    2    0  F  F
    2851   3.5543085E+04   4.1137830E-01   1.4752201E+02      0.1140    2    0  F  F
    2852   3.5690607E+04   4.1308573E-01   1.4829227E+02      0.1140    2    0  F  F
    2853   3.5838899E+04   4.1480207E-01   1.4906847E+02      0.1130    2    0  F  F
    2854   3.5987968E+04   4.1652740E-01   1.4985068E+02      0.1140    2    0  F  F
    2855   3.6137818E+04   4.1826179E-01   1.5063893E+02      0.1220    2    0  F  F
    2856   3.6288457E+04   4.2000529E-01   1.5143328E+02      0.1140    2    0  F  F
    2857   3.6439891E+04   4.2175799E-01   1.5223378E+02      0.1140    2    0  F  F
    2858   3.6592124E+04   4.2351996E-01   1.5304049E+02      0.1130    2    0  F  F
    2859   3.6745165E+04   4.2529126E-01   1.5385346E+02      0.1200    2    0  F  F
    2860   3.6899018E+04   4.2707197E-01   1.5467273E+02      0.1130    2    0  F  F
    2861   3.7053691E+04   4.2886216E-01   1.5549838E+02      0.1510    2    0  F  F
    2862   3.7209189E+04   4.3066191E-01   1.5633044E+02      0.1150    2    0  F  F
    2863   3.7365520E+04   4.3247129E-01   1.5716897E+02      0.1130    2    0  F  F
    2864   3.7522689E+04   4.3429038E-01   1.5801403E+02      0.1110    2    0  F  F
    2865   3.7680703E+04   4.3611925E-01   1.5886568E+02      0.1100    2    0  F  F
    2866   3.7839568E+04   4.3795797E-01   1.5972397E+02      0.1340    2    0  F  F
    2867   3.7999292E+04   4.3980663E-01   1.6058895E+02      0.1110    2    0  F  F
    2868   3.8159881E+04   4.4166529E-01   1.6146069E+02      0.1100    2    0  F  F
    2869   3.8321342E+04   4.4353405E-01   1.6233923E+02      0.1100    2    0  F  F
    2870   3.8483681E+04   4.4541298E-01   1.6322464E+02      0.1100    2    0  F  F
    2871   3.8646906E+04   4.4730215E-01   1.6411698E+02      0.1100    2    0  F  F
    2872   3.8811023E+04   4.4920165E-01   1.6501630E+02      0.1110    2    0  F  F
    2873   3.8976039E+04   4.5111157E-01   1.6592267E+02      0.1100    2    0  F  F
    2874   3.9141962E+04   4.5303197E-01   1.6683614E+02      0.1100    2    0  F  F
    2875   3.9308798E+04   4.5496294E-01   1.6775677E+02      0.1110    2    0  F  F
    2876   3.9476555E+04   4.5690457E-01   1.6868462E+02      0.1110    2    0  F  F
    2877   3.9645239E+04   4.5885694E-01   1.6961976E+02      0.1110    2    0  F  F
    2878   3.9814859E+04   4.6082013E-01   1.7056224E+02      0.1110    2    0  F  F
    2879   3.9985421E+04   4.6279423E-01   1.7151212E+02      0.1100    2    0  F  F
    2880   4.0156934E+04   4.6477932E-01   1.7246948E+02      0.2190    2    0  F  T
    2881   4.0329403E+04   4.6677550E-01   1.7343436E+02      0.1100    2    0  F  F
    2882   4.0502837E+04   4.6878284E-01   1.7440684E+02      0.1110    2    0  F  F
    2883   4.0677244E+04   4.7080144E-01   1.7538698E+02      0.1120    2    0  F  F
    2884   4.0852631E+04   4.7283138E-01   1.7637484E+02      0.1100    2    0  F  F
    2885   4.1029006E+04   4.7487276E-01   1.7737049E+02      0.1100    2    0  F  F
    2886   4.1206377E+04   4.7692565E-01   1.7837399E+02      0.1100    2    0  F  F
    2887   4.1384751E+04   4.7899017E-01   1.7938541E+02      0.1100    2    0  F  F
    2888   4.1564136E+04   4.8106639E-01   1.8040481E+02      0.1100    2    0  F  F
    2889   4.1744541E+04   4.8315441E-01   1.8143226E+02      0.1100    2    0  F  F
    2890   4.1925973E+04   4.8525432E-01   1.8246783E+02      0.1110    2    0  F  F
    2891   4.2108441E+04   4.8736621E-01   1.8351159E+02      0.1130    2    0  F  F
    2892   4.2291952E+04   4.8949019E-01   1.8456360E+02      0.1110    2    0  F  F
    2893   4.2476516E+04   4.9162634E-01   1.8562393E+02      0.1110    2    0  F  F
    2894   4.2662140E+04   4.9377477E-01   1.8669266E+02      0.1110    2    0  F  F
    2895   4.2848833E+04   4.9593556E-01   1.8776985E+02      0.1110    2    0  F  F
    2896   4.3036602E+04   4.9810882E-01   1.8885557E+02      0.1110    2    0  F  F
    2897   4.3225458E+04   5.0029465E-01   1.8994990E+02      0.1110    2    0  F  F
    2898   4.3415408E+04   5.0249315E-01   1.9105290E+02      0.1110    2    0  F  F
    2899   4.3606461E+04   5.0470441E-01   1.9216465E+02      0.1110    2    0  F  F
    2900   4.3798625E+04   5.0692854E-01   1.9328522E+02      0.1110    2    0  F  F
    2901   4.3991911E+04   5.0916563E-01   1.9441469E+02      0.1110    2    0  F  F
    2902   4.4186325E+04   5.1141580E-01   1.9555313E+02      0.1100    2    0  F  F
    2903   4.4381879E+04   5.1367915E-01   1.9670061E+02      0.1090    2    0  F  F
    2904   4.4578579E+04   5.1595578E-01   1.9785721E+02      0.1100    2    0  F  F
    2905   4.4776436E+04   5.1824579E-01   1.9902300E+02      0.1100    2    0  F  F
    2906   4.4975459E+04   5.2054930E-01   2.0019807E+02      0.1090    2    0  F  F
    2907   4.5175657E+04   5.2286641E-01   2.0138248E+02      0.1090    2    0  F  F
    2908   4.5377040E+04   5.2519722E-01   2.0257632E+02      0.1100    2    0  F  F
    2909   4.5579616E+04   5.2754185E-01   2.0377967E+02      0.1100    2    0  F  F
    2910   4.5783396E+04   5.2990042E-01   2.0499260E+02      0.1350    2    0  F  F
    2911   4.5988388E+04   5.3227301E-01   2.0621519E+02      0.1120    2    0  F  F
    2912   4.6194604E+04   5.3465976E-01   2.0744752E+02      0.1110    2    0  F  F
    2913   4.6402051E+04   5.3706078E-01   2.0868968E+02      0.1210    2    0  F  F
    2914   4.6610741E+04   5.3947617E-01   2.0994175E+02      0.1160    2    0  F  F
    2915   4.6820683E+04   5.4190605E-01   2.1120381E+02      0.1140    2    0  F  F
    2916   4.7031886E+04   5.4435054E-01   2.1247593E+02      0.1110    2    0  F  F
    2917   4.7244362E+04   5.4680975E-01   2.1375822E+02      0.1120    2    0  F  F
    2918   4.7458121E+04   5.4928380E-01   2.1505074E+02      0.1110    2    0  F  F
    2919   4.7673171E+04   5.5177282E-01   2.1635359E+02      0.1110    2    0  F  F
    2920   4.7889525E+04   5.5427691E-01   2.1766685E+02      0.1110    2    0  F  F
    2921   4.8107192E+04   5.5679620E-01   2.1899060E+02      0.1120    2    0  F  F
    2922   4.8326182E+04   5.5933081E-01   2.2032495E+02      0.1110    2    0  F  F
    2923   4.8546507E+04   5.6188087E-01   2.2166996E+02      0.1120    2    0  F  F
    2924   4.8768177E+04   5.6444650E-01   2.2302574E+02      0.1120    2    0  F  F
    2925   4.8991203E+04   5.6702781E-01   2.2439236E+02      0.1120    2    0  F  F
    2926   4.9215595E+04   5.6962495E-01   2.2576993E+02      0.1110    2    0  F  F
    2927   4.9441365E+04   5.7223802E-01   2.2715854E+02      0.1110    2    0  F  F
    2928   4.9668524E+04   5.7486717E-01   2.2855826E+02      0.1140    2    0  F  F
    2929   4.9897082E+04   5.7751252E-01   2.2996921E+02      0.1150    2    0  F  F
    2930   5.0127051E+04   5.8017420E-01   2.3139146E+02      0.1160    2    0  F  F
    2931   5.0358443E+04   5.8285235E-01   2.3282512E+02      0.2040    2    0  F  T
    2932   5.0591268E+04   5.8554708E-01   2.3427028E+02      0.1150    2    0  F  F
    2933   5.0825538E+04   5.8825854E-01   2.3572703E+02      0.1180    2    0  F  F
    2934   5.1061265E+04   5.9098687E-01   2.3719548E+02      0.1160    2    0  F  F
    2935   5.1298461E+04   5.9373218E-01   2.3867571E+02      0.1140    2    0  F  F
    2936   5.1537136E+04   5.9649463E-01   2.4016784E+02      0.1360    2    0  F  F
    2937   5.1777304E+04   5.9927435E-01   2.4167195E+02      0.1160    2    0  F  F
    2938   5.2018976E+04   6.0207148E-01   2.4318815E+02      0.1130    2    0  F  F
    2939   5.2262164E+04   6.0488616E-01   2.4471654E+02      0.1630    3    0  F  F
    2940   5.2506881E+04   6.0771853E-01   2.4625722E+02      0.1630    3    0  F  F
    2941   5.2753138E+04   6.1056873E-01   2.4781030E+02      0.1630    3    0  F  F
    2942   5.3000948E+04   6.1343690E-01   2.4937587E+02      0.1620    3    0  F  F
    2943   5.3250324E+04   6.1632320E-01   2.5095404E+02      0.1170    2    0  F  F
    2944   5.3501278E+04   6.1922776E-01   2.5254492E+02      0.1120    2    0  F  F
    2945   5.3753823E+04   6.2215073E-01   2.5414861E+02      0.1120    2    0  F  F
    2946   5.4007972E+04   6.2509227E-01   2.5576522E+02      0.1120    2    0  F  F
    2947   5.4263737E+04   6.2805251E-01   2.5739487E+02      0.1120    2    0  F  F
    2948   5.4521132E+04   6.3103162E-01   2.5903765E+02      0.1130    2    0  F  F
    2949   5.4780170E+04   6.3402974E-01   2.6069368E+02      0.1130    2    0  F  F
    2950   5.5040863E+04   6.3704703E-01   2.6236307E+02      0.1120    2    0  F  F
    2951   5.5303226E+04   6.4008364E-01   2.6404594E+02      0.1130    2    0  F  F
    2952   5.5567272E+04   6.4313973E-01   2.6574239E+02      0.1120    2    0  F  F
    2953   5.5833015E+04   6.4621545E-01   2.6745255E+02      0.1130    2    0  F  F
    2954   5.6100467E+04   6.4931096E-01   2.6917652E+02      0.1130    2    0  F  F
    2955   5.6369644E+04   6.5242643E-01   2.7091442E+02      0.1120    2    0  F  F
    2956   5.6640558E+04   6.5556202E-01   2.7266638E+02      0.1130    2    0  F  F
    2957   5.6913225E+04   6.5871788E-01   2.7443251E+02      0.1120    2    0  F  F
    2958   5.7187657E+04   6.6189418E-01   2.7621293E+02      0.1130    2    0  F  F
    2959   5.7463870E+04   6.6509109E-01   2.7800776E+02      0.1140    2    0  F  F
    2960   5.7741878E+04   6.6830877E-01   2.7981713E+02      0.1130    2    0  F  F
    2961   5.8021695E+04   6.7154739E-01   2.8164115E+02      0.1130    2    0  F  F
    2962   5.8303336E+04   6.7480713E-01   2.8347996E+02      0.1130    2    0  F  F
    2963   5.8586816E+04   6.7808815E-01   2.8533367E+02      0.1130    2    0  F  F
    2964   5.8872150E+04   6.8139062E-01   2.8720242E+02      0.1160    2    0  F  F
    2965   5.9159352E+04   6.8471472E-01   2.8908634E+02      0.1170    2    0  F  F
    2966   5.9448438E+04   6.8806063E-01   2.9098555E+02      0.1130    2    0  F  F
    2967   5.9739424E+04   6.9142852E-01   2.9290018E+02      0.1390    2    0  F  F
    2968   6.0032324E+04   6.9481857E-01   2.9483037E+02      0.1180    2    0  F  F
    2969   6.0327154E+04   6.9823095E-01   2.9677626E+02      0.1170    2    0  F  F
    2970   6.0623931E+04   7.0166587E-01   2.9873797E+02      0.2170    2    0  F  T
    2971   6.0922669E+04   7.0512348E-01   3.0071564E+02      0.1170    2    0  F  F
    2972   6.1223384E+04   7.0860399E-01   3.0270941E+02      0.1370    2    0  F  F
    2973   6.1526094E+04   7.1210757E-01   3.0471942E+02      0.1130    2    0  F  F
    2974   6.1830813E+04   7.1563441E-01   3.0674581E+02      0.1620    3    0  F  F
    2975   6.2137559E+04   7.1918471E-01   3.0878872E+02      0.1110    2    0  F  F
    2976   6.2446348E+04   7.2275865E-01   3.1084830E+02      0.1620    3    0  F  F
    2977   6.2757196E+04   7.2635644E-01   3.1292469E+02      0.1120    2    0  F  F
    2978   6.3070121E+04   7.2997825E-01   3.1501803E+02      0.1610    3    0  F  F
    2979   6.3385139E+04   7.3362429E-01   3.1712848E+02      0.1120    2    0  F  F
    2980   6.3702267E+04   7.3729476E-01   3.1925619E+02      0.1620    3    0  F  F
    2981   6.4021523E+04   7.4098985E-01   3.2140130E+02      0.1630    3    0  F  F
    2982   6.4342925E+04   7.4470978E-01   3.2356397E+02      0.1640    3    0  F  F
    2983   6.4666489E+04   7.4845473E-01   3.2574435E+02      0.1640    3    0  F  F
    2984   6.4992233E+04   7.5222492E-01   3.2794260E+02      0.1650    3    0  F  F
    2985   6.5320176E+04   7.5602055E-01   3.3015888E+02      0.1660    3    0  F  F
    2986   6.5650335E+04   7.5984183E-01   3.3239335E+02      0.1660    3    0  F  F
    2987   6.5982728E+04   7.6368898E-01   3.3464616E+02      0.1660    3    0  F  F
    2988   6.6317374E+04   7.6756220E-01   3.3691749E+02      0.1680    3    0  F  F
    2989   6.6654292E+04   7.7146171E-01   3.3920749E+02      0.1670    3    0  F  F
    2990   6.6993499E+04   7.7538772E-01   3.4151634E+02      0.1660    3    0  F  F
    2991   6.7335015E+04   7.7934046E-01   3.4384420E+02      0.1670    3    0  F  F
    2992   6.7678860E+04   7.8332013E-01   3.4619124E+02      0.1670    3    0  F  F
    2993   6.8025051E+04   7.8732698E-01   3.4855763E+02      0.1680    3    0  F  F
    2994   6.8373608E+04   7.9136121E-01   3.5094356E+02      0.1660    3    0  F  F
    2995   6.8724552E+04   7.9542306E-01   3.5334920E+02      0.1660    3    0  F  F
    2996   6.9077901E+04   7.9951274E-01   3.5577472E+02      0.1640    3    0  F  F
    2997   6.9433676E+04   8.0363051E-01   3.5822030E+02      0.1640    3    0  F  F
    2998   6.9791896E+04   8.0777658E-01   3.6068614E+02      0.1630    3    0  F  F
    2999   7.0152582E+04   8.1195118E-01   3.6317240E+02      0.1650    3    0  F  F
    3000   7.0515755E+04   8.1615457E-01   3.6567929E+02      0.2500    3    0  F  T
    3001   7.0881434E+04   8.2038697E-01   3.6820699E+02      0.1710    3    0  F  F
    3002   7.1249641E+04   8.2464862E-01   3.7075570E+02      0.1670    3    0  F  F
    3003   7.1620397E+04   8.2893978E-01   3.7332560E+02      0.1660    3    0  F  F
    3004   7.1993722E+04   8.3326067E-01   3.7591689E+02      0.1670    3    0  F  F
    3005   7.2369639E+04   8.3761156E-01   3.7852977E+02      0.1650    3    0  F  F
    3006   7.2748169E+04   8.4199270E-01   3.8116445E+02      0.1650    3    0  F  F
    3007   7.3129333E+04   8.4640432E-01   3.8382112E+02      0.1630    3    0  F  F
    3008   7.3513155E+04   8.5084670E-01   3.8650000E+02      0.1640    3    0  F  F
    3009   7.3899655E+04   8.5532008E-01   3.8920128E+02      0.1640    3    0  F  F
    3010   7.4288856E+04   8.5982472E-01   3.9192519E+02      0.1650    3    0  F  F
    3011   7.4680781E+04   8.6436089E-01   3.9467194E+02      0.1670    3    0  F  F
    3012   7.5075453E+04   8.6892885E-01   3.9744173E+02      0.1680    3    0  F  F
    3013   7.5472895E+04   8.7352887E-01   4.0023480E+02      0.1640    3    0  F  F
    3014   7.5873129E+04   8.7816122E-01   4.0305137E+02      0.1680    3    0  F  F
    3015   7.6276181E+04   8.8282617E-01   4.0589165E+02      0.1660    3    0  F  F
    3016   7.6682072E+04   8.8752399E-01   4.0875588E+02      0.1680    3    0  F  F
    3017   7.7090828E+04   8.9225496E-01   4.1164428E+02      0.1670    3    0  F  F
    3018   7.7502473E+04   8.9701936E-01   4.1455710E+02      0.1660    3    0  F  F
    3019   7.7917030E+04   9.0181747E-01   4.1749457E+02      0.1680    3    0  F  F
    3020   7.8334524E+04   9.0664959E-01   4.2045692E+02      0.1660    3    0  F  F
    3021   7.8754981E+04   9.1151599E-01   4.2344441E+02      0.1660    3    0  F  F
    3022   7.9178426E+04   9.1641696E-01   4.2645727E+02      0.1650    3    0  F  F
    3023   7.9604883E+04   9.2135281E-01   4.2949576E+02      0.1980    3    0  F  F
    3024   8.0034379E+04   9.2632383E-01   4.3256012E+02      0.1740    3    0  F  F
    3025   8.0466939E+04   9.3133031E-01   4.3565063E+02      0.3440    3    0  F  T
    3026   8.0902589E+04   9.3637256E-01   4.3876752E+02      0.1700    3    0  F  F
    3027   8.1341357E+04   9.4145089E-01   4.4191107E+02      0.1710    3    0  F  F
    3028   8.1783268E+04   9.4656560E-01   4.4508155E+02      0.1690    3    0  F  F
    3029   8.2228350E+04   9.5171701E-01   4.4827922E+02      0.1670    3    0  F  F
    3030   8.2676629E+04   9.5690543E-01   4.5150436E+02      0.1680    3    0  F  F
    3031   8.3128133E+04   9.6213117E-01   4.5475724E+02      0.1690    3    0  F  F
    3032   8.3582890E+04   9.6739456E-01   4.5803814E+02      0.1710    3    0  F  F
    3033   8.4040929E+04   9.7269593E-01   4.6134736E+02      0.1710    3    0  F  F
    3034   8.4502276E+04   9.7803560E-01   4.6468518E+02      0.1200    2    0  F  F
    3035   8.4966961E+04   9.8341390E-01   4.6805188E+02      0.1680    3    0  F  F
    3036   8.5435013E+04   9.8883117E-01   4.7144778E+02      0.1670    3    0  F  F
    3037   8.5906461E+04   9.9428774E-01   4.7487316E+02      0.1690    3    0  F  F
    3038   8.6381334E+04   9.9978396E-01   4.7832835E+02      0.1710    3    0  F  F
    3039   8.6859662E+04   1.0053202E+00   4.8988842E+02      4.3100    2    0  T  F
    3040   8.7349551E+04   1.0109902E+00   4.9347407E+02      0.1740    3    0  F  F
    3041   8.7843025E+04   1.0167017E+00   4.9710095E+02      0.1760    3    0  F  F
    3042   8.8340126E+04   1.0224552E+00   5.0076071E+02      0.1800    3    0  F  F
    3043   8.8840886E+04   1.0282510E+00   5.0445395E+02      0.1740    3    0  F  F
    3044   8.9345340E+04   1.0340896E+00   5.0818126E+02      0.1750    3    0  F  F
    3045   8.9853522E+04   1.0399713E+00   5.1194327E+02      0.1760    3    0  F  F
    3046   9.0365465E+04   1.0458966E+00   5.1574061E+02      0.1220    2    0  F  F
    3047   9.0881205E+04   1.0518658E+00   5.1957389E+02      0.2870    3    0  F  T
