# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2555   1.2828711E+04   1.4848046E-01   4.0147593E+01      0.2070    4    0  F  F
    2556   1.2868859E+04   1.4894513E-01   4.0346991E+01      0.2060    4    0  F  F
    2557   1.2909206E+04   1.4941211E-01   4.0547849E+01      0.2060    4    0  F  F
    2558   1.2949754E+04   1.4988141E-01   4.0750181E+01      0.2020    4    0  F  F
    2559   1.2990504E+04   1.5035306E-01   4.0954002E+01      0.2050    4    0  F  F
    2560   1.3031458E+04   1.5082706E-01   4.1159326E+01      0.2060    4    0  F  F
    2561   1.3072617E+04   1.5130344E-01   4.1366168E+01      0.2010    4    0  F  F
    2562   1.3113984E+04   1.5178222E-01   4.1574542E+01      0.2070    4    0  F  F
    2563   1.3155558E+04   1.5226340E-01   4.1784463E+01      0.2300    4    0  F  F
    2564   1.3197343E+04   1.5274702E-01   4.1995946E+01      0.2060    4    0  F  F
    2565   1.3239338E+04   1.5323308E-01   4.2209006E+01      0.1990    4    0  F  F
    2566   1.3281548E+04   1.5372161E-01   4.2423660E+01      0.1990    4    0  F  F
    2567   1.3323971E+04   1.5421263E-01   4.2639922E+01      0.2000    4    0  F  F
    2568   1.3366611E+04   1.5470615E-01   4.2857808E+01      0.1970    4    0  F  F
    2569   1.3409469E+04   1.5520219E-01   4.3077334E+01      0.1970    4    0  F  F
    2570   1.3452546E+04   1.5570077E-01   4.3298516E+01      0.1960    4    0  F  F
    2571   1.3495845E+04   1.5620191E-01   4.3521371E+01      0.1960    4    0  F  F
    2572   1.3539366E+04   1.5670563E-01   4.3745914E+01      0.1990    4    0  F  F
    2573   1.3583112E+04   1.5721194E-01   4.3972163E+01      0.2000    4    0  F  F
    2574   1.3627084E+04   1.5772088E-01   4.4200135E+01      0.2010    4    0  F  F
    2575   1.3671284E+04   1.5823246E-01   4.4429847E+01      0.2020    4    0  F  F
    2576   1.3715714E+04   1.5874669E-01   4.4661315E+01      0.2030    4    0  F  F
    2577   1.3760375E+04   1.5926361E-01   4.4894557E+01      0.2030    4    0  F  F
    2578   1.3805270E+04   1.5978322E-01   4.5129592E+01      0.2040    4    0  F  F
    2579   1.3850400E+04   1.6030555E-01   4.5366436E+01      0.2030    4    0  F  F
    2580   1.3895766E+04   1.6083063E-01   4.5605109E+01      0.2080    4    0  F  F
    2581   1.3941371E+04   1.6135846E-01   4.5845627E+01      0.2050    4    0  F  F
    2582   1.3987217E+04   1.6188908E-01   4.6088213E+01      0.2060    4    0  F  F
    2583   1.4033305E+04   1.6242251E-01   4.6332499E+01      0.2050    4    0  F  F
    2584   1.4079638E+04   1.6295877E-01   4.6578690E+01      0.2040    4    0  F  F
    2585   1.4126216E+04   1.6349787E-01   4.6826803E+01      0.2080    4    0  F  F
    2586   1.4173043E+04   1.6403985E-01   4.7076858E+01      0.2050    4    0  F  F
    2587   1.4220120E+04   1.6458472E-01   4.7328876E+01      0.2050    4    0  F  F
    2588   1.4267449E+04   1.6513251E-01   4.7582875E+01      0.2060    4    0  F  F
    2589   1.4315032E+04   1.6568324E-01   4.7838877E+01      0.2030    4    0  F  F
    2590   1.4362870E+04   1.6623693E-01   4.8096901E+01      0.2070    4    0  F  F
    2591   1.4410967E+04   1.6679360E-01   4.8356968E+01      0.2030    4    0  F  F
    2592   1.4459324E+04   1.6735329E-01   4.8619100E+01      0.2040    4    0  F  F
    2593   1.4507943E+04   1.6791601E-01   4.8883317E+01      0.2050    4    0  F  F
    2594   1.4556827E+04   1.6848179E-01   4.9149641E+01      0.2030    4    0  F  F
    2595   1.4605976E+04   1.6905065E-01   4.9418093E+01      0.2020    4    0  F  F
    2596   1.4655395E+04   1.6962262E-01   4.9688696E+01      0.2010    4    0  F  F
    2597   1.4705083E+04   1.7019772E-01   4.9961473E+01      0.2000    4    0  F  F
    2598   1.4755045E+04   1.7077598E-01   5.0236444E+01      0.2000    4    0  F  F
    2599   1.4805281E+04   1.7135742E-01   5.0513634E+01      0.2000    4    0  F  F
    2600   1.4855795E+04   1.7194207E-01   5.0749067E+01      0.2000    4    0  F  F
    2601   1.4906544E+04   1.7252944E-01   5.0983732E+01      0.2010    4    0  F  F
    2602   1.4957528E+04   1.7311953E-01   5.1219769E+01      0.2020    4    0  F  F
    2603   1.5008747E+04   1.7371235E-01   5.1457189E+01      0.2000    4    0  F  F
    2604   1.5060205E+04   1.7430792E-01   5.1696002E+01      0.2020    4    0  F  F
    2605   1.5111901E+04   1.7490626E-01   5.1936218E+01      0.2030    4    0  F  F
    2606   1.5163837E+04   1.7550737E-01   5.2177847E+01      0.2030    4    0  F  F
    2607   1.5216015E+04   1.7611128E-01   5.2420900E+01      0.2020    4    0  F  F
    2608   1.5268435E+04   1.7671800E-01   5.2665388E+01      0.2000    4    0  F  F
    2609   1.5321101E+04   1.7732756E-01   5.2911320E+01      0.1990    4    0  F  F
    2610   1.5374012E+04   1.7793996E-01   5.3158706E+01      0.1990    4    0  F  F
    2611   1.5427171E+04   1.7855522E-01   5.3407559E+01      0.2010    4    0  F  F
    2612   1.5480578E+04   1.7917336E-01   5.3657888E+01      0.3060    4    0  F  F
    2613   1.5534236E+04   1.7979440E-01   5.3909704E+01      0.2060    4    0  F  F
    2614   1.5588146E+04   1.8041836E-01   5.4163017E+01      0.2010    4    0  F  F
    2615   1.5642309E+04   1.8104524E-01   5.4417840E+01      0.2000    4    0  F  F
    2616   1.5696727E+04   1.8167508E-01   5.4674181E+01      0.2000    4    0  F  F
    2617   1.5751401E+04   1.8230788E-01   5.4932053E+01      0.2020    4    0  F  F
    2618   1.5806333E+04   1.8294367E-01   5.5191466E+01      0.2000    4    0  F  F
    2619   1.5861525E+04   1.8358246E-01   5.5452432E+01      0.2000    4    0  F  F
    2620   1.5916977E+04   1.8422427E-01   5.5714961E+01      0.2010    4    0  F  F
    2621   1.5972692E+04   1.8486912E-01   5.5979065E+01      0.1990    4    0  F  F
    2622   1.6028671E+04   1.8551703E-01   5.6244755E+01      0.2010    4    0  F  F
    2623   1.6084916E+04   1.8616801E-01   5.6512042E+01      0.2000    4    0  F  F
    2624   1.6141428E+04   1.8682208E-01   5.6780938E+01      0.2020    4    0  F  F
    2625   1.6198209E+04   1.8747927E-01   5.7051455E+01      0.2030    4    0  F  F
    2626   1.6255260E+04   1.8813959E-01   5.7323604E+01      0.2000    4    0  F  F
    2627   1.6312584E+04   1.8880305E-01   5.7597397E+01      0.2000    4    0  F  F
    2628   1.6370181E+04   1.8946969E-01   5.7872845E+01      0.2000    4    0  F  F
    2629   1.6428054E+04   1.9013952E-01   5.8149961E+01      0.2000    4    0  F  F
    2630   1.6486204E+04   1.9081255E-01   5.8428756E+01      0.2000    4    0  F  F
    2631   1.6544633E+04   1.9148881E-01   5.8709243E+01      0.2000    4    0  F  F
    2632   1.6603342E+04   1.9216831E-01   5.8991434E+01      0.2000    4    0  F  F
    2633   1.6662333E+04   1.9285108E-01   5.9275341E+01      0.2000    4    0  F  F
    2634   1.6721609E+04   1.9353714E-01   5.9560976E+01      0.2000    4    0  F  F
    2635   1.6781170E+04   1.9422650E-01   5.9848352E+01      0.2000    4    0  F  F
    2636   1.6841018E+04   1.9491919E-01   6.0137482E+01      0.2010    4    0  F  F
    2637   1.6901156E+04   1.9561523E-01   6.0428378E+01      0.2220    4    0  F  F
    2638   1.6961584E+04   1.9631463E-01   6.0721054E+01      0.2020    4    0  F  F
    2639   1.7022305E+04   1.9701742E-01   6.1015522E+01      0.2000    4    0  F  F
    2640   1.7083321E+04   1.9772362E-01   6.1311795E+01      0.2010    4    0  F  F
    2641   1.7144632E+04   1.9843325E-01   6.1609887E+01      0.2010    4    0  F  F
    2642   1.7206242E+04   1.9914632E-01   6.1909811E+01      0.2000    4    0  F  F
    2643   1.7268152E+04   1.9986287E-01   6.2211580E+01      0.2010    4    0  F  F
    2644   1.7330364E+04   2.0058291E-01   6.2515208E+01      0.2010    4    0  F  F
    2645   1.7392879E+04   2.0130647E-01   6.2820710E+01      0.2010    4    0  F  F
    2646   1.7455700E+04   2.0203356E-01   6.3128098E+01      0.2020    4    0  F  F
    2647   1.7518828E+04   2.0276421E-01   6.3437388E+01      0.2010    4    0  F  F
    2648   1.7582265E+04   2.0349844E-01   6.3748593E+01      0.2010    4    0  F  F
    2649   1.7646014E+04   2.0423627E-01   6.4061728E+01      0.2020    4    0  F  F
    2650   1.7710075E+04   2.0497772E-01   6.4376807E+01      0.2010    4    0  F  F
    2651   1.7774452E+04   2.0572283E-01   6.4693845E+01      0.2010    4    0  F  F
    2652   1.7839146E+04   2.0647160E-01   6.5012857E+01      0.2010    4    0  F  F
    2653   1.7904159E+04   2.0722406E-01   6.5333859E+01      0.2010    4    0  F  F
    2654   1.7969493E+04   2.0798024E-01   6.5656865E+01      0.2020    4    0  F  F
    2655   1.8035150E+04   2.0874016E-01   6.5981892E+01      0.2020    4    0  F  F
    2656   1.8101132E+04   2.0950384E-01   6.6308954E+01      0.2020    4    0  F  F
    2657   1.8167440E+04   2.1027130E-01   6.6638068E+01      0.2050    4    0  F  F
    2658   1.8234079E+04   2.1104258E-01   6.6969249E+01      0.2110    4    0  F  F
    2659   1.8301048E+04   2.1181768E-01   6.7302515E+01      0.2010    4    0  F  F
    2660   1.8368350E+04   2.1259665E-01   6.7637882E+01      0.2020    4    0  F  F
    2661   1.8435988E+04   2.1337949E-01   6.7975366E+01      0.2700    4    0  F  F
    2662   1.8503964E+04   2.1416624E-01   6.8314985E+01      0.2160    4    0  F  F
    2663   1.8572279E+04   2.1495693E-01   6.8656756E+01      0.2150    4    0  F  F
    2664   1.8640935E+04   2.1575157E-01   6.9000696E+01      0.2110    4    0  F  F
    2665   1.8709936E+04   2.1655019E-01   6.9346823E+01      0.2080    4    0  F  F
    2666   1.8779283E+04   2.1735281E-01   6.9695154E+01      0.2060    4    0  F  F
    2667   1.8848978E+04   2.1815947E-01   7.0045709E+01      0.2060    4    0  F  F
    2668   1.8919024E+04   2.1897018E-01   7.0398506E+01      0.2060    4    0  F  F
    2669   1.8989422E+04   2.1978498E-01   7.0753563E+01      0.2050    4    0  F  F
    2670   1.9060176E+04   2.2060389E-01   7.1110899E+01      0.2100    4    0  F  F
    2671   1.9131287E+04   2.2142693E-01   7.1470533E+01      0.2050    4    0  F  F
    2672   1.9202757E+04   2.2225413E-01   7.1832485E+01      0.2080    4    0  F  F
    2673   1.9274590E+04   2.2308553E-01   7.2196775E+01      0.2090    4    0  F  F
    2674   1.9346786E+04   2.2392114E-01   7.2563423E+01      0.2080    4    0  F  F
    2675   1.9419350E+04   2.2476099E-01   7.2932448E+01      0.2070    4    0  F  F
    2676   1.9492282E+04   2.2560512E-01   7.3303872E+01      0.2070    4    0  F  F
    2677   1.9565586E+04   2.2645354E-01   7.3677714E+01      0.2090    4    0  F  F
    2678   1.9639264E+04   2.2730630E-01   7.4053997E+01      0.2070    4    0  F  F
    2679   1.9713318E+04   2.2816340E-01   7.4432741E+01      0.2080    4    0  F  F
    2680   1.9787751E+04   2.2902489E-01   7.4813968E+01      0.2150    4    0  F  F
    2681   1.9862565E+04   2.2989079E-01   7.5197700E+01      0.2140    4    0  F  F
    2682   1.9937762E+04   2.3076114E-01   7.5583958E+01      0.2150    4    0  F  F
    2683   2.0013346E+04   2.3163595E-01   7.5972765E+01      0.2350    4    0  F  F
    2684   2.0089319E+04   2.3251527E-01   7.6364143E+01      0.3570    4    0  F  T
    2685   2.0165683E+04   2.3339911E-01   7.6758115E+01      0.2080    4    0  F  F
    2686   2.0242441E+04   2.3428751E-01   7.7154704E+01      0.2090    4    0  F  F
    2687   2.0319596E+04   2.3518051E-01   7.7553933E+01      0.2110    4    0  F  F
    2688   2.0397150E+04   2.3607812E-01   7.7955826E+01      0.2070    4    0  F  F
    2689   2.0475106E+04   2.3698039E-01   7.8360407E+01      0.2080    4    0  F  F
    2690   2.0553466E+04   2.3788734E-01   7.8767698E+01      0.2080    4    0  F  F
    2691   2.0632234E+04   2.3879900E-01   7.9177724E+01      0.2060    4    0  F  F
    2692   2.0711412E+04   2.3971541E-01   7.9590511E+01      0.2100    4    0  F  F
    2693   2.0791002E+04   2.4063660E-01   8.0006081E+01      0.2100    4    0  F  F
    2694   2.0871008E+04   2.4156259E-01   8.0424460E+01      0.2100    4    0  F  F
    2695   2.0951433E+04   2.4249343E-01   8.0845674E+01      0.2060    4    0  F  F
    2696   2.1032278E+04   2.4342915E-01   8.1269747E+01      0.2050    4    0  F  F
    2697   2.1113548E+04   2.4436977E-01   8.1696705E+01      0.2080    4    0  F  F
    2698   2.1195245E+04   2.4531533E-01   8.2126573E+01      0.2040    4    0  F  F
    2699   2.1277371E+04   2.4626587E-01   8.2559378E+01      0.2050    4    0  F  F
    2700   2.1359931E+04   2.4722142E-01   8.2995146E+01      0.2050    4    0  F  F
    2701   2.1442926E+04   2.4818201E-01   8.3433904E+01      0.2070    4    0  F  F
    2702   2.1526360E+04   2.4914768E-01   8.3875677E+01      0.2040    4    0  F  F
    2703   2.1610235E+04   2.5011847E-01   8.4320494E+01      0.2070    4    0  F  F
    2704   2.1694556E+04   2.5109440E-01   8.4768381E+01      0.2060    4    0  F  F
    2705   2.1779324E+04   2.5207551E-01   8.5219365E+01      0.2510    4    0  F  F
    2706   2.1864544E+04   2.5306185E-01   8.5673475E+01      0.2300    4    0  F  F
    2707   2.1950217E+04   2.5405344E-01   8.6130739E+01      0.2060    4    0  F  F
    2708   2.2036348E+04   2.5505032E-01   8.6591185E+01      0.2160    4    0  F  F
    2709   2.2122939E+04   2.5605254E-01   8.7054840E+01      0.2110    4    0  F  F
    2710   2.2209994E+04   2.5706011E-01   8.7438092E+01      0.2340    4    0  F  F
    2711   2.2297432E+04   2.5807213E-01   8.7780941E+01      0.2190    4    0  F  F
    2712   2.2385213E+04   2.5908811E-01   8.8125729E+01      0.2150    4    0  F  F
    2713   2.2473339E+04   2.6010809E-01   8.8472474E+01      0.2110    4    0  F  F
    2714   2.2561811E+04   2.6113207E-01   8.8821194E+01      0.2130    4    0  F  F
    2715   2.2650632E+04   2.6216010E-01   8.9171907E+01      0.2110    4    0  F  F
    2716   2.2739804E+04   2.6319218E-01   8.9524634E+01      0.2130    4    0  F  F
    2717   2.2829329E+04   2.6422834E-01   8.9879392E+01      0.2090    4    0  F  F
    2718   2.2919208E+04   2.6526861E-01   9.0236200E+01      0.2100    4    0  F  F
    2719   2.3009444E+04   2.6631301E-01   9.0595079E+01      0.2080    4    0  F  F
    2720   2.3100040E+04   2.6736157E-01   9.0956047E+01      0.2060    4    0  F  F
    2721   2.3190996E+04   2.6841430E-01   9.1319124E+01      0.2090    4    0  F  F
    2722   2.3282315E+04   2.6947124E-01   9.1684330E+01      0.2130    4    0  F  F
    2723   2.3373999E+04   2.7053240E-01   9.2051685E+01      0.2150    4    0  F  F
    2724   2.3466051E+04   2.7159781E-01   9.2421208E+01      0.2160    4    0  F  F
    2725   2.3558472E+04   2.7266750E-01   9.2792921E+01      0.2130    4    0  F  F
    2726   2.3651265E+04   2.7374149E-01   9.3166844E+01      0.2140    4    0  F  F
    2727   2.3744432E+04   2.7481981E-01   9.3542997E+01      0.2130    4    0  F  F
    2728   2.3837975E+04   2.7590249E-01   9.3921401E+01      0.2070    4    0  F  F
    2729   2.3931896E+04   2.7698954E-01   9.4302078E+01      0.2050    4    0  F  F
    2730   2.4026198E+04   2.7808100E-01   9.4685048E+01      0.2070    4    0  F  F
    2731   2.4120883E+04   2.7917689E-01   9.5070333E+01      0.2270    4    0  F  F
    2732   2.4215954E+04   2.8027724E-01   9.5457955E+01      0.2130    4    0  F  F
    2733   2.4311412E+04   2.8138208E-01   9.5847935E+01      0.2120    4    0  F  F
    2734   2.4407259E+04   2.8249143E-01   9.6240296E+01      0.2130    4    0  F  F
    2735   2.4503500E+04   2.8360532E-01   9.6635059E+01      0.2190    4    0  F  F
    2736   2.4600135E+04   2.8472378E-01   9.7032247E+01      0.2140    4    0  F  F
    2737   2.4697167E+04   2.8584684E-01   9.7431882E+01      0.2130    4    0  F  F
    2738   2.4794599E+04   2.8697452E-01   9.7833987E+01      0.2120    4    0  F  F
    2739   2.4892433E+04   2.8810686E-01   9.8238586E+01      0.2130    4    0  F  F
    2740   2.4990672E+04   2.8924388E-01   9.8645701E+01      0.2130    4    0  F  F
    2741   2.5089317E+04   2.9038562E-01   9.9055355E+01      0.2170    4    0  F  F
    2742   2.5188373E+04   2.9153209E-01   9.9467572E+01      0.2070    4    0  F  F
    2743   2.5287840E+04   2.9268334E-01   9.9882377E+01      0.2100    4    0  F  F
    2744   2.5387723E+04   2.9383938E-01   1.0029979E+02      0.2060    4    0  F  F
    2745   2.5488022E+04   2.9500026E-01   1.0071984E+02      0.2060    4    0  F  F
    2746   2.5588742E+04   2.9616600E-01   1.0114255E+02      0.2070    4    0  F  F
    2747   2.5689885E+04   2.9733663E-01   1.0156795E+02      0.2070    4    0  F  F
    2748   2.5791453E+04   2.9851218E-01   1.0199605E+02      0.2090    4    0  F  F
    2749   2.5893449E+04   2.9969269E-01   1.0242688E+02      0.2120    4    0  F  F
    2750   2.5995876E+04   3.0087819E-01   1.0286048E+02      0.2130    4    0  F  F
    2751   2.6098736E+04   3.0206870E-01   1.0329686E+02      0.2080    4    0  F  F
    2752   2.6202033E+04   3.0326427E-01   1.0373605E+02      0.2110    4    0  F  F
    2753   2.6305769E+04   3.0446492E-01   1.0417807E+02      0.2060    4    0  F  F
    2754   2.6409947E+04   3.0567068E-01   1.0462296E+02      0.2120    4    0  F  F
    2755   2.6514570E+04   3.0688160E-01   1.0507074E+02      0.2110    4    0  F  F
    2756   2.6619641E+04   3.0809769E-01   1.0552143E+02      0.2060    4    0  F  F
    2757   2.6725162E+04   3.0931901E-01   1.0597506E+02      0.2090    4    0  F  F
    2758   2.6831137E+04   3.1054557E-01   1.0643166E+02      0.2090    4    0  F  F
    2759   2.6937569E+04   3.1177742E-01   1.0689126E+02      0.2090    4    0  F  F
    2760   2.7044460E+04   3.1301459E-01   1.0735388E+02      0.2070    4    0  F  F
    2761   2.7151814E+04   3.1425711E-01   1.0781955E+02      0.2060    4    0  F  F
    2762   2.7259634E+04   3.1550502E-01   1.0828830E+02      0.2080    4    0  F  F
    2763   2.7367922E+04   3.1675836E-01   1.0876016E+02      0.2080    4    0  F  F
    2764   2.7476682E+04   3.1801715E-01   1.0923516E+02      0.2070    4    0  F  F
    2765   2.7585917E+04   3.1928145E-01   1.0971331E+02      0.2090    4    0  F  F
    2766   2.7695631E+04   3.2055128E-01   1.1019466E+02      0.2070    4    0  F  F
    2767   2.7805825E+04   3.2182668E-01   1.1067924E+02      0.2080    4    0  F  F
    2768   2.7916504E+04   3.2310769E-01   1.1116706E+02      0.2100    4    0  F  F
    2769   2.8027672E+04   3.2439435E-01   1.1165817E+02      0.2100    4    0  F  F
    2770   2.8139330E+04   3.2568669E-01   1.1215259E+02      0.2070    4    0  F  F
    2771   2.8251482E+04   3.2698475E-01   1.1265034E+02      0.2070    4    0  F  F
    2772   2.8364133E+04   3.2828857E-01   1.1315147E+02      0.2070    4    0  F  F
    2773   2.8477284E+04   3.2959820E-01   1.1365601E+02      0.2070    4    0  F  F
    2774   2.8590940E+04   3.3091366E-01   1.1416397E+02      0.2070    4    0  F  F
    2775   2.8705104E+04   3.3223500E-01   1.1467540E+02      0.2080    4    0  F  F
    2776   2.8819779E+04   3.3356226E-01   1.1519033E+02      0.2080    4    0  F  F
    2777   2.8934970E+04   3.3489548E-01   1.1570879E+02      0.2090    4    0  F  F
    2778   2.9050679E+04   3.3623471E-01   1.1623080E+02      0.2080    4    0  F  F
    2779   2.9166909E+04   3.3757997E-01   1.1675641E+02      0.2080    4    0  F  F
    2780   2.9283666E+04   3.3893132E-01   1.1728564E+02      0.2130    4    0  F  F
    2781   2.9400951E+04   3.4028879E-01   1.1781853E+02      0.2090    4    0  F  F
    2782   2.9518770E+04   3.4165243E-01   1.1835511E+02      0.2090    4    0  F  F
    2783   2.9637125E+04   3.4302228E-01   1.1889541E+02      0.2110    4    0  F  F
    2784   2.9756020E+04   3.4439839E-01   1.1943948E+02      0.2280    4    0  F  F
    2785   2.9875460E+04   3.4578079E-01   1.1998733E+02      0.2120    4    0  F  F
    2786   2.9995447E+04   3.4716953E-01   1.2053901E+02      0.2080    4    0  F  F
    2787   3.0115986E+04   3.4856466E-01   1.2109455E+02      0.4000    4    0  F  T
    2788   3.0237081E+04   3.4996621E-01   1.2165399E+02      0.2110    4    0  F  F
    2789   3.0358735E+04   3.5137425E-01   1.2221735E+02      0.2080    4    0  F  F
    2790   3.0480952E+04   3.5278880E-01   1.2278469E+02      0.2090    4    0  F  F
    2791   3.0603737E+04   3.5420992E-01   1.2335602E+02      0.2060    4    0  F  F
    2792   3.0727093E+04   3.5563765E-01   1.2393140E+02      0.2120    4    0  F  F
    2793   3.0851024E+04   3.5707204E-01   1.2451085E+02      0.2140    4    0  F  F
    2794   3.0975535E+04   3.5851314E-01   1.2509441E+02      0.2110    4    0  F  F
    2795   3.1100630E+04   3.5996099E-01   1.2568212E+02      0.2120    4    0  F  F
    2796   3.1226312E+04   3.6141564E-01   1.2627401E+02      0.2320    4    0  F  F
    2797   3.1352586E+04   3.6287715E-01   1.2687013E+02      0.2320    4    0  F  F
    2798   3.1479456E+04   3.6434555E-01   1.2747051E+02      0.2110    4    0  F  F
    2799   3.1606926E+04   3.6582091E-01   1.2807519E+02      0.2080    4    0  F  F
    2800   3.1735002E+04   3.6730326E-01   1.2868422E+02      0.2090    4    0  F  F
    2801   3.1863686E+04   3.6879266E-01   1.2929761E+02      0.2090    4    0  F  F
    2802   3.1992983E+04   3.7028916E-01   1.2991543E+02      0.2090    4    0  F  F
    2803   3.2122899E+04   3.7179281E-01   1.3053771E+02      0.2100    4    0  F  F
    2804   3.2253437E+04   3.7330366E-01   1.3116448E+02      0.2080    4    0  F  F
    2805   3.2384601E+04   3.7482177E-01   1.3179579E+02      0.2060    4    0  F  F
    2806   3.2516397E+04   3.7634718E-01   1.3243168E+02      0.2060    4    0  F  F
    2807   3.2648828E+04   3.7787996E-01   1.3307219E+02      0.2080    4    0  F  F
    2808   3.2781901E+04   3.7942015E-01   1.3371736E+02      0.2090    4    0  F  F
    2809   3.2915618E+04   3.8096780E-01   1.3436724E+02      0.2080    4    0  F  F
    2810   3.3049985E+04   3.8252298E-01   1.3502186E+02      0.2110    4    0  F  F
    2811   3.3185007E+04   3.8408573E-01   1.3568127E+02      0.2110    4    0  F  F
    2812   3.3320688E+04   3.8565612E-01   1.3634552E+02      0.2080    4    0  F  F
    2813   3.3457034E+04   3.8723419E-01   1.3701464E+02      0.2090    4    0  F  F
    2814   3.3594049E+04   3.8882001E-01   1.3768868E+02      0.2100    4    0  F  F
    2815   3.3731737E+04   3.9041362E-01   1.3836769E+02      0.2110    4    0  F  F
    2816   3.3870105E+04   3.9201510E-01   1.3905170E+02      0.2090    4    0  F  F
    2817   3.4009157E+04   3.9362450E-01   1.3974077E+02      0.2110    4    0  F  F
    2818   3.4148897E+04   3.9524187E-01   1.4043494E+02      0.2110    4    0  F  F
    2819   3.4289332E+04   3.9686727E-01   1.4113426E+02      0.2090    4    0  F  F
    2820   3.4430467E+04   3.9850077E-01   1.4183877E+02      0.2070    4    0  F  F
    2821   3.4572305E+04   4.0014242E-01   1.4254852E+02      0.2080    4    0  F  F
    2822   3.4714854E+04   4.0179229E-01   1.4326356E+02      0.2070    4    0  F  F
    2823   3.4858117E+04   4.0345043E-01   1.4398393E+02      0.2070    4    0  F  F
    2824   3.5002101E+04   4.0511691E-01   1.4470969E+02      0.2060    4    0  F  F
    2825   3.5146811E+04   4.0679179E-01   1.4544087E+02      0.2100    4    0  F  F
    2826   3.5292252E+04   4.0847514E-01   1.4617754E+02      0.2090    4    0  F  F
    2827   3.5438429E+04   4.1016701E-01   1.4691975E+02      0.2100    4    0  F  F
    2828   3.5585349E+04   4.1186747E-01   1.4766753E+02      0.2280    4    0  F  F
    2829   3.5733017E+04   4.1357658E-01   1.4842094E+02      0.2090    4    0  F  F
    2830   3.5881438E+04   4.1529442E-01   1.4918004E+02      0.2060    4    0  F  F
    2831   3.6030618E+04   4.1702104E-01   1.4994487E+02      0.2060    4    0  F  F
    2832   3.6180563E+04   4.1875651E-01   1.5071549E+02      0.2060    4    0  F  F
    2833   3.6331278E+04   4.2050090E-01   1.5149195E+02      0.2080    4    0  F  F
    2834   3.6482770E+04   4.2225428E-01   1.5227430E+02      0.2060    4    0  F  F
    2835   3.6635044E+04   4.2401672E-01   1.5306260E+02      0.2080    4    0  F  F
    2836   3.6788107E+04   4.2578827E-01   1.5385690E+02      0.2070    4    0  F  F
    2837   3.6941964E+04   4.2756903E-01   1.5465726E+02      0.2080    4    0  F  F
    2838   3.7096621E+04   4.2935904E-01   1.5546372E+02      0.2060    4    0  F  F
    2839   3.7252085E+04   4.3115839E-01   1.5627635E+02      0.2070    4    0  F  F
    2840   3.7408361E+04   4.3296714E-01   1.5709521E+02      0.2080    4    0  F  F
    2841   3.7565456E+04   4.3478537E-01   1.5792035E+02      0.2090    4    0  F  F
    2842   3.7723377E+04   4.3661316E-01   1.5875182E+02      0.2080    4    0  F  F
    2843   3.7882129E+04   4.3845056E-01   1.5958969E+02      0.2090    4    0  F  F
    2844   3.8041718E+04   4.4029766E-01   1.6043401E+02      0.2110    4    0  F  F
    2845   3.8202152E+04   4.4215454E-01   1.6128485E+02      0.2090    4    0  F  F
    2846   3.8363437E+04   4.4402126E-01   1.6214226E+02      0.2080    4    0  F  F
    2847   3.8525579E+04   4.4589791E-01   1.6300631E+02      0.2170    4    0  F  F
    2848   3.8688586E+04   4.4778456E-01   1.6387705E+02      0.2110    4    0  F  F
    2849   3.8852463E+04   4.4968128E-01   1.6475455E+02      0.2100    4    0  F  F
    2850   3.9017217E+04   4.5158816E-01   1.6563887E+02      0.2140    4    0  F  F
    2851   3.9182856E+04   4.5350528E-01   1.6653007E+02      0.2120    4    0  F  F
    2852   3.9349386E+04   4.5543271E-01   1.6742822E+02      0.2160    4    0  F  F
    2853   3.9516814E+04   4.5737054E-01   1.6833338E+02      0.2120    4    0  F  F
    2854   3.9685148E+04   4.5931884E-01   1.6924561E+02      0.2120    4    0  F  F
    2855   3.9854393E+04   4.6127770E-01   1.7016499E+02      0.2110    4    0  F  F
    2856   4.0024558E+04   4.6324720E-01   1.7109157E+02      0.2130    4    0  F  F
    2857   4.0195650E+04   4.6522743E-01   1.7202543E+02      0.5070    4    0  F  T
    2858   4.0367675E+04   4.6721846E-01   1.7296663E+02      0.2520    4    0  F  F
    2859   4.0540642E+04   4.6922039E-01   1.7391525E+02      0.2080    4    0  F  F
    2860   4.0714557E+04   4.7123330E-01   1.7487134E+02      0.2110    4    0  F  F
    2861   4.0889429E+04   4.7325728E-01   1.7583499E+02      0.2100    4    0  F  F
    2862   4.1065264E+04   4.7529240E-01   1.7680625E+02      0.2120    4    0  F  F
    2863   4.1242070E+04   4.7733877E-01   1.7778521E+02      0.2120    4    0  F  F
    2864   4.1419855E+04   4.7939647E-01   1.7877194E+02      0.2080    4    0  F  F
    2865   4.1598627E+04   4.8146559E-01   1.7976650E+02      0.2590    5    0  F  F
    2866   4.1778393E+04   4.8354622E-01   1.8076898E+02      0.2560    5    0  F  F
    2867   4.1959162E+04   4.8563845E-01   1.8177944E+02      0.2550    5    0  F  F
    2868   4.2140942E+04   4.8774238E-01   1.8279796E+02      0.2550    5    0  F  F
    2869   4.2323740E+04   4.8985810E-01   1.8382462E+02      0.2550    5    0  F  F
    2870   4.2507564E+04   4.9198570E-01   1.8485950E+02      0.2550    5    0  F  F
    2871   4.2692424E+04   4.9412528E-01   1.8590267E+02      0.2900    5    0  F  F
