# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
   10826   3.9154393E+06   4.5317584E+01   7.6342293E+02      0.4590   10    0  F  F
   10827   3.9162027E+06   4.5326420E+01   7.8250850E+02      0.5020   11    0  F  F
   10828   3.9169852E+06   4.5335477E+01   8.0207121E+02      0.5040   11    0  F  F
   10829   3.9177873E+06   4.5344760E+01   8.2212299E+02      0.5040   11    0  F  F
   10830   3.9186094E+06   4.5354276E+01   8.4267607E+02      0.5030   11    0  F  F
   10831   3.9194521E+06   4.5364029E+01   8.6374297E+02      0.5480   12    0  F  F
   10832   3.9203158E+06   4.5374026E+01   8.8533654E+02      0.5800   12    0  F  F
   10833   3.9212012E+06   4.5384273E+01   9.0746996E+02      0.6200   12    0  F  F
   10834   3.9221086E+06   4.5394776E+01   9.3015671E+02      0.6300   13    0  F  F
   10835   3.9230388E+06   4.5405542E+01   9.5341063E+02      0.6100   13    0  F  F
   10836   3.9239922E+06   4.5416577E+01   9.7724589E+02      0.5950   13    0  F  F
   10837   3.9249695E+06   4.5427887E+01   1.0016770E+03      0.6360   14    0  F  F
   10838   3.9259711E+06   4.5439481E+01   1.0267190E+03      0.6360   14    0  F  F
   10839   3.9269979E+06   4.5451364E+01   1.0523869E+03      0.6420   14    0  F  F
   10840   3.9280502E+06   4.5463544E+01   1.0786966E+03      0.6870   15    0  F  F
   10841   3.9291289E+06   4.5476029E+01   1.1056640E+03      0.6860   15    0  F  F
   10842   3.9302346E+06   4.5488826E+01   1.1333056E+03      0.7210   16    0  F  F
   10843   3.9313679E+06   4.5501943E+01   1.1616383E+03      0.7330   16    0  F  F
   10844   3.9325295E+06   4.5515388E+01   1.1906792E+03      0.7390   16    0  F  F
   10845   3.9337202E+06   4.5529169E+01   1.2204462E+03      0.7790   17    0  F  F
   10846   3.9349407E+06   4.5543295E+01   1.2509574E+03      0.7640   17    0  F  F
   10847   3.9361916E+06   4.5557773E+01   1.2822313E+03      0.8080   18    0  F  F
   10848   3.9374739E+06   4.5572614E+01   1.3142871E+03      0.8110   18    0  F  F
   10849   3.9387881E+06   4.5587826E+01   1.3471443E+03      0.8420   18    0  F  F
   10850   3.9401353E+06   4.5603418E+01   1.3808229E+03      0.8600   19    0  F  F
   10851   3.9415161E+06   4.5619399E+01   1.4153434E+03      0.8510   19    0  F  F
   10852   3.9429315E+06   4.5635781E+01   1.4507270E+03      0.8540   19    0  F  F
   10853   3.9443822E+06   4.5652572E+01   1.4869952E+03      0.8540   19    0  F  F
   10854   3.9458692E+06   4.5669782E+01   1.5241701E+03      0.8960   20    0  F  F
   10855   3.9473934E+06   4.5687423E+01   1.5622743E+03      0.8980   20    0  F  F
   10856   3.9489556E+06   4.5705505E+01   1.6013312E+03      0.8960   20    0  F  F
   10857   3.9505570E+06   4.5724039E+01   8.2068223E+02      1.4070   11    1  F  F
   10858   3.9513776E+06   4.5733537E+01   8.4119929E+02      0.5460   12    0  F  F
   10859   3.9522188E+06   4.5743274E+01   8.6222927E+02      0.5470   12    0  F  F
   10860   3.9530811E+06   4.5753253E+01   8.8378500E+02      0.5440   12    0  F  F
   10861   3.9539649E+06   4.5763482E+01   9.0587963E+02      0.5430   12    0  F  F
   10862   3.9548707E+06   4.5773967E+01   9.2852662E+02      0.5480   12    0  F  F
   10863   3.9557993E+06   4.5784714E+01   9.5173978E+02      0.5970   13    0  F  F
   10864   3.9567510E+06   4.5795729E+01   9.7553328E+02      0.5970   13    0  F  F
   10865   3.9577265E+06   4.5807020E+01   9.9992161E+02      0.6320   13    0  F  F
   10866   3.9587265E+06   4.5818593E+01   1.0249196E+03      0.5780   13    0  F  F
   10867   3.9597514E+06   4.5830456E+01   1.0505426E+03      0.5780   13    0  F  F
   10868   3.9608019E+06   4.5842615E+01   1.0768062E+03      0.5780   13    0  F  F
   10869   3.9618787E+06   4.5855078E+01   1.1037264E+03      0.6240   14    0  F  F
   10870   3.9629824E+06   4.5867852E+01   1.1313195E+03      0.6240   14    0  F  F
   10871   3.9641138E+06   4.5880946E+01   1.1596025E+03      0.6320   14    0  F  F
   10872   3.9652734E+06   4.5894368E+01   1.1885926E+03      0.6360   14    0  F  F
   10873   3.9664620E+06   4.5908125E+01   1.2183074E+03      0.6360   14    0  F  F
   10874   3.9676803E+06   4.5922225E+01   1.2487651E+03      0.6770   15    0  F  F
   10875   3.9689290E+06   4.5936679E+01   1.2799842E+03      0.6760   15    0  F  F
   10876   3.9702090E+06   4.5951493E+01   1.3119838E+03      0.6790   15    0  F  F
   10877   3.9715210E+06   4.5966678E+01   1.3447834E+03      0.6760   15    0  F  F
   10878   3.9728658E+06   4.5982243E+01   1.3784030E+03      0.6790   15    0  F  F
   10879   3.9742442E+06   4.5998197E+01   1.4128631E+03      0.6760   15    0  F  F
   10880   3.9756571E+06   4.6014549E+01   1.4481846E+03      0.6770   15    0  F  F
   10881   3.9771052E+06   4.6031311E+01   1.4843892E+03      0.8250   16    0  F  F
   10882   3.9785896E+06   4.6048491E+01   1.5214990E+03      0.9570   16    0  F  T
   10883   3.9801111E+06   4.6066101E+01   1.5595365E+03      0.7180   16    0  F  F
   10884   3.9816707E+06   4.6084151E+01   1.5985249E+03      0.7090   16    0  F  F
   10885   3.9832692E+06   4.6102653E+01   1.6384880E+03      0.7110   16    0  F  F
   10886   3.9849077E+06   4.6121617E+01   1.6794502E+03      0.7690   17    0  F  F
   10887   3.9865871E+06   4.6141055E+01   1.7214364E+03      0.7650   17    0  F  F
   10888   3.9883086E+06   4.6160979E+01   1.7644724E+03      0.9300   18    0  F  F
   10889   3.9900730E+06   4.6181401E+01   1.8085842E+03      0.8100   18    0  F  F
   10890   3.9918816E+06   4.6202334E+01   1.8537988E+03      0.8140   18    0  F  F
   10891   3.9937354E+06   4.6223790E+01   1.9001437E+03      0.8520   19    0  F  F
   10892   3.9956356E+06   4.6245782E+01   1.9476473E+03      0.9300   20    0  F  F
   10893   3.9975832E+06   4.6268324E+01   1.9963385E+03      0.9010   20    0  F  F
   10894   3.9995795E+06   4.6291430E+01   5.1156174E+02      6.1960   17    2  T  F
   10895   4.0000911E+06   4.6297351E+01   5.2435079E+02      0.5900   13    0  F  F
   10896   4.0006155E+06   4.6303420E+01   5.3745956E+02      0.4600   10    0  F  F
   10897   4.0011529E+06   4.6309640E+01   5.5089605E+02      0.3690    8    0  F  F
   10898   4.0017038E+06   4.6316016E+01   5.6466845E+02      0.3690    8    0  F  F
   10899   4.0022685E+06   4.6322552E+01   5.7878516E+02      0.4130    9    0  F  F
   10900   4.0028473E+06   4.6329251E+01   5.9325479E+02      0.4130    9    0  F  F
   10901   4.0034405E+06   4.6336117E+01   6.0808616E+02      0.4210    9    0  F  F
   10902   4.0040486E+06   4.6343155E+01   6.2328831E+02      0.4130    9    0  F  F
   10903   4.0046719E+06   4.6350369E+01   6.3887052E+02      0.4130    9    0  F  F
   10904   4.0053108E+06   4.6357764E+01   6.5484228E+02      0.4570   10    0  F  F
   10905   4.0059656E+06   4.6365343E+01   6.7121334E+02      0.4600   10    0  F  F
   10906   4.0066368E+06   4.6373111E+01   6.8799367E+02      0.4570   10    0  F  F
   10907   4.0073248E+06   4.6381074E+01   7.0519351E+02      0.4580   10    0  F  F
   10908   4.0080300E+06   4.6389236E+01   7.2282335E+02      0.5570   11    0  F  F
   10909   4.0087528E+06   4.6397602E+01   7.4089393E+02      0.4920   11    0  F  F
   10910   4.0094937E+06   4.6406177E+01   7.5941628E+02      0.4950   11    0  F  F
   10911   4.0102531E+06   4.6414967E+01   7.7840169E+02      0.4920   11    0  F  F
   10912   4.0110315E+06   4.6423976E+01   7.9786173E+02      0.5340   12    0  F  F
   10913   4.0118294E+06   4.6433211E+01   8.1780828E+02      0.5370   12    0  F  F
   10914   4.0126472E+06   4.6442676E+01   8.3825348E+02      0.5440   12    0  F  F
   10915   4.0134855E+06   4.6452378E+01   8.5920982E+02      0.5500   12    0  F  F
   10916   4.0143447E+06   4.6462323E+01   8.8069007E+02      0.6050   13    0  F  F
   10917   4.0152254E+06   4.6472516E+01   9.0270732E+02      0.5900   13    0  F  F
   10918   4.0161281E+06   4.6482964E+01   9.2527500E+02      0.5970   13    0  F  F
   10919   4.0170534E+06   4.6493673E+01   9.4840687E+02      0.6350   14    0  F  F
   10920   4.0180018E+06   4.6504650E+01   9.7211705E+02      0.6340   14    0  F  F
   10921   4.0189739E+06   4.6515901E+01   9.9641997E+02      0.6410   14    0  F  F
   10922   4.0199703E+06   4.6527434E+01   1.0213305E+03      0.6340   14    0  F  F
   10923   4.0209916E+06   4.6539255E+01   1.0468637E+03      0.6790   15    0  F  F
   10924   4.0220385E+06   4.6551371E+01   1.0730353E+03      0.6750   15    0  F  F
   10925   4.0231115E+06   4.6563791E+01   1.0998612E+03      0.7090   15    0  F  F
   10926   4.0242114E+06   4.6576521E+01   1.1273577E+03      0.7110   16    0  F  F
   10927   4.0253387E+06   4.6589569E+01   1.1555417E+03      0.7060   16    0  F  F
   10928   4.0264943E+06   4.6602943E+01   1.1844302E+03      0.7120   16    0  F  F
   10929   4.0276787E+06   4.6616652E+01   1.2140410E+03      0.7090   16    0  F  F
   10930   4.0288928E+06   4.6630703E+01   1.2443920E+03      0.7520   17    0  F  F
   10931   4.0301371E+06   4.6645106E+01   1.2755018E+03      0.7680   17    0  F  F
   10932   4.0314126E+06   4.6659869E+01   1.3073894E+03      0.7650   17    0  F  F
   10933   4.0327200E+06   4.6675000E+01   1.3400741E+03      0.8070   18    0  F  F
   10934   4.0340601E+06   4.6690511E+01   1.3735759E+03      0.8200   18    0  F  F
   10935   4.0354337E+06   4.6706408E+01   1.4079153E+03      0.8200   18    0  F  F
   10936   4.0368416E+06   4.6722704E+01   1.4431132E+03      0.8100   18    0  F  F
   10937   4.0382847E+06   4.6739406E+01   1.4791911E+03      0.8520   19    0  F  F
   10938   4.0397639E+06   4.6756527E+01   1.5161708E+03      0.8580   19    0  F  F
   10939   4.0412801E+06   4.6774075E+01   1.5540751E+03      0.8520   19    0  F  F
   10940   4.0428342E+06   4.6792062E+01   1.5929270E+03      0.8510   19    0  F  F
   10941   4.0444271E+06   4.6810499E+01   1.6327501E+03      0.8530   19    0  F  F
   10942   4.0460598E+06   4.6829396E+01   1.6735689E+03      0.8960   20    0  F  F
   10943   4.0477334E+06   4.6848766E+01   1.7154081E+03      0.8990   20    0  F  F
   10944   4.0494488E+06   4.6868620E+01   1.7582933E+03      0.9390   20    0  F  F
   10945   4.0512071E+06   4.6888971E+01   1.8022507E+03      0.9220   20    0  F  F
   10946   4.0530094E+06   4.6909830E+01   1.8473069E+03      0.8990   20    0  F  F
   10947   4.0548567E+06   4.6931211E+01   9.4674480E+02      1.4470   12    1  F  F
   10948   4.0558034E+06   4.6942169E+01   9.7041342E+02      0.5430   12    0  F  F
   10949   4.0567738E+06   4.6953401E+01   9.9467376E+02      0.5430   12    0  F  F
   10950   4.0577685E+06   4.6964913E+01   1.0195406E+03      0.5460   12    0  F  F
   10951   4.0587880E+06   4.6976713E+01   1.0450291E+03      0.5430   12    0  F  F
   10952   4.0598331E+06   4.6988809E+01   1.0711548E+03      0.5440   12    0  F  F
   10953   4.0609042E+06   4.7001206E+01   1.0979337E+03      0.5900   13    0  F  F
   10954   4.0620022E+06   4.7013914E+01   1.1253821E+03      0.5880   13    0  F  F
   10955   4.0631275E+06   4.7026939E+01   1.1535166E+03      0.5900   13    0  F  F
   10956   4.0642810E+06   4.7040290E+01   1.1823545E+03      0.5880   13    0  F  F
   10957   4.0654634E+06   4.7053975E+01   1.2119134E+03      0.5900   13    0  F  F
   10958   4.0666753E+06   4.7068001E+01   1.2422112E+03      0.5920   13    0  F  F
   10959   4.0679175E+06   4.7082379E+01   1.2732665E+03      0.6320   14    0  F  F
   10960   4.0691908E+06   4.7097116E+01   1.3050982E+03      0.6340   14    0  F  F
   10961   4.0704959E+06   4.7112221E+01   1.3377256E+03      0.6330   14    0  F  F
   10962   4.0718336E+06   4.7127704E+01   1.3711688E+03      0.6340   14    0  F  F
   10963   4.0732048E+06   4.7143574E+01   1.4054480E+03      0.6990   15    0  F  F
   10964   4.0746102E+06   4.7159841E+01   1.4405842E+03      0.7290   15    0  F  F
   10965   4.0760508E+06   4.7176514E+01   1.4765988E+03      0.6790   15    0  F  F
   10966   4.0775274E+06   4.7193604E+01   1.5135138E+03      0.7200   16    0  F  F
   10967   4.0790409E+06   4.7211122E+01   1.5513516E+03      0.9780   16    0  F  T
   10968   4.0805923E+06   4.7229077E+01   1.5901354E+03      0.7350   16    0  F  F
   10969   4.0821824E+06   4.7247482E+01   1.6298888E+03      0.7500   17    0  F  F
   10970   4.0838123E+06   4.7266346E+01   1.6706360E+03      0.7530   17    0  F  F
   10971   4.0854829E+06   4.7285682E+01   1.7124019E+03      0.8060   18    0  F  F
   10972   4.0871953E+06   4.7305502E+01   8.7760597E+02      5.5330   20    1  T  F
   10973   4.0880730E+06   4.7315659E+01   8.9954612E+02      0.7710   17    0  F  F
   10974   4.0889725E+06   4.7326071E+01   9.2203477E+02      0.5540   12    0  F  F
   10975   4.0898945E+06   4.7336742E+01   9.4508564E+02      0.5970   13    0  F  F
   10976   4.0908396E+06   4.7347681E+01   9.6871278E+02      0.5930   13    0  F  F
   10977   4.0918083E+06   4.7358893E+01   9.9293060E+02      0.6100   13    0  F  F
   10978   4.0928013E+06   4.7370385E+01   1.0177539E+03      0.6420   14    0  F  F
   10979   4.0938190E+06   4.7382165E+01   1.0431977E+03      0.6380   14    0  F  F
   10980   4.0948622E+06   4.7394239E+01   1.0692777E+03      0.6370   14    0  F  F
   10981   4.0959315E+06   4.7406614E+01   1.0960096E+03      0.6820   15    0  F  F
   10982   4.0970275E+06   4.7419300E+01   1.1234098E+03      0.6770   15    0  F  F
   10983   4.0981509E+06   4.7432302E+01   1.1514951E+03      0.6820   15    0  F  F
   10984   4.0993024E+06   4.7445630E+01   1.1802825E+03      0.7790   16    0  F  F
   10985   4.1004827E+06   4.7459290E+01   1.2097895E+03      0.7210   16    0  F  F
   10986   4.1016925E+06   4.7473293E+01   1.2400343E+03      0.7670   17    0  F  F
   10987   4.1029325E+06   4.7487645E+01   1.2710351E+03      0.7650   17    0  F  F
   10988   4.1042035E+06   4.7502356E+01   1.3028110E+03      0.7640   17    0  F  F
   10989   4.1055064E+06   4.7517435E+01   1.3353813E+03      0.8390   18    0  F  F
   10990   4.1068417E+06   4.7532890E+01   1.3687658E+03      0.8490   18    0  F  F
   10991   4.1082105E+06   4.7548733E+01   1.4029849E+03      0.8370   19    0  F  F
   10992   4.1096135E+06   4.7564971E+01   1.4380596E+03      0.8730   19    0  F  F
   10993   4.1110515E+06   4.7581615E+01   1.4740111E+03      0.8550   19    0  F  F
   10994   4.1125256E+06   4.7598675E+01   1.5108613E+03      0.9110   20    0  F  F
   10995   4.1140364E+06   4.7616162E+01   1.5486329E+03      0.8950   20    0  F  F
   10996   4.1155851E+06   4.7634086E+01   1.5873487E+03      0.9400   20    0  F  F
   10997   4.1171724E+06   4.7652458E+01   1.6270324E+03      0.8960   20    0  F  F
   10998   4.1187994E+06   4.7671290E+01   8.3385411E+02      1.4770   12    1  F  F
   10999   4.1196333E+06   4.7680941E+01   8.5470046E+02      0.5430   12    0  F  F
   11000   4.1204880E+06   4.7690833E+01   8.7606797E+02      0.5520   12    0  F  F
   11001   4.1213641E+06   4.7700973E+01   8.9796967E+02      0.5440   12    0  F  F
   11002   4.1222620E+06   4.7711366E+01   9.2041891E+02      0.5460   12    0  F  F
   11003   4.1231824E+06   4.7722019E+01   9.4342939E+02      0.5910   13    0  F  F
   11004   4.1241259E+06   4.7732938E+01   9.6701512E+02      0.5870   13    0  F  F
   11005   4.1250929E+06   4.7744131E+01   9.9119050E+02      0.5910   13    0  F  F
   11006   4.1260841E+06   4.7755603E+01   1.0159703E+03      0.5920   13    0  F  F
   11007   4.1271001E+06   4.7767362E+01   1.0413695E+03      0.5890   13    0  F  F
   11008   4.1281414E+06   4.7779415E+01   1.0674038E+03      0.6300   14    0  F  F
   11009   4.1292088E+06   4.7791769E+01   1.0940888E+03      0.6330   14    0  F  F
   11010   4.1303029E+06   4.7804432E+01   1.1214411E+03      0.6340   14    0  F  F
   11011   4.1314244E+06   4.7817412E+01   1.1494771E+03      0.6380   14    0  F  F
   11012   4.1325738E+06   4.7830716E+01   1.1782140E+03      0.6750   15    0  F  F
   11013   4.1337520E+06   4.7844352E+01   1.2076694E+03      0.6800   15    0  F  F
   11014   4.1349597E+06   4.7858330E+01   1.2378611E+03      0.6770   15    0  F  F
   11015   4.1361976E+06   4.7872657E+01   1.2688076E+03      0.6750   15    0  F  F
   11016   4.1374664E+06   4.7887342E+01   1.3005278E+03      0.6780   15    0  F  F
   11017   4.1387669E+06   4.7902395E+01   1.3330410E+03      0.7200   16    0  F  F
   11018   4.1401000E+06   4.7917824E+01   1.3663670E+03      0.7570   16    0  F  F
   11019   4.1414663E+06   4.7933638E+01   1.4005262E+03      0.7110   16    0  F  F
   11020   4.1428668E+06   4.7949848E+01   1.4355394E+03      0.7070   16    0  F  F
   11021   4.1443024E+06   4.7966463E+01   1.4714279E+03      0.7090   16    0  F  F
   11022   4.1457738E+06   4.7983493E+01   1.5082136E+03      0.7620   17    0  F  F
   11023   4.1472820E+06   4.8000949E+01   1.5459189E+03      0.7660   17    0  F  F
   11024   4.1488279E+06   4.8018842E+01   1.5845669E+03      0.7690   17    0  F  F
   11025   4.1504125E+06   4.8037182E+01   1.6241810E+03      0.7650   17    0  F  F
   11026   4.1520367E+06   4.8055980E+01   1.6647856E+03      0.7650   17    0  F  F
   11027   4.1537015E+06   4.8075249E+01   1.7064052E+03      0.8070   18    0  F  F
   11028   4.1554079E+06   4.8094999E+01   1.7490653E+03      0.8070   18    0  F  F
   11029   4.1571569E+06   4.8115242E+01   1.7927920E+03      0.8100   18    0  F  F
   11030   4.1589497E+06   4.8135992E+01   1.8376118E+03      0.8090   18    0  F  F
   11031   4.1607874E+06   4.8157261E+01   1.8835521E+03      0.8850   19    0  F  F
   11032   4.1626709E+06   4.8179061E+01   1.9306409E+03      0.8370   19    0  F  F
   11033   4.1646015E+06   4.8201407E+01   1.9789069E+03      0.8350   19    0  F  F
   11034   4.1665805E+06   4.8224311E+01   2.0283796E+03      0.8810   20    0  F  F
   11035   4.1686088E+06   4.8247787E+01   2.0790891E+03      0.8890   20    0  F  F
   11036   4.1706879E+06   4.8271851E+01   1.0655331E+03      1.4450   12    1  F  F
   11037   4.1717535E+06   4.8284184E+01   1.0921715E+03      0.5430   12    0  F  F
   11038   4.1728456E+06   4.8296824E+01   1.1194758E+03      0.5540   12    0  F  F
   11039   4.1739651E+06   4.8309781E+01   5.7373132E+02      5.2830   17    1  T  F
   11040   4.1745388E+06   4.8316422E+01   5.8807461E+02      0.7000   15    0  F  F
   11041   4.1751269E+06   4.8323228E+01   6.0277647E+02      0.4760   10    0  F  F
   11042   4.1757297E+06   4.8330205E+01   6.1784588E+02      0.4650    9    0  F  F
   11043   4.1763475E+06   4.8337356E+01   6.3329203E+02      0.4390    9    0  F  F
   11044   4.1769808E+06   4.8344685E+01   6.4912433E+02      0.4610   10    0  F  F
   11045   4.1776299E+06   4.8352198E+01   6.6535244E+02      0.4550   10    0  F  F
   11046   4.1782953E+06   4.8359899E+01   6.8198625E+02      0.4560   10    0  F  F
   11047   4.1789773E+06   4.8367793E+01   6.9903591E+02      0.7130   10    0  F  T
   11048   4.1796763E+06   4.8375883E+01   7.1651181E+02      0.5070   11    0  F  F
   11049   4.1803928E+06   4.8384176E+01   7.3442460E+02      0.5000   11    0  F  F
   11050   4.1811273E+06   4.8392677E+01   7.5278522E+02      0.5000   11    0  F  F
   11051   4.1818800E+06   4.8401389E+01   7.7160485E+02      0.5030   11    0  F  F
   11052   4.1826516E+06   4.8410320E+01   7.9089497E+02      0.5010   11    0  F  F
   11053   4.1834425E+06   4.8419474E+01   8.1066734E+02      0.5480   12    0  F  F
   11054   4.1842532E+06   4.8428857E+01   8.3093403E+02      0.5630   12    0  F  F
   11055   4.1850841E+06   4.8438474E+01   8.5170738E+02      0.6080   12    0  F  F
   11056   4.1859359E+06   4.8448332E+01   8.7300006E+02      0.6080   12    0  F  F
   11057   4.1868089E+06   4.8458436E+01   8.9482506E+02      0.6110   13    0  F  F
   11058   4.1877037E+06   4.8468793E+01   9.1719569E+02      0.6140   13    0  F  F
   11059   4.1886209E+06   4.8479408E+01   9.4012558E+02      0.5950   13    0  F  F
   11060   4.1895610E+06   4.8490289E+01   9.6362872E+02      0.6120   13    0  F  F
   11061   4.1905246E+06   4.8501442E+01   9.8771944E+02      0.6020   13    0  F  F
   11062   4.1915123E+06   4.8512874E+01   1.0124124E+03      0.6340   14    0  F  F
   11063   4.1925248E+06   4.8524592E+01   1.0377227E+03      0.6310   14    0  F  F
   11064   4.1935625E+06   4.8536603E+01   1.0636658E+03      0.6340   14    0  F  F
   11065   4.1946261E+06   4.8548914E+01   1.0902574E+03      0.6320   14    0  F  F
   11066   4.1957164E+06   4.8561532E+01   1.1175139E+03      0.7100   15    0  F  F
   11067   4.1968339E+06   4.8574467E+01   1.1454517E+03      0.6780   15    0  F  F
   11068   4.1979794E+06   4.8587724E+01   1.1740880E+03      0.6820   15    0  F  F
   11069   4.1991535E+06   4.8601313E+01   1.2034402E+03      0.6830   15    0  F  F
   11070   4.2003569E+06   4.8615242E+01   1.2335262E+03      0.7320   16    0  F  F
   11071   4.2015904E+06   4.8629519E+01   1.2643644E+03      0.7190   16    0  F  F
   11072   4.2028548E+06   4.8644153E+01   1.2959735E+03      0.7250   16    0  F  F
   11073   4.2041508E+06   4.8659152E+01   1.3283728E+03      0.7190   16    0  F  F
   11074   4.2054791E+06   4.8674527E+01   1.3615822E+03      0.7620   17    0  F  F
   11075   4.2068407E+06   4.8690286E+01   1.3956217E+03      0.7660   17    0  F  F
   11076   4.2082363E+06   4.8706439E+01   1.4305123E+03      0.7850   17    0  F  F
   11077   4.2096669E+06   4.8722996E+01   1.4662751E+03      0.8250   18    0  F  F
   11078   4.2111331E+06   4.8739967E+01   1.5029319E+03      0.8550   18    0  F  F
   11079   4.2126361E+06   4.8757362E+01   1.5405052E+03      0.8080   18    0  F  F
   11080   4.2141766E+06   4.8775192E+01   1.5790179E+03      0.8160   18    0  F  F
   11081   4.2157556E+06   4.8793467E+01   1.6184933E+03      0.8520   19    0  F  F
   11082   4.2173741E+06   4.8812200E+01   1.6589556E+03      0.8670   19    0  F  F
   11083   4.2190330E+06   4.8831401E+01   1.7004295E+03      0.8770   19    0  F  F
   11084   4.2207335E+06   4.8851082E+01   1.7429403E+03      0.8550   19    0  F  F
   11085   4.2224764E+06   4.8871255E+01   1.7865138E+03      0.8970   20    0  F  F
   11086   4.2242629E+06   4.8891932E+01   1.8311766E+03      0.8940   20    0  F  F
   11087   4.2260941E+06   4.8913126E+01   1.8769560E+03      0.8970   20    0  F  F
   11088   4.2279710E+06   4.8934850E+01   1.9238799E+03      0.8990   20    0  F  F
   11089   4.2298949E+06   4.8957117E+01   9.8598847E+02      1.4450   12    1  F  F
   11090   4.2308809E+06   4.8968529E+01   1.0106382E+03      0.5460   12    0  F  F
   11091   4.2318916E+06   4.8980226E+01   1.0359041E+03      0.5460   12    0  F  F
   11092   4.2329275E+06   4.8992216E+01   1.0618017E+03      0.5510   12    0  F  F
   11093   4.2339893E+06   4.9004505E+01   1.0883468E+03      0.6070   12    0  F  F
   11094   4.2350776E+06   4.9017102E+01   1.1155555E+03      0.6110   13    0  F  F
   11095   4.2361932E+06   4.9030013E+01   1.1434443E+03      0.5920   13    0  F  F
   11096   4.2373366E+06   4.9043248E+01   1.1720304E+03      0.5860   13    0  F  F
   11097   4.2385086E+06   4.9056813E+01   1.2013312E+03      0.5860   13    0  F  F
   11098   4.2397100E+06   4.9070717E+01   1.2313645E+03      0.5890   13    0  F  F
   11099   4.2409413E+06   4.9084969E+01   1.2621486E+03      0.5920   13    0  F  F
   11100   4.2422035E+06   4.9099577E+01   1.2937023E+03      0.6440   14    0  F  F
   11101   4.2434972E+06   4.9114551E+01   1.3260449E+03      0.6430   14    0  F  F
   11102   4.2448232E+06   4.9129898E+01   1.3591960E+03      0.6400   14    0  F  F
   11103   4.2461824E+06   4.9145630E+01   1.3931759E+03      0.7750   14    0  F  F
   11104   4.2475756E+06   4.9161755E+01   1.4280053E+03      0.6780   15    0  F  F
   11105   4.2490036E+06   4.9178282E+01   1.4637054E+03      0.6690   15    0  F  F
   11106   4.2504673E+06   4.9195224E+01   1.5002981E+03      0.6790   15    0  F  F
   11107   4.2519676E+06   4.9212588E+01   1.5378055E+03      0.7090   15    0  F  F
   11108   4.2535054E+06   4.9230387E+01   1.5762506E+03      0.7250   16    0  F  F
   11109   4.2550817E+06   4.9248630E+01   1.6156569E+03      0.7360   16    0  F  F
   11110   4.2566973E+06   4.9267330E+01   1.6560483E+03      0.7210   16    0  F  F
   11111   4.2583534E+06   4.9286497E+01   1.6974495E+03      0.7670   17    0  F  F
   11112   4.2600508E+06   4.9306144E+01   1.7398858E+03      0.7650   17    0  F  F
   11113   4.2617907E+06   4.9326281E+01   8.9169147E+02      5.3950   19    1  T  F
   11114   4.2626824E+06   4.9336602E+01   9.1398375E+02      0.8180   18    0  F  F
   11115   4.2635964E+06   4.9347180E+01   9.3683335E+02      0.5890   13    0  F  F
   11116   4.2645332E+06   4.9358023E+01   9.6025418E+02      0.6010   13    0  F  F
   11117   4.2654935E+06   4.9369137E+01   9.8426053E+02      0.5910   13    0  F  F
   11118   4.2664777E+06   4.9380529E+01   1.0088670E+03      0.6330   14    0  F  F
   11119   4.2674866E+06   4.9392206E+01   1.0340887E+03      0.6320   14    0  F  F
   11120   4.2685207E+06   4.9404175E+01   1.0599409E+03      0.6350   14    0  F  F
   11121   4.2695806E+06   4.9416442E+01   1.0864395E+03      0.6760   15    0  F  F
   11122   4.2706671E+06   4.9429017E+01   1.1136005E+03      0.6810   15    0  F  F
   11123   4.2717807E+06   4.9441906E+01   1.1414405E+03      0.6800   15    0  F  F
   11124   4.2729221E+06   4.9455117E+01   1.1699765E+03      0.6760   15    0  F  F
   11125   4.2740921E+06   4.9468658E+01   1.1992259E+03      0.7670   16    0  F  F
   11126   4.2752913E+06   4.9482538E+01   1.2292065E+03      0.7100   16    0  F  F
   11127   4.2765205E+06   4.9496765E+01   1.2599367E+03      0.7060   16    0  F  F
   11128   4.2777805E+06   4.9511348E+01   1.2914351E+03      0.7160   16    0  F  F
   11129   4.2790719E+06   4.9526295E+01   1.3237210E+03      0.9970   17    0  F  T
   11130   4.2803956E+06   4.9541616E+01   1.3568140E+03      0.7530   17    0  F  F
   11131   4.2817524E+06   4.9557320E+01   1.3907344E+03      0.7480   17    0  F  F
   11132   4.2831432E+06   4.9573416E+01   1.4255027E+03      0.7600   17    0  F  F
   11133   4.2845687E+06   4.9589915E+01   1.4611403E+03      0.8210   18    0  F  F
   11134   4.2860298E+06   4.9606826E+01   1.4976688E+03      0.8270   18    0  F  F
   11135   4.2875275E+06   4.9624161E+01   1.5351105E+03      0.8170   18    0  F  F
   11136   4.2890626E+06   4.9641928E+01   1.5734883E+03      0.8520   19    0  F  F
   11137   4.2906361E+06   4.9660140E+01   1.6128255E+03      0.8570   19    0  F  F
   11138   4.2922489E+06   4.9678807E+01   1.6531461E+03      0.9180   19    0  F  F
   11139   4.2939020E+06   4.9697940E+01   1.6944748E+03      0.8640   19    0  F  F
   11140   4.2955965E+06   4.9717552E+01   1.7368367E+03      0.9000   20    0  F  F
   11141   4.2973333E+06   4.9737655E+01   1.7802576E+03      0.8940   20    0  F  F
   11142   4.2991136E+06   4.9758259E+01   1.8247640E+03      0.8970   20    0  F  F
