# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2825   2.3925408E+04   2.7691445E-01   9.0452700E+01      0.1140    2    0  F  F
    2826   2.4015861E+04   2.7796135E-01   9.0971598E+01      0.1220    2    0  F  F
    2827   2.4106832E+04   2.7901426E-01   9.1494226E+01      0.1130    2    0  F  F
    2828   2.4198327E+04   2.8007322E-01   9.2020616E+01      0.1140    2    0  F  F
    2829   2.4290347E+04   2.8113828E-01   9.2550799E+01      0.1090    2    0  F  F
    2830   2.4382898E+04   2.8220947E-01   9.3084807E+01      0.1090    2    0  F  F
    2831   2.4475983E+04   2.8328684E-01   9.3622671E+01      0.1090    2    0  F  F
    2832   2.4569605E+04   2.8437043E-01   9.4164424E+01      0.1100    2    0  F  F
    2833   2.4663770E+04   2.8546030E-01   9.4710098E+01      0.1110    2    0  F  F
    2834   2.4758480E+04   2.8655648E-01   9.5259727E+01      0.1130    2    0  F  F
    2835   2.4853740E+04   2.8765902E-01   9.5813343E+01      0.1110    2    0  F  F
    2836   2.4949553E+04   2.8876798E-01   9.6370981E+01      0.1110    2    0  F  F
    2837   2.5045924E+04   2.8988338E-01   9.6932674E+01      0.1080    2    0  F  F
    2838   2.5142857E+04   2.9100529E-01   9.7498456E+01      0.1060    2    0  F  F
    2839   2.5240355E+04   2.9213374E-01   9.8068364E+01      0.1060    2    0  F  F
    2840   2.5338424E+04   2.9326879E-01   9.8642430E+01      0.1060    2    0  F  F
    2841   2.5437066E+04   2.9441049E-01   9.9220692E+01      0.1090    2    0  F  F
    2842   2.5536287E+04   2.9555887E-01   9.9803185E+01      0.1090    2    0  F  F
    2843   2.5636090E+04   2.9671400E-01   1.0038994E+02      0.1070    2    0  F  F
    2844   2.5736480E+04   2.9787592E-01   1.0098101E+02      0.1070    2    0  F  F
    2845   2.5837461E+04   2.9904469E-01   1.0157641E+02      0.1060    2    0  F  F
    2846   2.5939037E+04   3.0022034E-01   1.0217619E+02      0.1060    2    0  F  F
    2847   2.6041213E+04   3.0140293E-01   1.0278039E+02      0.1060    2    0  F  F
    2848   2.6143994E+04   3.0259252E-01   1.0338905E+02      0.1070    2    0  F  F
    2849   2.6247383E+04   3.0378915E-01   1.0400219E+02      0.1070    2    0  F  F
    2850   2.6351385E+04   3.0499288E-01   1.0461987E+02      0.1070    2    0  F  F
    2851   2.6456005E+04   3.0620376E-01   1.0524212E+02      0.1080    2    0  F  F
    2852   2.6561247E+04   3.0742184E-01   1.0586899E+02      0.1070    2    0  F  F
    2853   2.6667116E+04   3.0864718E-01   1.0650050E+02      0.1060    2    0  F  F
    2854   2.6773617E+04   3.0987982E-01   1.0713671E+02      0.1070    2    0  F  F
    2855   2.6880753E+04   3.1111983E-01   1.0777766E+02      0.1080    2    0  F  F
    2856   2.6988531E+04   3.1236726E-01   1.0842338E+02      0.1070    2    0  F  F
    2857   2.7096954E+04   3.1362216E-01   1.0907392E+02      0.1060    2    0  F  F
    2858   2.7206028E+04   3.1488459E-01   1.0972932E+02      0.1070    2    0  F  F
    2859   2.7315758E+04   3.1615460E-01   1.1038963E+02      0.1070    2    0  F  F
    2860   2.7426147E+04   3.1743226E-01   1.1105489E+02      0.1070    2    0  F  F
    2861   2.7537202E+04   3.1871762E-01   1.1172514E+02      0.1070    2    0  F  F
    2862   2.7648927E+04   3.2001073E-01   1.1240043E+02      0.1070    2    0  F  F
    2863   2.7761328E+04   3.2131166E-01   1.1308080E+02      0.1080    2    0  F  F
    2864   2.7874408E+04   3.2262047E-01   1.1376631E+02      0.1080    2    0  F  F
    2865   2.7988175E+04   3.2393721E-01   1.1445699E+02      0.1070    2    0  F  F
    2866   2.8102632E+04   3.2526194E-01   1.1515289E+02      0.1070    2    0  F  F
    2867   2.8217785E+04   3.2659473E-01   1.1585407E+02      0.1070    2    0  F  F
    2868   2.8333639E+04   3.2793563E-01   1.1656057E+02      0.1070    2    0  F  F
    2869   2.8450199E+04   3.2928471E-01   1.1727243E+02      0.1070    2    0  F  F
    2870   2.8567472E+04   3.3064203E-01   1.1798971E+02      0.1080    2    0  F  F
    2871   2.8685461E+04   3.3200765E-01   1.1871246E+02      0.1080    2    0  F  F
    2872   2.8804174E+04   3.3338164E-01   1.1944073E+02      0.1090    2    0  F  F
    2873   2.8923615E+04   3.3476406E-01   1.2017457E+02      0.1070    2    0  F  F
    2874   2.9043789E+04   3.3615497E-01   1.2091403E+02      0.1080    2    0  F  F
    2875   2.9164703E+04   3.3755443E-01   1.2165917E+02      0.1080    2    0  F  F
    2876   2.9286362E+04   3.3896253E-01   1.2241003E+02      0.1070    2    0  F  F
    2877   2.9408772E+04   3.4037931E-01   1.2316667E+02      0.1080    2    0  F  F
    2878   2.9531939E+04   3.4180485E-01   1.2392915E+02      0.1080    2    0  F  F
    2879   2.9655868E+04   3.4323921E-01   1.2469751E+02      0.1110    2    0  F  F
    2880   2.9780566E+04   3.4468247E-01   1.2547183E+02      0.1080    2    0  F  F
    2881   2.9906038E+04   3.4613469E-01   1.2625215E+02      0.1080    2    0  F  F
    2882   3.0032290E+04   3.4759595E-01   1.2703852E+02      0.1080    2    0  F  F
    2883   3.0159328E+04   3.4906630E-01   1.2783102E+02      0.2590    2    0  F  T
    2884   3.0287159E+04   3.5054582E-01   1.2862969E+02      0.1130    2    0  F  F
    2885   3.0415789E+04   3.5203459E-01   1.2943459E+02      0.1100    2    0  F  F
    2886   3.0545223E+04   3.5353268E-01   1.3024580E+02      0.1100    2    0  F  F
    2887   3.0675469E+04   3.5504015E-01   1.3106336E+02      0.1090    2    0  F  F
    2888   3.0806533E+04   3.5655709E-01   1.3171411E+02      0.1080    2    0  F  F
    2889   3.0938247E+04   3.5808156E-01   1.3235944E+02      0.1080    2    0  F  F
    2890   3.1070606E+04   3.5961350E-01   1.3300975E+02      0.1080    2    0  F  F
    2891   3.1203616E+04   3.6115296E-01   1.3366509E+02      0.1080    2    0  F  F
    2892   3.1337281E+04   3.6270001E-01   1.3432550E+02      0.1080    2    0  F  F
    2893   3.1471607E+04   3.6425471E-01   1.3499103E+02      0.1080    2    0  F  F
    2894   3.1606598E+04   3.6581710E-01   1.3566172E+02      0.1070    2    0  F  F
    2895   3.1742259E+04   3.6738726E-01   1.3633762E+02      0.1080    2    0  F  F
    2896   3.1878597E+04   3.6896524E-01   1.3701878E+02      0.1080    2    0  F  F
    2897   3.2015616E+04   3.7055111E-01   1.3770524E+02      0.1080    2    0  F  F
    2898   3.2153321E+04   3.7214492E-01   1.3839705E+02      0.1080    2    0  F  F
    2899   3.2291718E+04   3.7374674E-01   1.3909425E+02      0.1080    2    0  F  F
    2900   3.2430812E+04   3.7535662E-01   1.3979690E+02      0.1080    2    0  F  F
    2901   3.2570609E+04   3.7697464E-01   1.4050503E+02      0.1080    2    0  F  F
    2902   3.2711114E+04   3.7860086E-01   1.4121870E+02      0.1080    2    0  F  F
    2903   3.2852333E+04   3.8023533E-01   1.4193796E+02      0.1080    2    0  F  F
    2904   3.2994271E+04   3.8187813E-01   1.4266286E+02      0.1080    2    0  F  F
    2905   3.3136934E+04   3.8352932E-01   1.4339344E+02      0.1080    2    0  F  F
    2906   3.3280327E+04   3.8518897E-01   1.4412975E+02      0.1080    2    0  F  F
    2907   3.3424457E+04   3.8685714E-01   1.4487184E+02      0.1080    2    0  F  F
    2908   3.3569329E+04   3.8853390E-01   1.4561976E+02      0.1080    2    0  F  F
    2909   3.3714948E+04   3.9021931E-01   1.4637357E+02      0.1070    2    0  F  F
    2910   3.3861322E+04   3.9191345E-01   1.4713331E+02      0.1080    2    0  F  F
    2911   3.4008455E+04   3.9361638E-01   1.4789903E+02      0.1080    2    0  F  F
    2912   3.4156354E+04   3.9532818E-01   1.4867078E+02      0.1100    2    0  F  F
    2913   3.4305025E+04   3.9704890E-01   1.4944863E+02      0.1080    2    0  F  F
    2914   3.4454474E+04   3.9877863E-01   1.5023261E+02      0.1080    2    0  F  F
    2915   3.4604706E+04   4.0051743E-01   1.5102278E+02      0.1080    2    0  F  F
    2916   3.4755729E+04   4.0226538E-01   1.5181919E+02      0.1080    2    0  F  F
    2917   3.4907548E+04   4.0402255E-01   1.5262190E+02      0.1080    2    0  F  F
    2918   3.5060170E+04   4.0578901E-01   1.5343096E+02      0.1080    2    0  F  F
    2919   3.5213601E+04   4.0756483E-01   1.5424642E+02      0.1080    2    0  F  F
    2920   3.5367848E+04   4.0935009E-01   1.5506833E+02      0.1110    2    0  F  F
    2921   3.5522916E+04   4.1114486E-01   1.5589676E+02      0.1090    2    0  F  F
    2922   3.5678813E+04   4.1294922E-01   1.5673175E+02      0.1090    2    0  F  F
    2923   3.5835544E+04   4.1476325E-01   1.5757337E+02      0.1090    2    0  F  F
    2924   3.5993118E+04   4.1658701E-01   1.5842165E+02      0.1090    2    0  F  F
    2925   3.6151539E+04   4.1842060E-01   1.5927667E+02      0.1090    2    0  F  F
    2926   3.6310816E+04   4.2026408E-01   1.6013848E+02      0.1100    2    0  F  F
    2927   3.6470955E+04   4.2211753E-01   1.6100713E+02      0.1100    2    0  F  F
    2928   3.6631962E+04   4.2398104E-01   1.6188268E+02      0.1090    2    0  F  F
    2929   3.6793844E+04   4.2585468E-01   1.6276519E+02      0.1090    2    0  F  F
    2930   3.6956610E+04   4.2773854E-01   1.6365471E+02      0.1090    2    0  F  F
    2931   3.7120264E+04   4.2963269E-01   1.6455131E+02      0.1100    2    0  F  F
    2932   3.7284816E+04   4.3153722E-01   1.6545503E+02      0.1090    2    0  F  F
    2933   3.7450271E+04   4.3345221E-01   1.6636595E+02      0.1100    2    0  F  F
    2934   3.7616637E+04   4.3537774E-01   1.6728412E+02      0.1090    2    0  F  F
    2935   3.7783921E+04   4.3731390E-01   1.6820959E+02      0.1090    2    0  F  F
    2936   3.7952130E+04   4.3926077E-01   1.6914243E+02      0.1090    2    0  F  F
    2937   3.8121273E+04   4.4121843E-01   1.7008270E+02      0.1090    2    0  F  F
    2938   3.8291355E+04   4.4318698E-01   1.7103046E+02      0.1090    2    0  F  F
    2939   3.8462386E+04   4.4516650E-01   1.7198577E+02      0.1090    2    0  F  F
    2940   3.8634372E+04   4.4715708E-01   1.7294869E+02      0.1090    2    0  F  F
    2941   3.8807320E+04   4.4915880E-01   1.7391928E+02      0.1090    2    0  F  F
    2942   3.8981240E+04   4.5117176E-01   1.7489761E+02      0.1090    2    0  F  F
    2943   3.9156137E+04   4.5319603E-01   1.7588373E+02      0.1090    2    0  F  F
    2944   3.9332021E+04   4.5523172E-01   1.7687771E+02      0.1090    2    0  F  F
    2945   3.9508899E+04   4.5727892E-01   1.7787962E+02      0.1090    2    0  F  F
    2946   3.9686778E+04   4.5933771E-01   1.7888951E+02      0.1090    2    0  F  F
    2947   3.9865668E+04   4.6140819E-01   1.7990745E+02      0.1090    2    0  F  F
    2948   4.0045575E+04   4.6349045E-01   1.8093350E+02      0.1090    2    0  F  F
    2949   4.0226509E+04   4.6558459E-01   1.8196774E+02      0.2010    2    0  F  T
    2950   4.0408477E+04   4.6769070E-01   1.8301022E+02      0.1110    2    0  F  F
    2951   4.0591487E+04   4.6980887E-01   1.8406101E+02      0.1130    2    0  F  F
    2952   4.0775548E+04   4.7193921E-01   1.8512018E+02      0.1140    2    0  F  F
    2953   4.0960668E+04   4.7408180E-01   1.8618779E+02      0.1150    2    0  F  F
    2954   4.1146856E+04   4.7623676E-01   1.8726391E+02      0.1110    2    0  F  F
    2955   4.1334120E+04   4.7840416E-01   1.8834860E+02      0.1110    2    0  F  F
    2956   4.1522468E+04   4.8058412E-01   1.8944195E+02      0.1100    2    0  F  F
    2957   4.1711910E+04   4.8277674E-01   1.9054400E+02      0.1100    2    0  F  F
    2958   4.1902454E+04   4.8498211E-01   1.9165483E+02      0.1110    2    0  F  F
    2959   4.2094109E+04   4.8720034E-01   1.9277452E+02      0.1100    2    0  F  F
    2960   4.2286884E+04   4.8943152E-01   1.9390312E+02      0.1100    2    0  F  F
    2961   4.2480787E+04   4.9167577E-01   1.9504071E+02      0.1100    2    0  F  F
    2962   4.2675827E+04   4.9393319E-01   1.9618736E+02      0.1110    2    0  F  F
    2963   4.2872015E+04   4.9620387E-01   1.9734314E+02      0.1110    2    0  F  F
    2964   4.3069358E+04   4.9848794E-01   1.9850812E+02      0.1110    2    0  F  F
    2965   4.3267866E+04   5.0078549E-01   1.9968237E+02      0.1110    2    0  F  F
    2966   4.3467548E+04   5.0309662E-01   2.0086597E+02      0.1110    2    0  F  F
    2967   4.3668414E+04   5.0542146E-01   2.0205898E+02      0.1110    2    0  F  F
    2968   4.3870473E+04   5.0776011E-01   2.0326148E+02      0.1110    2    0  F  F
    2969   4.4073735E+04   5.1011267E-01   2.0447354E+02      0.1100    2    0  F  F
    2970   4.4278208E+04   5.1247926E-01   2.0569524E+02      0.1110    2    0  F  F
    2971   4.4483904E+04   5.1485999E-01   2.0692665E+02      0.1110    2    0  F  F
    2972   4.4690830E+04   5.1725498E-01   2.0816784E+02      0.1110    2    0  F  F
    2973   4.4898998E+04   5.1966433E-01   2.0941889E+02      0.1110    2    0  F  F
    2974   4.5108417E+04   5.2208816E-01   2.1067987E+02      0.1100    2    0  F  F
    2975   4.5319097E+04   5.2452658E-01   2.1195087E+02      0.1130    2    0  F  F
    2976   4.5531048E+04   5.2697972E-01   2.1323195E+02      0.1140    2    0  F  F
    2977   4.5744280E+04   5.2944768E-01   2.1452320E+02      0.1150    2    0  F  F
    2978   4.5958803E+04   5.3193059E-01   2.1582468E+02      0.1150    2    0  F  F
    2979   4.6174627E+04   5.3442856E-01   2.1713649E+02      0.1150    2    0  F  F
    2980   4.6391764E+04   5.3694171E-01   2.1845869E+02      0.1160    2    0  F  F
    2981   4.6610223E+04   5.3947017E-01   2.1979137E+02      0.1120    2    0  F  F
    2982   4.6830014E+04   5.4201405E-01   2.2113460E+02      0.1110    2    0  F  F
    2983   4.7051149E+04   5.4457348E-01   2.2248846E+02      0.1110    2    0  F  F
    2984   4.7273637E+04   5.4714858E-01   2.2385305E+02      0.1110    2    0  F  F
    2985   4.7497490E+04   5.4973947E-01   2.2522842E+02      0.1110    2    0  F  F
    2986   4.7722719E+04   5.5234628E-01   2.2661467E+02      0.1160    2    0  F  F
    2987   4.7949333E+04   5.5496913E-01   2.2801188E+02      0.1150    2    0  F  F
    2988   4.8177345E+04   5.5760816E-01   2.2942013E+02      0.1140    2    0  F  F
    2989   4.8406765E+04   5.6026349E-01   2.3083951E+02      0.1100    2    0  F  F
    2990   4.8637605E+04   5.6293524E-01   2.3227008E+02      0.1110    2    0  F  F
    2991   4.8869875E+04   5.6562355E-01   2.3371195E+02      0.1100    2    0  F  F
    2992   4.9103587E+04   5.6832855E-01   2.3516520E+02      0.1100    2    0  F  F
    2993   4.9338752E+04   5.7105037E-01   2.3662990E+02      0.1110    2    0  F  F
    2994   4.9575382E+04   5.7378914E-01   2.3810614E+02      0.1100    2    0  F  F
    2995   4.9813488E+04   5.7654500E-01   2.3959402E+02      0.1110    2    0  F  F
    2996   5.0053082E+04   5.7931808E-01   2.4109361E+02      0.1110    2    0  F  F
    2997   5.0294176E+04   5.8210851E-01   2.4260501E+02      0.1900    2    0  F  T
    2998   5.0536781E+04   5.8491644E-01   2.4412829E+02      0.1120    2    0  F  F
    2999   5.0780909E+04   5.8774200E-01   2.4566356E+02      0.1120    2    0  F  F
    3000   5.1026573E+04   5.9058533E-01   2.4721090E+02      0.1110    2    0  F  F
    3001   5.1273783E+04   5.9344657E-01   2.4877039E+02      0.1110    2    0  F  F
    3002   5.1522554E+04   5.9632585E-01   2.5034213E+02      0.1100    2    0  F  F
    3003   5.1772896E+04   5.9922333E-01   2.5192621E+02      0.1100    2    0  F  F
    3004   5.2024822E+04   6.0213915E-01   2.5352272E+02      0.1110    2    0  F  F
    3005   5.2278345E+04   6.0507344E-01   2.5513175E+02      0.1110    2    0  F  F
    3006   5.2533477E+04   6.0802635E-01   2.5675339E+02      0.1120    2    0  F  F
    3007   5.2790230E+04   6.1099803E-01   2.5838774E+02      0.1120    2    0  F  F
    3008   5.3048618E+04   6.1398863E-01   2.6003489E+02      0.1110    2    0  F  F
    3009   5.3308653E+04   6.1699829E-01   2.6169494E+02      0.1100    2    0  F  F
    3010   5.3570348E+04   6.2002717E-01   2.6336797E+02      0.1110    2    0  F  F
    3011   5.3833716E+04   6.2307541E-01   2.6505410E+02      0.1110    2    0  F  F
    3012   5.4098770E+04   6.2614317E-01   2.6675340E+02      0.1110    2    0  F  F
    3013   5.4365523E+04   6.2923059E-01   2.6846599E+02      0.1110    2    0  F  F
    3014   5.4633989E+04   6.3233784E-01   2.7019195E+02      0.1110    2    0  F  F
    3015   5.4904181E+04   6.3546506E-01   2.7193140E+02      0.1110    2    0  F  F
    3016   5.5176112E+04   6.3861241E-01   2.7368441E+02      0.1110    2    0  F  F
    3017   5.5449797E+04   6.4178006E-01   2.7545111E+02      0.1110    2    0  F  F
    3018   5.5725248E+04   6.4496815E-01   2.7723159E+02      0.1110    2    0  F  F
    3019   5.6002479E+04   6.4817685E-01   2.7902594E+02      0.1110    2    0  F  F
    3020   5.6281505E+04   6.5140631E-01   2.8083428E+02      0.1110    2    0  F  F
    3021   5.6562340E+04   6.5465671E-01   2.8265671E+02      0.1110    2    0  F  F
    3022   5.6844996E+04   6.5792820E-01   2.8449333E+02      0.1110    2    0  F  F
    3023   5.7129490E+04   6.6122095E-01   2.8634424E+02      0.1120    2    0  F  F
    3024   5.7415834E+04   6.6453512E-01   2.8820956E+02      0.1140    2    0  F  F
    3025   5.7704044E+04   6.6787087E-01   2.9008939E+02      0.1120    2    0  F  F
    3026   5.7994133E+04   6.7122839E-01   2.9198384E+02      0.1120    2    0  F  F
    3027   5.8286117E+04   6.7460783E-01   2.9389302E+02      0.1110    2    0  F  F
    3028   5.8580010E+04   6.7800937E-01   2.9581703E+02      0.1130    2    0  F  F
    3029   5.8875827E+04   6.8143318E-01   2.9775600E+02      0.1110    2    0  F  F
    3030   5.9173583E+04   6.8487943E-01   2.9971002E+02      0.1110    2    0  F  F
    3031   5.9473293E+04   6.8834830E-01   3.0167922E+02      0.1120    2    0  F  F
    3032   5.9774972E+04   6.9183995E-01   3.0366371E+02      0.1110    2    0  F  F
    3033   6.0078636E+04   6.9535458E-01   3.0566361E+02      0.1110    2    0  F  F
    3034   6.0384299E+04   6.9889235E-01   3.0767903E+02      0.1900    2    0  F  T
    3035   6.0691978E+04   7.0245345E-01   3.0971008E+02      0.1130    2    0  F  F
    3036   6.1001689E+04   7.0603806E-01   3.1175689E+02      0.1120    2    0  F  F
    3037   6.1313445E+04   7.0964636E-01   3.1381959E+02      0.1120    2    0  F  F
    3038   6.1627265E+04   7.1327853E-01   3.1589828E+02      0.1120    2    0  F  F
    3039   6.1943163E+04   7.1693476E-01   3.1799309E+02      0.1120    2    0  F  F
    3040   6.2261156E+04   7.2061524E-01   3.2010415E+02      0.1110    2    0  F  F
    3041   6.2581260E+04   7.2432014E-01   3.2223158E+02      0.1110    2    0  F  F
    3042   6.2903492E+04   7.2804968E-01   3.2437550E+02      0.1120    2    0  F  F
    3043   6.3227868E+04   7.3180402E-01   3.2653605E+02      0.1160    2    0  F  F
    3044   6.3554404E+04   7.3558338E-01   3.2871336E+02      0.1130    2    0  F  F
    3045   6.3883117E+04   7.3938793E-01   3.3090755E+02      0.1110    2    0  F  F
    3046   6.4214025E+04   7.4321788E-01   3.3311876E+02      0.1120    2    0  F  F
    3047   6.4547143E+04   7.4707342E-01   3.3534712E+02      0.1120    2    0  F  F
    3048   6.4882490E+04   7.5095475E-01   3.3759277E+02      0.1120    2    0  F  F
    3049   6.5220083E+04   7.5486207E-01   3.3985584E+02      0.1110    2    0  F  F
    3050   6.5559939E+04   7.5879559E-01   3.4213648E+02      0.1120    2    0  F  F
    3051   6.5902076E+04   7.6275550E-01   3.4443482E+02      0.1140    2    0  F  F
    3052   6.6246510E+04   7.6674202E-01   3.4675100E+02      0.1130    2    0  F  F
    3053   6.6593261E+04   7.7075534E-01   3.4908517E+02      0.1110    2    0  F  F
    3054   6.6942347E+04   7.7479568E-01   3.5143747E+02      0.1130    2    0  F  F
    3055   6.7293784E+04   7.7886324E-01   3.5380805E+02      0.1120    2    0  F  F
    3056   6.7647592E+04   7.8295824E-01   3.5619707E+02      0.1120    2    0  F  F
    3057   6.8003789E+04   7.8708089E-01   3.5860466E+02      0.1140    2    0  F  F
    3058   6.8362394E+04   7.9123141E-01   3.6103099E+02      0.1150    2    0  F  F
    3059   6.8723425E+04   7.9541001E-01   3.6347621E+02      0.1160    2    0  F  F
    3060   6.9086901E+04   7.9961691E-01   3.6594048E+02      0.1160    2    0  F  F
    3061   6.9452841E+04   8.0385233E-01   3.6842395E+02      0.1160    2    0  F  F
    3062   6.9821265E+04   8.0811650E-01   3.7092678E+02      0.1150    2    0  F  F
    3063   7.0192192E+04   8.1240963E-01   3.7344915E+02      0.1150    2    0  F  F
    3064   7.0565641E+04   8.1673196E-01   3.7599121E+02      0.1890    2    0  F  T
    3065   7.0941633E+04   8.2108371E-01   3.7855314E+02      0.1150    2    0  F  F
    3066   7.1320186E+04   8.2546511E-01   3.8113510E+02      0.1150    2    0  F  F
    3067   7.1701321E+04   8.2987640E-01   3.8373727E+02      0.1130    2    0  F  F
    3068   7.2085058E+04   8.3431780E-01   3.8635982E+02      0.1140    2    0  F  F
    3069   7.2471418E+04   8.3878956E-01   3.8900292E+02      0.1150    2    0  F  F
    3070   7.2860421E+04   8.4329191E-01   3.9166677E+02      0.1140    2    0  F  F
    3071   7.3252088E+04   8.4782509E-01   3.9435155E+02      0.1150    2    0  F  F
    3072   7.3646439E+04   8.5238934E-01   3.9705743E+02      0.1140    2    0  F  F
    3073   7.4043497E+04   8.5698491E-01   3.9978460E+02      0.1140    2    0  F  F
    3074   7.4443281E+04   8.6161205E-01   4.0253327E+02      0.1170    2    0  F  F
    3075   7.4845814E+04   8.6627100E-01   4.0530362E+02      0.1150    2    0  F  F
    3076   7.5251118E+04   8.7096201E-01   4.0809584E+02      0.1150    2    0  F  F
    3077   7.5659214E+04   8.7568535E-01   4.1091015E+02      0.1160    2    0  F  F
    3078   7.6070124E+04   8.8044125E-01   4.1374673E+02      0.1170    2    0  F  F
    3079   7.6483871E+04   8.8522999E-01   4.1660580E+02      0.1160    2    0  F  F
    3080   7.6900477E+04   8.9005181E-01   4.1948757E+02      0.1160    2    0  F  F
    3081   7.7319964E+04   8.9490699E-01   4.2239225E+02      0.1150    2    0  F  F
    3082   7.7742356E+04   8.9979579E-01   4.2532005E+02      0.1170    2    0  F  F
    3083   7.8167676E+04   9.0471848E-01   4.2827119E+02      0.1170    2    0  F  F
    3084   7.8595948E+04   9.0967532E-01   4.3124590E+02      0.1160    2    0  F  F
    3085   7.9027193E+04   9.1466659E-01   4.3424440E+02      0.1160    2    0  F  F
    3086   7.9461438E+04   9.1969257E-01   4.3726693E+02      0.1180    2    0  F  F
    3087   7.9898705E+04   9.2475353E-01   4.4031370E+02      0.1180    2    0  F  F
    3088   8.0339019E+04   9.2984975E-01   4.4338497E+02      0.1170    2    0  F  F
    3089   8.0782403E+04   9.3498152E-01   4.4648097E+02      0.1880    2    0  F  T
    3090   8.1228884E+04   9.4014913E-01   4.4960194E+02      0.1210    2    0  F  F
    3091   8.1678486E+04   9.4535285E-01   4.5274814E+02      0.1210    2    0  F  F
    3092   8.2131235E+04   9.5059299E-01   4.5591982E+02      0.1210    2    0  F  F
    3093   8.2587154E+04   9.5586984E-01   4.5911723E+02      0.1180    2    0  F  F
    3094   8.3046272E+04   9.6118370E-01   4.6234063E+02      0.1170    2    0  F  F
    3095   8.3508612E+04   9.6653486E-01   4.6559030E+02      0.1170    2    0  F  F
    3096   8.3974203E+04   9.7192364E-01   4.6886649E+02      0.1170    2    0  F  F
    3097   8.4443069E+04   9.7735034E-01   4.7216949E+02      0.1170    2    0  F  F
    3098   8.4915238E+04   9.8281526E-01   4.7549956E+02      0.1180    2    0  F  F
    3099   8.5390738E+04   9.8831873E-01   4.7885701E+02      0.1170    2    0  F  F
    3100   8.5869595E+04   9.9386105E-01   4.8224210E+02      0.1170    2    0  F  F
    3101   8.6351837E+04   9.9944256E-01   4.8565513E+02      0.1180    2    0  F  F
    3102   8.6837492E+04   1.0050636E+00   4.9779651E+02      4.2950    2    0  T  F
    3103   8.7335289E+04   1.0108251E+00   5.0137984E+02      0.1200    2    0  F  F
    3104   8.7836669E+04   1.0166281E+00   5.0496962E+02      0.1180    2    0  F  F
    3105   8.8341638E+04   1.0224727E+00   5.0859070E+02      0.1200    2    0  F  F
    3106   8.8850229E+04   1.0283591E+00   5.1224362E+02      0.1190    2    0  F  F
    3107   8.9362473E+04   1.0342879E+00   5.1592891E+02      0.1190    2    0  F  F
    3108   8.9878402E+04   1.0402593E+00   5.1964713E+02      0.1230    2    0  F  F
    3109   9.0398049E+04   1.0462737E+00   5.2339884E+02      0.1210    2    0  F  F
    3110   9.0921447E+04   1.0523316E+00   5.2718461E+02      0.2420    2    0  F  T
    3111   9.1448632E+04   1.0584332E+00   5.3100503E+02      0.1190    2    0  F  F
    3112   9.1979637E+04   1.0645791E+00   5.3486068E+02      0.1190    2    0  F  F
    3113   9.2514498E+04   1.0707697E+00   5.3875217E+02      0.1170    2    0  F  F
    3114   9.3053250E+04   1.0770052E+00   5.4268011E+02      0.1180    2    0  F  F
    3115   9.3595930E+04   1.0832862E+00   5.4664512E+02      0.1160    2    0  F  F
    3116   9.4142575E+04   1.0896131E+00   5.5064784E+02      0.1160    2    0  F  F
    3117   9.4693223E+04   1.0959864E+00   5.5468891E+02      0.1160    2    0  F  F
    3118   9.5247912E+04   1.1024064E+00   5.5876898E+02      0.1160    2    0  F  F
    3119   9.5806681E+04   1.1088736E+00   5.6288873E+02      0.1170    2    0  F  F
    3120   9.6369570E+04   1.1153885E+00   5.6704882E+02      0.1170    2    0  F  F
    3121   9.6936618E+04   1.1219516E+00   5.7124995E+02      0.1170    2    0  F  F
    3122   9.7507868E+04   1.1285633E+00   5.7549282E+02      0.1170    2    0  F  F
    3123   9.8083361E+04   1.1352241E+00   5.7977813E+02      0.1180    2    0  F  F
    3124   9.8663139E+04   1.1419345E+00   5.8410662E+02      0.1180    2    0  F  F
    3125   9.9247246E+04   1.1486950E+00   5.8847900E+02      0.1180    2    0  F  F
    3126   9.9835725E+04   1.1555061E+00   5.9289604E+02      0.1170    2    0  F  F
    3127   1.0042862E+05   1.1623683E+00   5.9735847E+02      0.1180    2    0  F  F
    3128   1.0102598E+05   1.1692822E+00   6.0186709E+02      0.1960    2    0  F  T
    3129   1.0162785E+05   1.1762482E+00   6.0642265E+02      0.1220    2    0  F  F
    3130   1.0223427E+05   1.1832670E+00   6.1102597E+02      0.1200    2    0  F  F
    3131   1.0284530E+05   1.1903391E+00   6.1567784E+02      0.1200    2    0  F  F
    3132   1.0346097E+05   1.1974650E+00   6.2037908E+02      0.1200    2    0  F  F
    3133   1.0408135E+05   1.2046453E+00   6.2513051E+02      0.1220    2    0  F  F
    3134   1.0470648E+05   1.2118806E+00   6.2993299E+02      0.1200    2    0  F  F
    3135   1.0533642E+05   1.2191715E+00   6.3478737E+02      0.1180    2    0  F  F
    3136   1.0597120E+05   1.2265186E+00   6.3969450E+02      0.1180    2    0  F  F
    3137   1.0661090E+05   1.2339224E+00   6.4465527E+02      0.1180    2    0  F  F
    3138   1.0725555E+05   1.2413837E+00   6.4967058E+02      0.1170    2    0  F  F
    3139   1.0790522E+05   1.2489030E+00   6.5474132E+02      0.1180    2    0  F  F
    3140   1.0855996E+05   1.2564811E+00   6.5986841E+02      0.1180    2    0  F  F
    3141   1.0921983E+05   1.2641184E+00   6.6505279E+02      0.1190    2    0  F  F
