# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    7373   3.0753468E+06   3.5594292E+01   1.1531729E+03      1.0820   24    0  F  F
    7374   3.0765000E+06   3.5607639E+01   1.1820022E+03      1.0820   24    0  F  F
    7375   3.0776820E+06   3.5621319E+01   1.2115522E+03      1.2080   25    0  F  F
    7376   3.0788935E+06   3.5635342E+01   1.2418411E+03      1.1080   25    0  F  F
    7377   3.0801354E+06   3.5649715E+01   1.2728871E+03      1.3980   26    0  F  T
    7378   3.0814083E+06   3.5664447E+01   1.3047093E+03      1.2190   26    0  F  F
    7379   3.0827130E+06   3.5679548E+01   1.3373270E+03      1.2280   27    0  F  F
    7380   3.0840503E+06   3.5695026E+01   1.3707602E+03      1.2610   28    0  F  F
    7381   3.0854210E+06   3.5710892E+01   1.4050292E+03      1.2580   28    0  F  F
    7382   3.0868261E+06   3.5727154E+01   1.4401549E+03      1.3050   29    0  F  F
    7383   3.0882662E+06   3.5743822E+01   1.4761588E+03      1.4030   29    0  F  F
    7384   3.0897424E+06   3.5760907E+01   1.5130627E+03      1.3250   30    0  F  F
    7385   3.0912555E+06   3.5778420E+01   1.5508893E+03      1.3310   30    0  F  F
    7386   3.0928063E+06   3.5796370E+01   1.5896615E+03      1.3530   30    0  F  F
    7387   3.0943960E+06   3.5814769E+01   8.1470154E+02      2.1350   17    1  F  F
    7388   3.0952107E+06   3.5824198E+01   8.3506908E+02      0.7710   17    0  F  F
    7389   3.0960458E+06   3.5833863E+01   8.5594581E+02      0.7720   17    0  F  F
    7390   3.0969017E+06   3.5843770E+01   8.7734445E+02      0.8160   18    0  F  F
    7391   3.0977791E+06   3.5853924E+01   8.9927806E+02      0.8230   18    0  F  F
    7392   3.0986783E+06   3.5864333E+01   9.2176001E+02      0.8180   18    0  F  F
    7393   3.0996001E+06   3.5875001E+01   9.4480401E+02      0.8150   18    0  F  F
    7394   3.1005449E+06   3.5885936E+01   9.6842411E+02      0.8590   19    0  F  F
    7395   3.1015133E+06   3.5897145E+01   9.9263472E+02      0.8970   19    0  F  F
    7396   3.1025060E+06   3.5908634E+01   1.0174506E+03      0.8590   19    0  F  F
    7397   3.1035234E+06   3.5920410E+01   1.0428868E+03      0.8470   19    0  F  F
    7398   3.1045663E+06   3.5932480E+01   1.0689590E+03      0.8590   19    0  F  F
    7399   3.1056353E+06   3.5944853E+01   1.0956830E+03      0.8630   19    0  F  F
    7400   3.1067309E+06   3.5957534E+01   1.1230751E+03      0.8600   19    0  F  F
    7401   3.1078540E+06   3.5970533E+01   1.1511519E+03      0.8630   19    0  F  F
    7402   3.1090052E+06   3.5983856E+01   1.1799307E+03      0.8610   19    0  F  F
    7403   3.1101851E+06   3.5997513E+01   1.2094290E+03      0.8630   19    0  F  F
    7404   3.1113945E+06   3.6011511E+01   1.2396647E+03      0.8650   19    0  F  F
    7405   3.1126342E+06   3.6025859E+01   1.2706564E+03      0.8610   19    0  F  F
    7406   3.1139049E+06   3.6040565E+01   1.3024228E+03      0.9730   19    0  F  F
    7407   3.1152073E+06   3.6055640E+01   1.3349833E+03      0.8030   18    0  F  F
    7408   3.1165423E+06   3.6071091E+01   1.3683579E+03      0.8070   18    0  F  F
    7409   3.1179106E+06   3.6086928E+01   1.4025669E+03      0.7610   17    0  F  F
    7410   3.1193132E+06   3.6103162E+01   1.4376310E+03      0.7680   17    0  F  F
    7411   3.1207508E+06   3.6119801E+01   1.4735718E+03      0.7390   16    0  F  F
    7412   3.1222244E+06   3.6136856E+01   1.5104111E+03      0.7410   16    0  F  F
    7413   3.1237348E+06   3.6154338E+01   1.5481714E+03      0.6940   15    0  F  F
    7414   3.1252830E+06   3.6172257E+01   1.5868757E+03      0.6860   15    0  F  F
    7415   3.1268698E+06   3.6190623E+01   1.6265476E+03      0.6880   15    0  F  F
    7416   3.1284964E+06   3.6209449E+01   1.6672113E+03      0.6890   15    0  F  F
    7417   3.1301636E+06   3.6228745E+01   1.7088915E+03      0.6420   14    0  F  F
    7418   3.1318725E+06   3.6248524E+01   1.7516138E+03      0.6420   14    0  F  F
    7419   3.1336241E+06   3.6268798E+01   1.7954042E+03      0.6030   13    0  F  F
    7420   3.1354195E+06   3.6289578E+01   9.2014464E+02      6.1120   24    1  T  F
    7421   3.1363397E+06   3.6300228E+01   9.4314825E+02      1.2610   28    0  F  F
    7422   3.1372828E+06   3.6311144E+01   9.6672696E+02      0.9980   22    0  F  F
    7423   3.1382495E+06   3.6322333E+01   9.9089513E+02      0.6870   15    0  F  F
    7424   3.1392404E+06   3.6333801E+01   1.0156675E+03      0.6900   15    0  F  F
    7425   3.1402561E+06   3.6345557E+01   1.0410592E+03      0.7360   16    0  F  F
    7426   3.1412972E+06   3.6357606E+01   1.0670857E+03      0.7780   17    0  F  F
    7427   3.1423642E+06   3.6369956E+01   1.0937628E+03      0.7930   17    0  F  F
    7428   3.1434580E+06   3.6382616E+01   1.1211069E+03      0.8190   18    0  F  F
    7429   3.1445791E+06   3.6395592E+01   1.1491346E+03      0.8660   19    0  F  F
    7430   3.1457282E+06   3.6408892E+01   1.1778629E+03      0.8630   19    0  F  F
    7431   3.1469061E+06   3.6422524E+01   1.2073095E+03      0.9100   20    0  F  F
    7432   3.1481134E+06   3.6436498E+01   1.2374922E+03      0.9750   21    0  F  F
    7433   3.1493509E+06   3.6450821E+01   1.2684295E+03      1.0330   22    0  F  F
    7434   3.1506193E+06   3.6465502E+01   1.3001403E+03      1.0390   23    0  F  F
    7435   3.1519195E+06   3.6480550E+01   1.3326438E+03      1.0420   23    0  F  F
    7436   3.1532521E+06   3.6495974E+01   1.3659599E+03      1.0920   24    0  F  F
    7437   3.1546181E+06   3.6511783E+01   1.4001089E+03      1.1320   25    0  F  F
    7438   3.1560182E+06   3.6527988E+01   1.4351116E+03      1.1280   25    0  F  F
    7439   3.1574533E+06   3.6544598E+01   1.4709894E+03      1.1750   26    0  F  F
    7440   3.1589243E+06   3.6561624E+01   1.5077641E+03      1.2170   27    0  F  F
    7441   3.1604321E+06   3.6579075E+01   1.5454582E+03      1.2640   28    0  F  F
    7442   3.1619775E+06   3.6596962E+01   1.5840947E+03      1.2620   28    0  F  F
    7443   3.1635616E+06   3.6615296E+01   1.6236971E+03      1.3050   29    0  F  F
    7444   3.1651853E+06   3.6634089E+01   1.6642895E+03      1.3660   30    0  F  F
    7445   3.1668496E+06   3.6653352E+01   8.5294836E+02      2.1270   17    1  F  F
    7446   3.1677025E+06   3.6663224E+01   8.7427207E+02      0.7750   17    0  F  F
    7447   3.1685768E+06   3.6673343E+01   8.9612887E+02      0.7790   17    0  F  F
    7448   3.1694729E+06   3.6683715E+01   9.1853209E+02      0.8160   18    0  F  F
    7449   3.1703915E+06   3.6694346E+01   9.4149539E+02      0.8200   18    0  F  F
    7450   3.1713330E+06   3.6705243E+01   9.6503278E+02      0.8840   19    0  F  F
    7451   3.1722980E+06   3.6716412E+01   9.8915860E+02      0.8660   19    0  F  F
    7452   3.1732872E+06   3.6727861E+01   1.0138876E+03      0.8590   19    0  F  F
    7453   3.1743011E+06   3.6739596E+01   1.0392348E+03      0.9060   20    0  F  F
    7454   3.1753403E+06   3.6751624E+01   1.0652156E+03      0.9040   20    0  F  F
    7455   3.1764055E+06   3.6763953E+01   1.0918460E+03      0.9570   21    0  F  F
    7456   3.1774973E+06   3.6776590E+01   1.1191422E+03      0.9480   21    0  F  F
    7457   3.1786165E+06   3.6789543E+01   1.1471207E+03      0.9500   21    0  F  F
    7458   3.1797636E+06   3.6802820E+01   1.1757987E+03      0.9910   22    0  F  F
    7459   3.1809394E+06   3.6816428E+01   1.2051937E+03      1.2060   22    0  F  T
    7460   3.1821446E+06   3.6830377E+01   1.2353235E+03      1.0090   22    0  F  F
    7461   3.1833799E+06   3.6844675E+01   1.2662066E+03      1.0050   22    0  F  F
    7462   3.1846461E+06   3.6859330E+01   1.2978618E+03      1.0500   23    0  F  F
    7463   3.1859440E+06   3.6874352E+01   1.3303083E+03      1.0410   23    0  F  F
    7464   3.1872743E+06   3.6889749E+01   1.3635661E+03      1.0420   23    0  F  F
    7465   3.1886379E+06   3.6905531E+01   1.3976552E+03      1.0410   23    0  F  F
    7466   3.1900355E+06   3.6921707E+01   1.4325966E+03      1.0410   23    0  F  F
    7467   3.1914681E+06   3.6938288E+01   1.4684115E+03      1.0380   23    0  F  F
    7468   3.1929365E+06   3.6955284E+01   1.5051218E+03      1.0410   23    0  F  F
    7469   3.1944417E+06   3.6972704E+01   1.5427498E+03      1.0900   23    0  F  F
    7470   3.1959844E+06   3.6990560E+01   1.5813186E+03      1.0480   23    0  F  F
    7471   3.1975657E+06   3.7008863E+01   1.6208515E+03      1.0370   23    0  F  F
    7472   3.1991866E+06   3.7027622E+01   1.6613728E+03      0.9960   22    0  F  F
    7473   3.2008479E+06   3.7046851E+01   1.7029072E+03      0.9940   22    0  F  F
    7474   3.2025509E+06   3.7066561E+01   1.7454798E+03      0.9960   22    0  F  F
    7475   3.2042963E+06   3.7086763E+01   1.7891168E+03      0.9500   21    0  F  F
    7476   3.2060855E+06   3.7107471E+01   1.8338447E+03      0.9080   20    0  F  F
    7477   3.2079193E+06   3.7128696E+01   1.8796909E+03      0.8610   19    0  F  F
    7478   3.2097990E+06   3.7150451E+01   1.9266831E+03      0.8620   19    0  F  F
    7479   3.2117257E+06   3.7172751E+01   1.9748502E+03      0.8190   18    0  F  F
    7480   3.2137005E+06   3.7195608E+01   2.0242215E+03      0.7340   16    0  F  F
    7481   3.2157247E+06   3.7219036E+01   2.0748270E+03      0.6900   15    0  F  F
    7482   3.2177996E+06   3.7243051E+01   2.1266977E+03      0.6420   14    0  F  F
    7483   3.2199263E+06   3.7267665E+01   2.1798651E+03      0.5970   13    0  F  F
    7484   3.2221061E+06   3.7292895E+01   1.1171809E+03      6.0260   24    1  T  F
    7485   3.2232233E+06   3.7305825E+01   1.1451104E+03      1.3130   29    0  F  F
    7486   3.2243684E+06   3.7319079E+01   1.1737382E+03      1.0980   23    0  F  F
    7487   3.2255422E+06   3.7332664E+01   1.2030816E+03      0.8230   18    0  F  F
    7488   3.2267452E+06   3.7346588E+01   1.2331587E+03      0.8630   19    0  F  F
    7489   3.2279784E+06   3.7360861E+01   1.2639876E+03      0.9090   20    0  F  F
    7490   3.2292424E+06   3.7375491E+01   1.2955873E+03      0.9060   20    0  F  F
    7491   3.2305380E+06   3.7390486E+01   1.3279770E+03      0.9530   21    0  F  F
    7492   3.2318660E+06   3.7405856E+01   1.3611764E+03      0.9940   22    0  F  F
    7493   3.2332271E+06   3.7421610E+01   1.3952058E+03      1.0420   23    0  F  F
    7494   3.2346223E+06   3.7437759E+01   1.4300860E+03      1.0830   24    0  F  F
    7495   3.2360524E+06   3.7454310E+01   1.4658381E+03      1.1280   25    0  F  F
    7496   3.2375183E+06   3.7471276E+01   1.5024841E+03      1.1810   26    0  F  F
    7497   3.2390207E+06   3.7488666E+01   1.5400462E+03      1.1710   26    0  F  F
    7498   3.2405608E+06   3.7506491E+01   1.5785473E+03      1.2170   27    0  F  F
    7499   3.2421393E+06   3.7524761E+01   1.6180110E+03      1.2590   28    0  F  F
    7500   3.2437573E+06   3.7543488E+01   1.6584613E+03      1.3050   29    0  F  F
    7501   3.2454158E+06   3.7562683E+01   1.6999228E+03      1.3490   30    0  F  F
    7502   3.2471157E+06   3.7582358E+01   8.7121045E+02      2.1270   17    1  F  F
    7503   3.2479869E+06   3.7592441E+01   8.9299071E+02      0.7850   17    0  F  F
    7504   3.2488799E+06   3.7602777E+01   9.1531548E+02      0.8520   18    0  F  F
    7505   3.2497952E+06   3.7613371E+01   9.3819836E+02      0.8180   18    0  F  F
    7506   3.2507334E+06   3.7624230E+01   9.6165332E+02      0.8150   18    0  F  F
    7507   3.2516951E+06   3.7635360E+01   9.8569465E+02      0.8630   19    0  F  F
    7508   3.2526808E+06   3.7646768E+01   1.0103370E+03      0.8600   19    0  F  F
    7509   3.2536911E+06   3.7658462E+01   1.0355954E+03      0.9140   20    0  F  F
    7510   3.2547267E+06   3.7670448E+01   1.0614853E+03      0.9150   20    0  F  F
    7511   3.2557882E+06   3.7682734E+01   1.0880225E+03      0.9590   21    0  F  F
    7512   3.2568762E+06   3.7695327E+01   1.1152230E+03      0.9490   21    0  F  F
    7513   3.2579915E+06   3.7708234E+01   1.1431036E+03      0.9950   22    0  F  F
    7514   3.2591346E+06   3.7721465E+01   1.1716812E+03      0.9920   22    0  F  F
    7515   3.2603062E+06   3.7735026E+01   1.2009732E+03      1.0440   23    0  F  F
    7516   3.2615072E+06   3.7748926E+01   1.2309976E+03      1.0360   23    0  F  F
    7517   3.2627382E+06   3.7763174E+01   1.2617725E+03      1.0580   23    0  F  F
    7518   3.2640000E+06   3.7777778E+01   1.2933168E+03      1.0840   24    0  F  F
    7519   3.2652933E+06   3.7792747E+01   1.3256497E+03      1.0840   24    0  F  F
    7520   3.2666190E+06   3.7808090E+01   1.3587910E+03      1.0820   24    0  F  F
    7521   3.2679777E+06   3.7823816E+01   1.3927607E+03      1.1280   25    0  F  F
    7522   3.2693705E+06   3.7839936E+01   1.4275798E+03      1.1270   25    0  F  F
    7523   3.2707981E+06   3.7856459E+01   1.4632693E+03      1.1260   25    0  F  F
    7524   3.2722614E+06   3.7873395E+01   1.4998510E+03      1.1340   25    0  F  F
    7525   3.2737612E+06   3.7890755E+01   1.5373473E+03      1.1730   26    0  F  F
    7526   3.2752986E+06   3.7908548E+01   1.5757809E+03      1.2010   26    0  F  F
    7527   3.2768743E+06   3.7926786E+01   1.6151755E+03      1.1740   26    0  F  F
    7528   3.2784895E+06   3.7945480E+01   1.6555549E+03      1.1260   25    0  F  F
    7529   3.2801451E+06   3.7964642E+01   1.6969437E+03      1.1280   25    0  F  F
    7530   3.2818420E+06   3.7984282E+01   1.7393673E+03      1.3150   25    0  F  T
    7531   3.2835814E+06   3.8004414E+01   1.7828515E+03      1.1350   25    0  F  F
    7532   3.2853642E+06   3.8025049E+01   1.8274228E+03      1.0840   24    0  F  F
    7533   3.2871916E+06   3.8046200E+01   1.8731084E+03      1.0810   24    0  F  F
    7534   3.2890648E+06   3.8067879E+01   1.9199361E+03      1.0450   23    0  F  F
    7535   3.2909847E+06   3.8090101E+01   1.9679345E+03      0.9930   22    0  F  F
    7536   3.2929526E+06   3.8112878E+01   2.0171328E+03      0.9960   22    0  F  F
    7537   3.2949698E+06   3.8136224E+01   2.0675612E+03      0.9490   21    0  F  F
    7538   3.2970373E+06   3.8160154E+01   2.1192502E+03      0.9080   20    0  F  F
    7539   3.2991566E+06   3.8184683E+01   2.1722314E+03      0.8170   18    0  F  F
    7540   3.3013288E+06   3.8209824E+01   2.2265372E+03      0.7770   17    0  F  F
    7541   3.3035553E+06   3.8235594E+01   2.2822007E+03      0.6870   15    0  F  F
    7542   3.3058375E+06   3.8262009E+01   2.3392557E+03      0.6830   14    0  F  F
    7543   3.3081768E+06   3.8289083E+01   2.3977371E+03      0.7220   16    0  F  F
    7544   3.3105745E+06   3.8316835E+01   2.4576805E+03      4.7900   27    0  T  F
    7545   3.3130322E+06   3.8345280E+01   1.2595612E+03      2.1210   17    1  F  F
    7546   3.3142918E+06   3.8359859E+01   1.2910503E+03      1.1170   25    0  F  F
    7547   3.3155828E+06   3.8374801E+01   1.3233265E+03      0.9130   20    0  F  F
    7548   3.3169062E+06   3.8390118E+01   1.3564097E+03      0.9100   20    0  F  F
    7549   3.3182626E+06   3.8405817E+01   1.3903199E+03      0.9110   20    0  F  F
    7550   3.3196529E+06   3.8421908E+01   1.4250779E+03      0.9810   21    0  F  F
    7551   3.3210780E+06   3.8438402E+01   1.4607049E+03      1.0170   22    0  F  F
    7552   3.3225387E+06   3.8455309E+01   1.4972225E+03      1.0520   23    0  F  F
    7553   3.3240359E+06   3.8472638E+01   1.5346531E+03      1.0930   24    0  F  F
    7554   3.3255705E+06   3.8490400E+01   1.5730194E+03      1.0830   24    0  F  F
    7555   3.3271436E+06   3.8508606E+01   1.6123449E+03      1.1300   25    0  F  F
    7556   3.3287559E+06   3.8527267E+01   1.6526535E+03      1.1720   26    0  F  F
    7557   3.3304086E+06   3.8546395E+01   1.6939698E+03      1.2210   27    0  F  F
    7558   3.3321025E+06   3.8566001E+01   1.7363191E+03      1.2620   28    0  F  F
    7559   3.3338388E+06   3.8586098E+01   1.7797271E+03      1.3040   29    0  F  F
    7560   3.3356186E+06   3.8606696E+01   1.8242202E+03      1.3520   30    0  F  F
    7561   3.3374428E+06   3.8627810E+01   9.3491288E+02      2.1310   17    1  F  F
    7562   3.3383777E+06   3.8638631E+01   9.5828570E+02      0.7730   17    0  F  F
    7563   3.3393360E+06   3.8649722E+01   9.8224284E+02      0.8200   18    0  F  F
    7564   3.3403182E+06   3.8661091E+01   1.0067989E+03      0.8160   18    0  F  F
    7565   3.3413250E+06   3.8672743E+01   1.0319689E+03      0.8630   19    0  F  F
    7566   3.3423570E+06   3.8684688E+01   1.0577681E+03      0.8630   19    0  F  F
    7567   3.3434148E+06   3.8696930E+01   1.0842123E+03      0.8630   19    0  F  F
    7568   3.3444990E+06   3.8709479E+01   1.1113176E+03      0.9040   20    0  F  F
    7569   3.3456103E+06   3.8722341E+01   1.1391006E+03      0.9040   20    0  F  F
    7570   3.3467494E+06   3.8735525E+01   1.1675781E+03      0.9510   21    0  F  F
    7571   3.3479170E+06   3.8749039E+01   1.1967675E+03      0.9880   21    0  F  F
    7572   3.3491137E+06   3.8762891E+01   1.2266867E+03      1.0070   22    0  F  F
    7573   3.3503404E+06   3.8777088E+01   1.2573539E+03      0.9920   22    0  F  F
    7574   3.3515978E+06   3.8791641E+01   1.2887877E+03      0.9940   22    0  F  F
    7575   3.3528866E+06   3.8806558E+01   1.3210074E+03      1.0350   23    0  F  F
    7576   3.3542076E+06   3.8821847E+01   1.3540326E+03      1.0390   23    0  F  F
    7577   3.3555616E+06   3.8837519E+01   1.3878834E+03      1.0390   23    0  F  F
    7578   3.3569495E+06   3.8853582E+01   1.4225805E+03      1.0810   24    0  F  F
    7579   3.3583721E+06   3.8870047E+01   1.4581450E+03      1.0840   24    0  F  F
    7580   3.3598302E+06   3.8886924E+01   1.4945986E+03      1.0880   24    0  F  F
    7581   3.3613248E+06   3.8904222E+01   1.5319636E+03      1.0840   24    0  F  F
    7582   3.3628568E+06   3.8921954E+01   1.5702627E+03      1.0830   24    0  F  F
    7583   3.3644271E+06   3.8940128E+01   1.6095193E+03      1.0850   24    0  F  F
    7584   3.3660366E+06   3.8958757E+01   1.6497572E+03      1.0820   24    0  F  F
    7585   3.3676863E+06   3.8977851E+01   1.6910012E+03      1.0850   24    0  F  F
    7586   3.3693773E+06   3.8997423E+01   1.7332762E+03      1.0380   23    0  F  F
    7587   3.3711106E+06   3.9017484E+01   1.7766081E+03      1.0420   23    0  F  F
    7588   3.3728872E+06   3.9038046E+01   1.8210233E+03      0.9940   22    0  F  F
    7589   3.3747082E+06   3.9059123E+01   1.8665489E+03      0.9950   22    0  F  F
    7590   3.3765748E+06   3.9080727E+01   1.9132126E+03      0.9690   21    0  F  F
    7591   3.3784880E+06   3.9102870E+01   1.9610429E+03      0.9740   21    0  F  F
    7592   3.3804490E+06   3.9125568E+01   2.0100690E+03      0.9060   20    0  F  F
    7593   3.3824591E+06   3.9148832E+01   2.0603207E+03      1.0570   19    0  F  T
    7594   3.3845194E+06   3.9172679E+01   2.1118288E+03      0.8250   18    0  F  F
    7595   3.3866313E+06   3.9197121E+01   2.1646245E+03      0.7730   17    0  F  F
    7596   3.3887959E+06   3.9222175E+01   2.2187401E+03      0.7280   16    0  F  F
    7597   3.3910146E+06   3.9247854E+01   2.2742086E+03      0.6420   14    0  F  F
    7598   3.3932888E+06   3.9274176E+01   2.3310638E+03      0.5960   13    0  F  F
    7599   3.3956199E+06   3.9301156E+01   2.3893404E+03      0.6520   14    0  F  F
    7600   3.3980092E+06   3.9328811E+01   2.4490739E+03      4.9520   30    0  T  F
    7601   3.4004583E+06   3.9357156E+01   1.2551504E+03      2.1320   17    1  F  F
    7602   3.4017135E+06   3.9371684E+01   1.2865291E+03      1.0820   24    0  F  F
    7603   3.4030000E+06   3.9386574E+01   1.3186924E+03      0.9050   20    0  F  F
    7604   3.4043187E+06   3.9401837E+01   1.3516597E+03      0.8620   19    0  F  F
    7605   3.4056703E+06   3.9417481E+01   1.3854512E+03      0.9080   20    0  F  F
    7606   3.4070558E+06   3.9433516E+01   1.4200874E+03      0.9480   21    0  F  F
    7607   3.4084759E+06   3.9449952E+01   1.4555896E+03      1.0230   22    0  F  F
    7608   3.4099315E+06   3.9466799E+01   1.4919794E+03      1.0470   23    0  F  F
    7609   3.4114234E+06   3.9484068E+01   1.5292789E+03      1.0400   23    0  F  F
    7610   3.4129527E+06   3.9501768E+01   1.5675108E+03      1.0810   24    0  F  F
    7611   3.4145202E+06   3.9519910E+01   1.6066986E+03      1.1280   25    0  F  F
    7612   3.4161269E+06   3.9538506E+01   1.6468661E+03      1.1710   26    0  F  F
    7613   3.4177738E+06   3.9557567E+01   1.6880377E+03      1.1720   26    0  F  F
    7614   3.4194618E+06   3.9577105E+01   1.7302387E+03      1.2140   27    0  F  F
    7615   3.4211921E+06   3.9597131E+01   1.7734946E+03      1.2560   28    0  F  F
    7616   3.4229656E+06   3.9617657E+01   1.8178320E+03      1.3210   29    0  F  F
    7617   3.4247834E+06   3.9638697E+01   1.8632778E+03      1.3610   30    0  F  F
    7618   3.4266467E+06   3.9660263E+01   9.5492987E+02      2.1200   17    1  F  F
    7619   3.4276016E+06   3.9671315E+01   9.7880311E+02      0.7700   17    0  F  F
    7620   3.4285804E+06   3.9682644E+01   1.0032732E+03      0.8170   18    0  F  F
    7621   3.4295837E+06   3.9694256E+01   1.0283550E+03      0.8140   18    0  F  F
    7622   3.4306120E+06   3.9706158E+01   1.0540639E+03      0.8610   19    0  F  F
    7623   3.4316661E+06   3.9718358E+01   1.0804155E+03      0.8580   19    0  F  F
    7624   3.4327465E+06   3.9730863E+01   1.1074259E+03      0.8590   19    0  F  F
    7625   3.4338540E+06   3.9743680E+01   1.1351115E+03      0.9380   20    0  F  F
    7626   3.4349891E+06   3.9756818E+01   1.1634893E+03      0.9110   20    0  F  F
    7627   3.4361526E+06   3.9770284E+01   1.1925766E+03      0.9510   21    0  F  F
    7628   3.4373451E+06   3.9784087E+01   1.2223910E+03      0.9460   21    0  F  F
    7629   3.4385675E+06   3.9798235E+01   1.2529507E+03      0.9480   21    0  F  F
    7630   3.4398205E+06   3.9812737E+01   1.2842745E+03      0.9900   22    0  F  F
    7631   3.4411047E+06   3.9827601E+01   1.3163814E+03      0.9940   22    0  F  F
    7632   3.4424211E+06   3.9842837E+01   1.3492909E+03      0.9910   22    0  F  F
    7633   3.4437704E+06   3.9858454E+01   1.3830232E+03      0.9940   22    0  F  F
    7634   3.4451534E+06   3.9874461E+01   1.4175988E+03      1.0340   23    0  F  F
    7635   3.4465710E+06   3.9890868E+01   1.4530387E+03      1.0400   23    0  F  F
    7636   3.4480241E+06   3.9907686E+01   1.4893647E+03      1.0340   23    0  F  F
    7637   3.4495134E+06   3.9924924E+01   1.5265988E+03      1.0360   23    0  F  F
    7638   3.4510400E+06   3.9942593E+01   1.5647638E+03      1.0350   23    0  F  F
    7639   3.4526048E+06   3.9960704E+01   1.6038829E+03      1.0370   23    0  F  F
    7640   3.4542087E+06   3.9979267E+01   1.6439799E+03      1.0350   23    0  F  F
    7641   3.4558527E+06   3.9998295E+01   1.6850794E+03      1.0370   23    0  F  F
    7642   3.4575377E+06   4.0017798E+01   1.7272064E+03      0.9910   22    0  F  F
    7643   3.4592650E+06   4.0037789E+01   1.7703866E+03      0.9930   22    0  F  F
    7644   3.4610353E+06   4.0058279E+01   1.8146463E+03      0.9900   22    0  F  F
    7645   3.4628500E+06   4.0079282E+01   1.8600124E+03      0.9520   21    0  F  F
    7646   3.4647100E+06   4.0100810E+01   1.9065127E+03      0.9510   21    0  F  F
    7647   3.4666165E+06   4.0122876E+01   1.9541755E+03      0.9140   20    0  F  F
    7648   3.4685707E+06   4.0145494E+01   2.0030299E+03      0.8690   19    0  F  F
    7649   3.4705737E+06   4.0168677E+01   2.0531057E+03      0.8620   19    0  F  F
    7650   3.4726268E+06   4.0192440E+01   2.1044333E+03      0.8160   18    0  F  F
    7651   3.4747313E+06   4.0216797E+01   2.1570442E+03      0.7740   17    0  F  F
    7652   3.4768883E+06   4.0241763E+01   2.2109703E+03      0.7280   16    0  F  F
    7653   3.4790993E+06   4.0267353E+01   2.2662445E+03      0.6840   15    0  F  F
    7654   3.4813655E+06   4.0293582E+01   2.3229006E+03      0.7310   16    0  F  F
    7655   3.4836884E+06   4.0320468E+01   2.3809731E+03      0.9920   18    0  F  T
    7656   3.4860694E+06   4.0348025E+01   1.2202487E+03      6.0920   26    1  T  F
    7657   3.4872896E+06   4.0362149E+01   1.2507550E+03      1.0390   23    0  F  F
    7658   3.4885404E+06   4.0376625E+01   1.2820238E+03      0.8190   18    0  F  F
    7659   3.4898224E+06   4.0391463E+01   1.3140744E+03      0.8210   18    0  F  F
    7660   3.4911365E+06   4.0406672E+01   1.3469263E+03      0.8180   18    0  F  F
    7661   3.4924834E+06   4.0422262E+01   1.3805994E+03      0.8690   19    0  F  F
    7662   3.4938640E+06   4.0438241E+01   1.4151144E+03      0.9600   20    0  F  F
    7663   3.4952791E+06   4.0454620E+01   1.4504923E+03      0.9490   21    0  F  F
    7664   3.4967296E+06   4.0471408E+01   1.4867546E+03      0.9750   22    0  F  F
    7665   3.4982164E+06   4.0488615E+01   1.5239235E+03      0.9770   22    0  F  F
    7666   3.4997403E+06   4.0506253E+01   1.5620215E+03      1.0250   23    0  F  F
    7667   3.5013023E+06   4.0524332E+01   1.6010721E+03      1.0880   24    0  F  F
    7668   3.5029034E+06   4.0542863E+01   1.6410989E+03      1.1260   25    0  F  F
    7669   3.5045445E+06   4.0561858E+01   1.6821264E+03      1.1700   26    0  F  F
    7670   3.5062266E+06   4.0581327E+01   1.7241795E+03      1.1680   26    0  F  F
    7671   3.5079508E+06   4.0601282E+01   1.7672840E+03      1.3110   27    0  F  F
    7672   3.5097181E+06   4.0621737E+01   1.8114661E+03      1.2350   28    0  F  F
    7673   3.5115295E+06   4.0642703E+01   1.8567528E+03      1.2770   29    0  F  F
    7674   3.5133863E+06   4.0664193E+01   1.9031716E+03      1.3380   30    0  F  F
    7675   3.5152895E+06   4.0686221E+01   1.9507509E+03      1.3460   30    0  F  F
    7676   3.5172402E+06   4.0708799E+01   9.9975982E+02      2.1260   17    1  F  F
    7677   3.5182400E+06   4.0720370E+01   1.0247538E+03      0.7720   17    0  F  F
    7678   3.5192647E+06   4.0732231E+01   1.0503727E+03      0.8170   18    0  F  F
    7679   3.5203151E+06   4.0744388E+01   1.0766320E+03      0.8510   18    0  F  F
    7680   3.5213917E+06   4.0756849E+01   1.1035478E+03      0.8280   18    0  F  F
    7681   3.5224953E+06   4.0769621E+01   1.1311365E+03      0.8420   19    0  F  F
    7682   3.5236264E+06   4.0782713E+01   1.1594149E+03      0.8410   19    0  F  F
    7683   3.5247858E+06   4.0796132E+01   1.1884003E+03      0.8440   19    0  F  F
    7684   3.5259742E+06   4.0809887E+01   1.2181103E+03      0.8870   20    0  F  F
    7685   3.5271924E+06   4.0823986E+01   1.2485630E+03      0.9030   20    0  F  F
    7686   3.5284409E+06   4.0838437E+01   1.2797771E+03      0.9040   20    0  F  F
    7687   3.5297207E+06   4.0853249E+01   1.3117715E+03      0.9040   20    0  F  F
    7688   3.5310325E+06   4.0868431E+01   1.3445658E+03      0.9010   20    0  F  F
    7689   3.5323770E+06   4.0883993E+01   1.3781800E+03      0.9030   20    0  F  F
